return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.230043497,278.6877471,-2.002796523,328.3576267,-0.205448791,0.819594845
-0.250071462,278.7927524,-1.814617324,328.4074058,-0.230043497,-1.196398989
-0.268217635,277.0182993,2.078911331,328.437902,-0.250071462,-1.637983514
-0.246540277,283.2945866,3.461628555,328.4614254,-0.268217635,1.016941376
-0.225075201,285.802482,-15.13516618,328.5157238,-0.246540277,2.763146504
-0.432652238,286.4297298,-9.914402859,328.6283804,-0.225075201,-10.02136256
-0.535277202,272.2204386,26.74559138,330.4664546,-0.432652238,-9.944962773
-0.269683037,280.1665077,-8.958408665,331.348863,-0.535277202,16.26257591
-0.279760592,285.5062927,-4.059240902,338.7155757,-0.269683037,-1.752413073
-0.358259072,283.7420345,-12.65908814,338.8804407,-0.279760592,-3.400147237
-0.548510785,278.2918635,2.412194991,338.8514444,-0.358259072,-10.01367646
-0.538293059,282.8926313,20.84110867,339.8761849,-0.548510785,-1.138053994
-0.033066725,295.8495561,-1.154290286,339.9261436,-0.538293059,14.56134791
-0.00639805,295.4879641,2.531033464,335.7483986,-0.033066725,3.335892054
0.300036266,288.8532257,-1.505240493,335.6167625,-0.00639805,2.760993061
0.411764032,295.0171775,9.640884527,327.6877736,0.300036266,-0.286316621
0.695390834,297.9804582,2.150626815,326.0235821,0.411764032,6.804541342
0.674263768,298.4078781,4.628735113,323.1339735,0.695390834,3.48031668
0.678798578,289.8880289,-10.68364943,323.0274021,0.674263768,4.30061556
0.894622658,284.1682007,9.334663124,323.0611907,0.678798578,-6.40243086
1.049199865,285.4676127,3.279117716,313.4520275,0.894622658,4.838350557
0.914824669,282.2497577,1.530053876,313.6479979,1.049199865,3.724612814
1.204834587,278.1731685,3.440094007,311.2249806,0.914824669,2.157070715
2.096829804,199.1993826,17.69622383,303.0871447,1.204834587,3.073515924
2.840627684,157.186789,5.848480254,226.713624,2.096829804,13.51830729
2.767845811,158.5476565,7.242824047,194.0424524,2.840627684,8.039859406
3.001993858,157.0251598,9.199287691,193.0696008,2.767845811,7.470548435
3.487977386,132.537459,4.491357359,189.6278596,3.001993858,8.70536219
3.47254212,132.1353642,6.072123839,171.7972461,3.487977386,5.695358739
2.785196393,107.2264896,11.97162053,171.7422082,3.47254212,5.964476667
2.753205195,106.3044324,5.433403148,120.4517265,2.785196393,10.25529372
2.963215963,102.4400777,18.84508305,119.7605899,2.753205195,6.811086167
2.908877555,107.9596072,3.061840326,116.431774,2.963215963,15.40679823
2.868165132,108.2833187,6.610244995,114.4075643,2.908877555,6.588971155
2.797688563,107.3683646,-11.76941793,114.2277017,2.868165132,6.604166755
2.952774438,97.51304745,-2.864962311,113.1985822,2.797688563,-6.519822309
2.78528372,97.561024,8.611798499,106.2510628,2.952774438,-3.909208025
2.784905798,98.14721023,16.47567181,105.3665294,2.78528372,5.034368063
2.987098927,99.86249874,-1.390573902,105.362111,2.784905798,13.20672788
2.956013612,99.48843199,-3.645511318,106.7693805,2.987098927,2.780083751
2.686970728,96.41538174,-4.85211421,106.9439472,2.956013612,-1.809627012
2.462495928,94.73768369,-8.081568405,103.1853424,2.686970728,-3.982832153
2.569249439,91.02906265,-29.91929116,101.480729,2.462495928,-6.910500905
2.508451733,94.18366865,1.663588085,98.07846967,2.569249439,-23.34535109
2.357976075,91.01447534,-20.14998891,101.6555947,2.508451733,-5.481823107
2.267898388,93.16394311,24.69361125,99.62292224,2.357976075,-15.9590844
2.401292269,98.81835271,5.643708886,102.8583401,2.267898388,13.07855535
2.276640381,97.90098933,-9.6436124,107.0440592,2.401292269,7.767950733
2.06606672,98.75888882,14.46999463,104.6663651,2.276640381,-4.668880076
2.071657978,99.60683483,-26.15926402,105.2080797,2.06606672,9.001744715
1.752110753,107.1827769,11.00849185,105.3436293,2.071657978,-16.11326153
1.830991085,107.9344548,1.272768602,113.0727015,1.752110753,3.259419455
1.866353718,107.8802593,-7.445731714,113.9045616,1.830991085,1.840383131
1.673300561,108.2470138,-6.29226278,113.7387791,1.866353718,-4.792556044
1.640736339,109.162778,16.43114861,113.5700124,1.673300561,-5.863775141
1.839867902,110.8867041,10.70352572,113.9816938,1.640736339,10.0611704
1.923420132,111.2666361,8.111028131,115.8671783,1.839867902,10.51999563
2.186883625,107.7465361,2.093803448,116.6432566,1.923420132,8.799304559
2.481165267,99.95668229,-28.48322285,112.89296,2.186883625,4.009660909
1.987768328,107.3714569,-115.2557724,104.0914063,2.481165267,-19.19954178
0.876675129,239.4615641,39.74478271,110.0593804,1.987768328,-87.81113509
1.244406124,256.1239003,34.35069481,245.9090441,0.876675129,3.300234769
1.417602124,258.9106075,-23.84246964,260.8372253,1.244406124,25.47913479
1.124458455,271.0748053,2.31529494,269.2752965,1.417602124,-9.750582656
1.12048809,270.3581315,43.71464724,275.4057025,1.124458455,-1.132098659
1.510134576,286.8885874,-10.30456962,275.3946542,1.12048809,30.90129127
1.47956613,288.17699,0,293.2537203,1.510134576,1.468533489
1.496995336,287.0800479,0,293.8816572,1.47956613,0.419580997
1.639781974,286.0506016,0,293.7994004,1.496995336,0.119880285
