return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.239027527,18.38541707,2.969037733,21.07677394,0.204274403,2.483227055
0.22764667,18.28655816,2.854515951,21.16402908,0.239027527,2.830234683
0.22270636,18.55734581,-2.805998497,21.09075031,0.22764667,2.847578446
0.223662573,18.61913954,0.117596953,21.06269624,0.22270636,-1.190690799
0.248058141,18.6173962,-3.931692592,21.05682543,0.223662573,-0.256199548
0.211311157,18.86057675,2.065810344,21.00046801,0.248058141,-2.881551722
0.252039018,18.90756235,3.129892652,21.19152516,0.211311157,0.652278325
0.314822873,19.03281479,-0.865204264,21.19993149,0.252039018,2.422002844
0.329226976,19.03018244,-4.740165893,21.22230111,0.314822873,0.073997767
0.278810423,19.45295635,8.815414563,21.17046352,0.329226976,-3.364690561
0.350657673,20.03534452,-1.379245494,21.46302887,0.278810423,5.335384527
0.397613711,19.82456981,-4.685363144,22.24575758,0.350657673,0.539220226
0.243998716,19.31495598,1.11721259,21.89368001,0.397613711,-3.192625038
0.213466731,19.12936712,-0.843243321,21.42593221,0.243998716,-0.114169589
0.147631035,18.92451551,1.675892732,21.29244092,0.213466731,-0.634936541
0.253708692,18.68016727,-3.54791562,21.05882626,0.147631035,1.015655797
0.239171383,18.72304494,-3.699183401,20.41534275,0.253708692,-2.244038073
0.186312318,18.82038049,4.684099711,20.50769886,0.239171383,-3.283427593
0.321318192,18.94098229,-0.537156662,20.68376342,0.186312318,2.407663338
0.417306109,18.45983553,-7.310204459,20.33073246,0.321318192,0.304220481
0.377711681,19.22947065,-0.903743316,19.37354953,0.417306109,-5.134654476
0.328703552,19.08220729,4.117976084,19.85065844,0.377711681,-2.112575076
0.539692182,16.77281921,6.443596199,19.76970735,0.328703552,2.33781861
0.750364429,15.06558392,-1.678841805,17.54030081,0.539692182,5.270516888
0.70180406,15.37862194,1.195768437,16.21095784,0.750364429,0.30668925
0.534149075,13.31755324,-1.296526871,16.24408674,0.70180406,0.941745812
0.551131654,13.17777377,0.778308853,13.66115086,0.534149075,-0.65702039
0.539302214,13.15376895,0.052629005,13.57416857,0.551131654,0.368214783
0.512407568,13.10833321,-0.025730308,13.55675935,0.539302214,0.142796371
0.496200572,13.08266313,-3.056803365,13.52073146,0.512407568,0.022420172
0.429235825,13.1808855,9.767385485,13.51558532,0.496200572,-2.177025212
0.573081181,13.92303845,1.605982909,13.60578949,0.429235825,6.354696714
0.560495863,13.90286319,-0.178353031,14.51282058,0.573081181,2.962758282
0.513515518,13.90724773,4.43797554,14.47320023,0.560495863,0.719107345
0.61766803,13.66549698,-1.456129026,14.35280784,0.513515518,3.37544177
0.571312976,13.74395476,-2.257850853,14.23738645,0.61766803,-0.075680227
0.503189165,13.74604371,-3.525626749,14.24485237,0.571312976,-1.634373531
