return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-249.9420804,0,0,0
-1.666280536,413.6971327,-44.183604,0,0,-178.5300574
-1.960837896,413.6784985,-52.64498808,413.6971327,-1.666280536,-82.56830497
-2.311804483,413.6596126,73.85520957,425.643344,-1.960837896,-61.19450719
-1.819436419,413.6404696,85.17154517,442.6204211,-2.311804483,35.26957621
-1.251626118,413.6210645,-202.8050874,481.0184587,-1.819436419,70.91383975
-2.603660034,413.6013916,-63.8180738,531.1235204,-1.251626118,-124.5996796
-3.029113859,686.1042302,35.49949293,800.1103992,-2.603660034,-81.18424689
-2.792450573,714.6003661,-332.3266972,824.8655576,-3.029113859,2.161281554
-5.007961887,1084.221348,-409.3851788,834.6447348,-2.792450573,-236.7587032
-7.737196413,996.9818094,-304.1678675,1553.63639,-5.007961887,-360.0633287
-9.764982197,1327.28886,22.6754098,2636.160029,-7.737196413,-320.1379993
-9.613812798,2576.472867,-73.01392084,3217.456637,-9.764982197,-75.27127851
-10.10057227,2516.617214,-186.1793848,3223.813946,-9.613812798,-73.65888017
-11.34176817,2505.919203,158.3418814,3249.758,-10.10057227,-154.0306692
-10.28615563,2067.871091,315.6115149,3454.228944,-11.34176817,69.0925812
-8.18207886,2140.886179,95.00920211,3644.207327,-10.28615563,245.1775339
-7.548684179,3070.298723,50.04057744,4347.136766,-8.18207886,137.9144398
-7.21508033,3295.640137,170.6105902,4417.278871,-7.548684179,75.14739525
-6.077676395,3530.797425,51.93424136,4438.897849,-7.21508033,143.3353916
-5.731448119,3595.218592,126.7714945,4648.070239,-6.077676395,78.04885573
-4.886304822,3843.766479,-137.7987119,4670.139995,-5.731448119,112.8507406
-5.804962902,3991.230185,76.19427983,4786.253597,-4.886304822,-66.18458261
-5.297001036,4108.382774,163.2715771,4903.021877,-5.804962902,35.51460485
-4.208523855,4388.38277,-117.5518197,4947.36504,-5.297001036,126.7695851
-4.992202653,4496.77127,100.7443064,5135.428973,-4.208523855,-47.74570403
-4.320573944,4591.969437,117.472003,5220.341427,-4.992202653,58.31858911
-3.537427257,4664.61981,72.37624713,5294.258924,-4.320573944,100.5710276
-3.054918943,4511.921396,-158.8628234,5392.410702,-3.537427257,80.4318987
-4.114004433,4334.858008,-127.6013979,5430.513704,-3.054918943,-90.49290284
-4.964680419,4293.690709,128.530109,5591.170513,-4.114004433,-116.9989708
-4.107813026,4820.279168,-143.6139651,5691.994939,-4.964680419,58.37894335
-5.065239459,4904.774789,226.2930483,5809.902122,-4.107813026,-85.90170552
-3.556619137,5664.089367,80.53160013,5938.619405,-5.065239459,137.0945472
-3.019741803,5830.826282,41.46271856,6293.016808,-3.556619137,96.69244215
-2.743323679,5866.932335,137.8839407,6339.783098,-3.019741803,57.24263958
-1.824097408,5964.214197,68.84868326,6352.83716,-2.743323679,114.8435689
-1.365106187,6007.212564,80.35532704,6483.782194,-1.824097408,81.99007916
-0.829404006,6055.820776,-9.307591752,6516.846952,-1.365106187,80.82239907
-0.891454618,6061.255191,0.820398202,6561.06908,-0.829404006,16.4438342
-0.885985297,6069.032423,-75.921222,6561.539841,-0.891454618,5.284237058
-1.392126777,6094.79001,-91.22326501,6561.55405,-0.885985297,-52.71966227
-2.000281877,6158.159395,-122.876585,6598.827882,-1.392126777,-80.22223566
-2.81945911,6212.10563,-200.0743094,6652.242666,-2.000281877,-110.6896281
-4.15328784,6408.086573,-231.5372142,6748.952145,-2.81945911,-174.535829
-5.696869268,6654.197139,222.3052104,7006.516556,-4.15328784,-215.2511042
-4.214834532,7076.458368,-57.99666717,7348.708581,-5.696869268,97.28912049
-4.60147898,7079.860664,-36.40578548,7692.862114,-4.214834532,-13.62929927
-4.844184217,7103.066289,193.6345122,7711.877424,-4.60147898,-29.89821799
-3.553287468,7350.270779,27.9695903,7718.420787,-4.844184217,129.7680179
-3.366823533,7346.291937,11.9260474,7979.223218,-3.553287468,57.05485532
-3.28731655,7364.828359,-88.17889807,7985.728889,-3.366823533,24.81999252
-3.875175871,7448.461557,-171.3616743,7987.206144,-3.28731655,-55.89350076
-5.017587033,7761.024848,33.73972118,8034.832393,-3.875175871,-138.3707675
-4.792655558,7819.33214,-39.45362703,8220.438691,-5.017587033,-15.43470417
-5.055679738,7877.926059,34.13093586,8230.234448,-4.792655558,-32.59107764
-4.828140166,8054.683897,2.535539381,8238.021356,-5.055679738,15.06750343
-4.81123657,8078.076618,-71.4119511,8248.036455,-4.828140166,6.116100539
-5.287316244,8138.260432,14.93580225,8248.242254,-4.81123657,-49.26107921
-5.187744229,8152.592947,61.32109356,8277.432317,-5.287316244,-3.406163882
-4.778936939,8182.94142,103.6081215,8279.962528,-5.187744229,42.82759143
-4.088216129,8223.730094,24.14850737,8309.10549,-4.778936939,86.24225575
-3.92722608,8222.719439,57.54056326,8386.794503,-4.088216129,41.88957834
-3.543622325,8234.183802,-10.69356473,8391.972579,-3.92722608,53.06885328
-3.614912756,8226.294471,115.2361996,8416.9112,-3.543622325,7.524268984
-2.846671425,8272.012536,-1.809643209,8417.163214,-3.614912756,84.46136232
-2.858735713,8293.044789,119.5391583,8510.656481,-2.846671425,22.83921551
-2.061807991,8361.878984,-75.8782892,8510.609482,-2.858735713,91.91060325
-2.567663252,8416.647009,110.2039174,8609.794869,-2.061807991,-27.93860565
-1.832970469,8464.715518,50.25387237,8645.836458,-2.567663252,70.73462511
-1.497944654,8472.633148,70.38098769,8730.035595,-1.832970469,56.10551601
-1.028738069,8490.470934,51.02581354,8747.987882,-1.497944654,66.3022815
-0.688565979,8489.730194,-23.67750254,8782.196641,-1.028738069,55.39051867
-0.846415996,8492.023408,92.6221371,8800.138377,-0.688565979,-1.086639339
-0.228935082,8550.573683,17.57462921,8803.633575,-0.846415996,65.84820097
-0.111770887,8557.63909,-97.66148477,8861.489985,-0.228935082,31.36707828
-0.762847452,8622.031398,1.674784826,8863.589021,-0.111770887,-60.79618104
-0.75168222,8621.469201,67.45168176,8926.604682,-0.762847452,-16.17406256
-0.302004342,8642.113367,-105.0827958,8926.640291,-0.75168222,43.55861195
-1.002556313,8704.901945,104.240003,8957.44564,-0.302004342,-62.61382213
-0.30762296,8784.356802,-126.9553566,9030.147687,-1.002556313,56.56748156
-1.153992004,8859.233391,27.15449134,9103.498029,-0.30762296,-74.52026001
-0.972962062,8862.007303,-4.059958431,9209.712047,-1.153992004,-1.895437614
-1.000028451,8852.041115,18.53279,9215.012866,-0.972962062,-3.441523912
-0.876476518,8840.925713,-65.81339953,9215.069352,-1.000028451,12.2544146
-1.315232515,8856.764962,128.0932599,9217.59096,-0.876476518,-43.50830978
-0.461277449,8957.88353,-45.17584019,9245.505359,-1.315232515,79.06423997
-0.762449717,8966.825969,-31.86905306,9356.408306,-0.461277449,-9.678674426
-0.974910071,8983.104712,31.83780266,9369.645464,-0.762449717,-25.52894488
-0.762658053,8965.415696,-88.20694624,9376.047254,-0.974910071,15.44730336
-1.350704361,9235.536969,-87.14490355,9383.173694,-0.762658053,-58.59144635
-1.931670385,9289.772016,-77.8387835,9433.800708,-1.350704361,-78.98677292
