return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
2.27866521,99.05671147,-18.77829344,100.8711169,2.184058178,6.283946354
2.043936542,105.9801493,18.17803586,101.1649511,2.27866521,-11.6176535
2.27116199,108.840134,-2.70565995,106.5873935,2.043936542,9.664981757
2.237341241,109.1467174,10.09253845,109.7374057,2.27116199,0.828809109
2.363497972,109.4777962,2.494135908,109.9813941,2.237341241,7.44575864
2.39467467,109.4167446,12.80786672,110.6742089,2.363497972,3.90888526
2.554773004,110.8512188,-6.207860588,110.6036237,2.39467467,10.26530059
2.477174747,111.1977097,-11.28004378,111.8617435,2.554773004,-1.501243109
2.3361742,112.8575309,-21.85588415,112.733933,2.477174747,-8.48610073
2.062975648,113.3941684,15.99080376,115.0031102,2.3361742,-18.03594603
2.262860695,116.0825463,10.52009359,122.1759475,2.062975648,6.268875248
2.394361865,117.3027692,-16.7623809,124.5076,2.262860695,9.305459781
2.184832104,120.9716616,-31.60428891,125.2785744,2.394361865,-9.314426422
1.789778492,131.9916346,7.501992502,129.7502695,2.184832104,-25.23575677
1.883553398,131.6781932,17.3760297,143.8058423,1.789778492,-1.851650148
2.10075377,134.0573861,5.828779601,144.1648746,1.883553398,11.88240689
2.173613515,133.1321118,-7.501261156,147.0735617,2.10075377,7.558387397
2.07984775,133.1748585,-10.62622596,147.1868157,2.173613515,-3.198504427
1.947019926,133.7645489,25.00383466,148.2890063,2.07984775,-8.50401981
2.271393803,136.3665067,11.05498037,150.2353448,1.947019926,15.43016196
2.20051895,128.8015143,0.852324908,156.6707102,2.271393803,12.30503225
2.388298226,126.767023,-20.05653065,155.0187566,2.20051895,4.124527005
2.020472385,130.5231037,43.26088037,151.6562852,2.388298226,-13.14765704
2.412547034,150.2250948,1.758193953,157.2088975,2.020472385,27.1441554
2.458629651,149.6726174,1.386083233,177.0960095,2.412547034,9.011325795
2.656270046,152.1600747,-2.155500647,176.8636887,2.458629651,3.564723965
2.731873536,151.3231601,5.311809583,173.2757319,2.656270046,-0.521150758
2.697429558,151.8705007,9.439679614,172.0851717,2.731873536,3.645249485
2.973822749,145.4165164,-10.11570679,171.8113478,2.697429558,7.784128149
2.662496058,148.7747596,13.1951282,169.350523,2.973822749,-5.001468238
2.717241654,149.1353255,-6.474322329,169.6498938,2.662496058,7.996100643
2.469275993,149.5183605,-10.15934056,170.5603608,2.717241654,-2.339915765
2.10204787,145.6537308,16.5511858,170.1383007,2.469275993,-7.925219188
2.352340531,152.2195726,-0.641021706,168.490091,2.10204787,9.557927231
2.351335226,152.0872961,22.76598125,170.6487577,2.352340531,2.272963705
2.5900128,157.2244004,-3.871420206,170.6546943,2.351335226,16.91083338
2.619796009,151.7124077,-1.405537974,175.785405,2.5900128,2.066366532
2.675046162,149.6077377,-14.10073836,175.3286703,2.619796009,-0.413565258
2.47314551,152.290925,4.119619269,174.6366108,2.675046162,-10.19011747
2.387811097,152.1613963,1.519436799,178.1088207,2.47314551,0.031123057
2.712896096,141.6643148,22.13037637,177.23798,2.387811097,1.094204301
3.213241448,140.53849,-7.382461529,168.1132884,2.712896096,16.12004149
2.91129289,137.0640012,11.54363301,167.2661972,3.213241448,-0.667460666
3.00858367,135.897392,7.534203114,166.2799042,2.91129289,8.054749099
3.13113904,138.5080115,-0.275802188,167.1928933,3.00858367,7.682930539
2.909835164,134.1294808,-27.84442658,167.0855659,3.13113904,1.998121448
2.423946347,138.1593564,-1.268128794,164.6264966,2.909835164,-19.31798429
2.33410242,139.5717411,-39.3432708,175.389677,2.423946347,-6.425230363
1.860297847,141.9812384,24.11190694,175.3992716,2.33410242,-29.93811639
2.286601111,140.0392159,17.34341393,196.709379,1.860297847,8.669043134
2.28438401,139.6876423,1.935402029,200.9607539,2.286601111,14.86502227
2.475570142,140.6039135,13.84857694,200.8935908,2.28438401,5.629579241
2.460460014,143.1062743,-15.93448877,197.7994267,2.475570142,11.50029188
2.16573337,148.3701097,9.757011016,197.4372379,2.460460014,-8.095980013
2.355225468,146.8007267,-6.678792136,201.2442336,2.16573337,4.656156436
2.260794457,151.789442,-3.572777656,201.2127202,2.355225468,-3.440235401
2.137036776,155.6209875,-1.139307967,202.1966085,2.260794457,-3.53490844
1.9553937,153.9619545,-2.019329489,202.3999142,2.137036776,-1.823765245
1.927139853,155.5428905,3.533378194,200.9176341,1.9553937,-1.963453991
1.825143143,153.4494647,5.321497859,201.0775759,1.927139853,1.962854713
2.035856816,153.2797474,-12.84914241,199.9072442,1.825143143,4.361885532
1.599450978,148.360653,-26.66613005,197.7842833,2.035856816,-7.931705856
1.391689102,156.6155781,-51.52598837,195.3496299,1.599450978,-21.31343742
0.522746282,187.5568167,29.41498729,203.5982854,1.391689102,-42.89383096
0.870083459,194.6499954,13.36455694,234.4031656,0.522746282,8.755324931
0.665098032,187.9345337,12.80175215,244.7017722,0.870083459,12.04763351
0.756826294,192.0934178,0.423772218,236.1758611,0.665098032,12.58628968
0.787746493,188.8981877,2.478523408,237.7208695,0.756826294,3.898777208
0.759413288,187.6498297,0,237.6228326,0.787746493,2.884310208
0.747586485,188.2552852,0,237.4619979,0.759413288,0.824088631
0.654228032,194.8250959,0,237.468631,0.747586485,0.235453895
0.716046008,193.6548604,0,236.9022382,0.654228032,0.067272541
