return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
1.14586641,39.96608552,-5.337201463,39.73281087,0.974937549,12.93289266
1.092494395,40.3662136,1.677093144,42.29197183,1.14586641,-0.117174571
1.109265327,40.42608701,9.070593219,42.69629485,1.092494395,1.164445225
1.199971259,40.80572066,5.010661385,42.6874957,1.109265327,6.811693792
1.250077873,40.82824887,-9.623282776,43.30079086,1.199971259,5.525242073
1.153845045,41.51849779,-6.739184881,43.42909447,1.250077873,-5.295132819
1.086453196,41.80453759,2.495564528,44.58650648,1.153845045,-6.326598577
1.111408842,42.22020033,0.088636131,45.19165045,1.086453196,-0.025053502
1.112295203,42.40234318,-10.33257026,45.19907981,1.111408842,0.056153379
1.0089695,43.68107761,-4.229934072,45.19718737,1.112295203,-7.364363503
0.96667016,43.75179368,-2.565715264,46.48398861,1.0089695,-5.125485338
0.941013007,43.8068948,-8.690417334,46.74648029,0.96667016,-3.297078142
0.854108834,44.96870202,-5.471105023,46.86125496,0.941013007,-7.149463279
0.799397783,45.30572541,7.364285121,47.77249207,0.854108834,-5.950635954
0.873040635,45.82434456,2.328636317,48.16228706,0.799397783,3.560021957
0.896326998,45.91801812,19.8084925,48.58145088,0.873040635,2.680460786
1.094411923,49.50144215,-17.52393185,48.59447421,0.896326998,14.91476915
0.919172604,51.63289343,-4.266266699,52.12390259,1.094411923,-8.255731563
0.876509937,51.7083677,6.123674413,55.54764365,0.919172604,-5.406113803
0.937746681,52.27663835,12.89143074,55.80626257,0.876509937,2.829449208
1.066660989,52.70662981,-9.27311904,56.07015728,0.937746681,10.01657887
0.973929798,53.84343809,-6.493692039,57.47365032,1.066660989,-3.76177678
0.908992878,54.34370796,-4.422032561,58.5227841,0.973929798,-5.713144822
0.864772552,54.59260218,13.92870782,59.06673566,0.908992878,-4.790921778
1.004059631,56.18942251,-9.163105893,59.34071587,0.864772552,8.580242221
0.912428572,57.03829494,-13.13420481,61.02050071,1.004059631,-4.093577861
0.781086524,59.73316179,0.325289122,62.03573565,0.912428572,-10.55116854
0.784339415,59.71757443,-8.221629866,63.98323875,0.781086524,-2.78227021
0.702123116,60.62224574,-0.595563206,63.97920472,0.784339415,-6.667527107
0.696167484,60.68449381,-13.13788423,64.77736814,0.702123116,-2.330410035
0.564788642,61.20589212,-4.149280581,64.7892428,0.696167484,-10.05003446
0.523295836,62.22006797,7.870347256,66.68094578,0.564788642,-5.835210261
0.601999309,62.76420854,-11.94510271,66.89825875,0.523295836,3.95447368
0.482548281,64.51437383,13.08799382,67.42911777,0.601999309,-7.402366598
0.61342822,65.96672532,-8.802945852,68.98552289,0.482548281,7.233605127
0.525398761,66.83972601,21.21339356,70.55503737,0.61342822,-4.221074144
0.737532697,71.0240187,3.085087283,71.43020625,0.525398761,13.94640279
0.76838357,71.05555037,9.275803153,75.66237629,0.737532697,6.188320285
0.861141601,71.38345731,-4.34016529,75.7110951,0.76838357,8.39366519
0.817739948,71.84603224,3.990352311,76.42034879,0.861141601,-0.70192801
0.883786844,71.86594836,2.054411123,76.68158537,0.817739948,2.64970079
0.866712661,72.11583882,-0.369040284,76.66008634,0.883786844,2.224493885
0.921445601,72.06611397,5.807094443,76.59066713,0.866712661,0.371969479
0.873980932,71.4478944,3.324416365,76.15282919,0.921445601,4.254201596
0.802319474,70.89647048,3.220999867,75.4614954,0.873980932,3.590069288
0.763819383,70.27826629,-2.210151451,74.59162005,0.802319474,3.326448273
0.839192639,69.73551123,-5.721847456,74.25567325,0.763819383,-0.628265816
0.985941149,65.43873837,-11.16104221,73.23356362,0.839192639,-4.266538416
0.717225192,65.6801944,-24.4825972,69.13287025,0.985941149,-9.191183986
0.518494681,70.9710975,13.36492234,68.36801195,0.717225192,-20.11362199
0.423933881,67.40216065,5.770441933,74.3950837,0.518494681,3.799623956
0.443995852,67.54612605,5.368483399,71.06243056,0.423933881,5.207351082
0.40996461,67.3645685,-3.155523355,71.23630278,0.443995852,5.322445595
0.330784117,66.99334833,-24.10544305,70.78415926,0.40996461,-0.733246512
0.15293635,69.94871771,18.71868058,70.71556885,0.330784117,-17.42767261
0.285698256,74.06386335,-5.314424396,76.21281306,0.15293635,8.391151094
0.18530814,75.14415359,-5.159094642,79.36226215,0.285698256,-1.398545685
0.056302864,74.50288509,6.666128787,79.46876035,0.18530814,-4.084652083
0.097882148,74.8870265,0.54132102,79.16679419,0.056302864,3.59447711
0.162967135,74.34344257,-2.588655951,79.54184532,0.097882148,1.413651332
0.145073522,74.57495737,5.191333621,79.17172614,0.162967135,-1.445139585
0.270679088,74.30464758,-8.675316014,79.23786077,0.145073522,3.295198419
0.194897076,75.93218321,-18.82222326,78.91208491,0.270679088,-5.255169033
-0.182532145,75.71075641,-52.31239046,79.68794168,0.194897076,-14.94592205
-0.724185841,100.0066447,19.63489368,79.65544101,-0.182532145,-41.63625663
-0.528432212,106.4836694,14.80845728,106.4958405,-0.724185841,2.12885073
-0.454477168,106.4606079,0,110.5963001,-0.528432212,11.18571255
-0.505468198,107.655872,0,112.3123766,-0.454477168,3.195917872
-0.54689104,109.4887209,0,112.0034194,-0.505468198,0.913119392
-0.531592166,109.8027807,0,111.7882425,-0.54689104,0.260891255
-0.5052753,109.7870327,0,111.7813366,-0.531592166,0.074540359
-0.573899584,109.4874191,0,111.7393659,-0.5052753,0.021297245
-0.59201429,109.835707,0,111.1943791,-0.573899584,0.006084927
