return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.409952139,100.526604,21.86670339,173.4219997,-1.92535368,53.96552139
-1.264174116,90.28835317,22.96274566,214.9868338,-1.409952139,31.03779425
-1.111089145,132.9175025,-2.675269496,218.5643474,-1.264174116,25.2699024
-1.128924275,166.6793026,5.060701596,222.4432158,-1.111089145,5.309065331
-1.095186264,168.9080737,35.02617777,222.4509786,-1.128924275,5.131662663
-0.861678412,177.3607679,7.593323604,222.6967537,-1.095186264,26.48488774
-0.811056255,180.0057,-1.559296365,231.3325845,-0.861678412,12.99091336
-0.821451564,179.9584291,11.56763915,231.8016524,-0.811056255,2.597906413
-0.74433397,178.4511808,11.21159491,231.8008913,-0.821451564,9.00485837
-0.669590004,173.8019352,-20.44617167,232.8137094,-0.74433397,10.58109876
-0.805897815,185.6530209,-29.18004398,233.7573908,-0.669590004,-11.58123726
-1.000431441,202.0200591,12.44370715,236.3432432,-0.805897815,-24.15181349
-0.917473394,201.6852517,-38.60097911,241.6683512,-1.000431441,1.987844112
-1.174813254,213.8659415,36.82918949,242.8597625,-0.917473394,-27.00417248
-0.929285324,228.5234031,3.649099207,252.2549043,-1.174813254,18.59108607
-0.904957996,222.5248604,-1.480175547,261.8141139,-0.929285324,7.91823831
-0.914825833,222.9120107,29.03123194,261.947509,-0.904957996,1.205085555
-0.721284287,231.2436617,-1.304035625,261.9441578,-0.914825833,21.0809044
-0.729977858,229.7020802,9.25031249,267.8795626,-0.721284287,5.091661526
-0.668309108,227.1342383,1.68800874,267.8782827,-0.729977858,8.0621265
-0.657055716,227.9335135,-8.759726393,268.5349685,-0.668309108,3.509185243
-0.715453892,228.2293029,-5.400241532,268.5688792,-0.657055716,-5.254323068
-0.751455503,229.773103,-7.202296565,269.0002792,-0.715453892,-5.358550542
-0.799470813,237.1026738,-20.30576677,269.1418854,-0.751455503,-6.675511987
-0.934842592,239.3525288,-24.08142372,269.4132377,-0.799470813,-16.41140826
-1.095385416,236.7246487,-34.51901213,271.9272884,-0.934842592,-21.88999073
-1.325512164,240.875539,32.95799783,275.4674497,-1.095385416,-30.9107203
-1.105792178,254.3833546,-14.30320435,282.8540844,-1.325512164,14.70979265
-1.201146874,252.2625615,14.58572104,290.6298213,-1.105792178,-6.013776637
-1.103908734,253.5467996,17.8139509,291.7737216,-1.201146874,8.700150272
-0.985149061,257.4210741,8.370610294,293.4161493,-1.103908734,15.21000786
-0.929344992,253.5440408,8.180669251,295.7798241,-0.985149061,10.32472388
-0.874807197,255.9872818,-10.3695331,296.3537747,-0.929344992,8.793256289
-0.943937418,263.1098079,-20.27074991,296.8983249,-0.874807197,-4.894450416
-1.079075751,271.6906578,19.22589121,297.4894428,-0.943937418,-15.87752148
-0.950903143,273.6280662,-6.684007276,299.9554115,-1.079075751,9.196344724
-0.995463191,273.7978008,10.31536782,302.6798318,-0.950903143,-2.146763848
-0.926694073,274.6458801,13.68013798,302.8909413,-0.995463191,6.754758774
-0.835493153,275.6872819,-6.277108733,303.7325051,-0.926694073,11.70145821
-0.877340544,275.6266233,-6.245145444,305.1408594,-0.835493153,-1.140375322
-0.918974847,275.5066398,7.144486487,305.3318624,-0.877340544,-4.786639695
-0.871344937,275.9679877,17.79094493,305.5170863,-0.918974847,3.735593292
-0.752738638,277.9910303,5.050025131,305.9426503,-0.871344937,13.77513018
-0.719071803,277.7518564,15.41247151,308.245395,-0.752738638,7.542912288
-0.616321993,278.7773672,-5.475440319,308.4649646,-0.719071803,13.16402602
-0.652824929,278.8368852,19.90035418,310.1858046,-0.616321993,-0.149878508
-0.520155901,278.728261,3.943209183,310.3393466,-0.652824929,14.17171627
-0.49386784,277.9916732,34.79327856,313.1351255,-0.520155901,6.865639778
-0.261912649,285.0513785,-14.26868192,313.2654415,-0.49386784,26.81395319
-0.357037196,286.0085688,18.12949051,321.5112303,-0.261912649,-2.530786176
-0.236173925,287.7576235,19.47226083,322.8096549,-0.357037196,12.22655431
-0.106358853,289.5428522,13.85717475,325.0725418,-0.236173925,17.40205897
-0.013977688,291.1862487,16.97227449,327.6448007,-0.106358853,14.86999881
0.099170808,291.3224376,-12.07109724,328.9360595,-0.013977688,16.3716243
0.018696827,293.324586,28.62907661,330.8468073,0.099170808,-3.944605371
0.209557337,294.8623896,-7.702118276,331.8277019,0.018696827,19.32231033
0.158209882,295.6640945,-14.51039497,337.2482973,0.209557337,0.019147039
0.061473916,298.9477539,5.343135988,337.6626654,0.158209882,-10.35909725
