return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.695178941,82.9279353,7.982772546,97.07805984,0.635629642,11.24470242
0.727110031,83.05623071,-15.15760921,97.88534088,0.695178941,8.914752509
0.666479595,84.21830523,16.1362076,98.09482427,0.727110031,-8.279791579
0.731024425,85.01684564,11.11079348,99.09833069,0.666479595,9.160207837
0.775467599,85.91539214,5.597075641,100.0496378,0.731024425,10.5534833
0.797855901,85.8484075,18.40348877,100.4764834,0.775467599,7.013192114
0.871469857,87.38709131,-18.18228372,100.5665684,0.797855901,15.1491183
0.798740722,88.93237557,26.93611316,101.7984364,0.871469857,-8.659026
0.906485174,91.18975485,-1.020826886,103.2422911,0.798740722,16.7660734
0.902401867,91.22176836,18.6545785,105.9607792,0.906485174,4.061144623
0.977020181,91.84719698,-2.041372216,105.9723338,0.902401867,14.48502596
0.968854692,91.93388705,23.25006265,107.2240677,0.977020181,2.680455836
1.061854942,93.19537453,0.531122858,107.2566255,0.968854692,17.37303213
1.063979434,93.30762279,-13.08378201,109.2300307,1.061854942,5.343096936
1.011644306,94.51499865,7.977101528,109.2266427,1.063979434,-7.818959455
1.043552712,94.82146198,10.21931755,110.0200122,1.011644306,3.463941247
1.084429982,95.75831545,0.923312241,110.2089707,1.043552712,8.289210038
1.088123231,95.92567124,-28.88074605,110.5397224,1.084429982,3.027854468
0.972600247,98.9646224,-32.08361045,110.5351086,1.088123231,-19.76400304
0.844265805,103.7395352,-2.363275649,114.1095595,0.972600247,-28.56372262
0.834812703,104.1291354,5.38918411,118.4601583,0.844265805,-9.849117641
0.856369439,104.4402631,-26.17096206,118.498371,0.834812703,1.03538361
0.751685591,108.0496654,-56.82823078,118.5780879,0.856369439,-18.39772044
0.524372668,122.8282026,-6.030175031,121.4861023,0.751685591,-45.84808497
0.500251968,123.2023658,34.86598943,134.6939581,0.524372668,-17.40672073
0.639715925,127.3390005,27.24509424,134.8641248,0.500251968,19.93092939
0.748696302,129.3204924,-13.07976602,139.5676892,0.639715925,25.15533285
0.696377238,131.5565425,-6.542019362,142.3855602,0.748696302,-2.155452058
0.670209161,131.6518471,24.82984377,143.1454862,0.696377238,-5.288714418
0.769528536,130.4436348,-16.61916372,143.3524392,0.670209161,16.22454143
0.703051881,132.8542724,5.278932497,145.6755299,0.769528536,-7.235247959
0.724167611,133.1449427,-35.72655876,146.8782086,0.703051881,1.703452367
0.581261376,139.1328717,1.319951277,146.9595403,0.724167611,-25.03226987
0.586541181,140.0981524,4.821196571,152.2516422,0.581261376,-6.209254765
0.605825967,140.8005594,24.73782604,152.2524456,0.586541181,1.669639046
0.704777271,141.2218013,17.45276169,152.3224268,0.605825967,18.14691547
0.774588318,141.9224738,-5.878280774,154.640581,0.704777271,17.65109134
0.751075195,142.3424904,1.402368699,155.7557005,0.774588318,0.844396973
0.75668467,143.0967013,-2.349448812,155.9297904,0.751075195,1.242948206
0.747286875,143.3289044,29.30799653,155.9291992,0.75668467,-1.323049664
0.864518861,145.2690872,-22.80065247,155.9654128,0.747286875,20.55626905
0.773316251,147.4413407,-0.201443375,159.2122923,0.864518861,-10.41296061
0.772510477,147.4160312,-3.087478,161.4411461,0.773316251,-3.119019727
0.760160565,147.56151,-17.67254028,161.442554,0.772510477,-3.096489922
0.689470404,150.9656399,-1.44341285,161.4996125,0.760160565,-13.50795446
0.683696753,150.4077721,-3.127033578,162.8513618,0.689470404,-4.890424739
0.671188619,149.9516466,23.78883691,162.8676238,0.683696753,-3.630859624
0.766343966,154.0779367,-0.483460469,162.9236842,0.671188619,15.9546379
0.764410124,154.074402,-0.550133386,165.0505304,0.766343966,4.213139066
0.762209591,154.0291389,1.823310659,165.0544255,0.764410124,0.8108016
0.769502833,154.2714048,21.9917803,165.0589955,0.762209591,1.534022357
0.857469955,155.8582759,6.23414208,165.0611222,0.769502833,16.1467066
0.882406523,155.9247655,-5.095101702,166.8525557,0.857469955,9.066303372
0.862026116,156.5376606,21.24472209,166.9646272,0.882406523,-1.048985967
0.947005004,158.0471998,-3.951856695,167.1040197,0.862026116,14.87509122
