return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
3.696704115,442.8994233,-18.41802218,483.6435475,3.587223917,9.880189022
3.502830198,444.3726171,-7.786491324,483.9847635,3.696704115,-10.33281898
3.420867131,441.4859268,22.62593261,488.9513395,3.502830198,-8.514013512
3.659034843,461.8452702,-13.00764863,490.1570317,3.420867131,13.72880514
3.522112226,462.5820231,21.08364329,493.8595942,3.659034843,-5.368661836
3.744045313,466.9746341,-11.85318533,496.623897,3.522112226,13.52584183
3.619274941,470.574383,18.17629168,499.6904542,3.744045313,-4.602034713
3.810604327,473.4208334,3.217237833,502.0881048,3.619274941,11.66819843
3.844469988,472.8454162,13.98218696,504.1442093,3.810604327,5.631798003
3.991650904,473.4785208,-22.60873336,503.993919,3.844469988,11.59636154
3.753664237,482.6324987,35.94134154,504.8985026,3.991650904,-12.83584911
4.131994148,494.2076451,8.068976365,512.1223615,3.753664237,22.00500135
4.216930741,493.8251759,-0.600710657,522.7366656,4.131994148,12.05069779
4.210607471,494.1186085,6.019379623,522.7128877,4.216930741,3.013977471
4.273969362,493.4516491,2.938326248,522.7699758,4.210607471,5.160693294
4.304899112,494.096415,-11.97872491,522.6137762,4.273969362,3.573288261
4.178807271,496.7614234,-38.4865289,522.4393156,4.304899112,-7.535292572
3.773685914,515.1144083,-28.7912068,525.0194613,4.178807271,-29.64331852
3.470620579,528.5838737,31.7228621,543.8329009,3.773685914,-29.03466729
3.804545443,535.0793796,18.75015348,554.7540158,3.470620579,14.36356799
4.00191548,537.583413,-30.23414938,562.9177094,3.804545443,17.49684334
3.683661276,550.9662055,-59.36244836,565.0776664,4.00191548,-16.59672289
3.058793398,595.3509448,0.807993317,577.1457787,3.683661276,-47.14366966
3.067298591,596.1530542,42.80605331,618.4526091,3.058793398,-12.89248182
3.517888626,613.4278169,3.803779648,618.4073777,3.067298591,26.89218613
3.557928412,614.3492631,17.52230867,634.728139,3.517888626,10.40046721
3.742373766,616.1722927,-39.80967155,634.5971273,3.557928412,15.48749682
3.323324592,638.1411922,30.56833141,636.4825289,3.742373766,-24.01048059
3.645096502,633.547488,12.80116992,656.125614,3.323324592,14.97438512
3.779845659,632.6553764,-5.814763875,663.7194022,3.645096502,13.42208855
3.718637618,633.5709534,-20.73173207,664.4438443,3.779845659,-0.318520326
3.500408859,640.4566462,62.52483618,665.2587221,3.718637618,-14.89938585
4.158565029,675.915413,4.134073191,671.3583858,3.500408859,40.40362988
4.202081589,675.9294112,6.928077838,707.4686916,4.158565029,14.49680367
4.275008725,675.2385294,14.73718592,707.2847657,4.202081589,9.090570934
4.430136997,676.2902357,-12.20188431,707.1718006,4.275008725,13.12386736
4.30169611,685.2769128,-2.441543711,708.1075406,4.430136997,-4.965955264
3.89620256,673.1892302,-14.75931711,710.7962859,4.30169611,-3.162804155
3.582630544,675.0078215,30.69111723,700.4801645,3.89620256,-11.44602769
3.403973795,666.2198261,15.4542105,702.7404311,3.582630544,18.65193297
3.415911787,664.6570483,-12.5876075,689.9900524,3.403973795,16.36784549
3.087494606,665.6684581,32.88489854,690.2640822,3.415911787,-4.314620934
3.669400306,668.4571813,13.90176121,690.4213905,3.087494606,22.25646441
3.593982612,668.2866422,35.77999174,692.5929815,3.669400306,16.28881927
3.787026574,674.9588003,9.385922818,690.5035478,3.593982612,30.21108532
4.248973921,655.1560116,15.69942877,699.352644,3.787026574,15.33596925
4.281880395,654.0468784,-14.74348375,684.0394808,4.248973921,15.59558319
3.862702868,653.8354464,-4.413950958,684.6891168,4.281880395,-6.07517891
3.672168544,650.4027404,-7.968792393,683.7709862,3.862702868,-4.888587516
4.102111831,628.3898421,5.806379287,683.43984,3.672168544,-7.088733857
4.762374649,599.9183048,-18.44572396,655.6842159,4.102111831,2.122061246
4.225259202,598.1961074,7.428427577,616.0838338,4.762374649,-12.5692139
4.776439385,570.7866198,-2.546789408,613.319362,4.225259202,1.714815725
4.190600669,547.2815994,-27.24898543,587.6856468,4.776439385,-1.329187941
3.587358675,548.682141,-30.85289725,563.3182365,4.190600669,-19.843329
3.180623784,561.0526237,3.622588614,566.315107,3.587358675,-27.70730632
2.788159652,543.2140336,-52.44440621,578.4496205,3.180623784,-5.328809938
2.225966712,581.3901009,37.26953299,563.3160126,2.788159652,-38.98280728
2.379253284,586.9806418,20.94992207,595.0768832,2.225966712,15.48315006
2.602898202,588.9740787,-21.32705924,603.5646093,2.379253284,19.38798721
2.340112867,593.6966445,39.23355889,607.069444,2.602898202,-9.694188822
2.973450425,616.325198,-36.12593396,613.016939,2.340112867,25.2542024
2.802693687,624.9222028,30.23947597,621.2417686,2.973450425,-18.58875214
3.209758308,626.9778033,3.076393918,631.7955804,2.802693687,16.28855365
3.741730946,596.5690778,-23.03073283,638.225313,3.209758308,6.851296699
4.103032306,566.9894755,12.66994511,610.9159114,3.741730946,-14.49301011
3.692099696,546.0877159,-11.55637704,579.0383436,4.103032306,4.909100763
3.661791842,546.2955084,30.07312158,555.7863974,3.692099696,-6.851954812
4.092548405,554.4450334,-3.934925762,556.6225123,3.661791842,19.52309975
3.712080246,541.5594579,4.206684267,561.5633027,4.092548405,2.767367242
3.473655922,537.5182634,-46.68129857,553.7751214,3.712080246,3.795450831
2.808342409,560.0463624,0,548.082039,3.473655922,-32.25937017
2.98776468,557.2712796,0,572.3259381,2.808342409,-9.216962906
3.57464736,521.7773945,0,568.2277141,2.98776468,-2.633417973
3.418194055,522.1837135,0,531.6553765,3.57464736,-0.752405135
3.496547396,519.9072084,0,530.4240541,3.418194055,-0.214972896
3.305343303,519.2162349,0,529.2990327,3.496547396,-0.061420827
3.200144984,518.4914858,0,527.1264765,3.305343303,-0.017548808
3.128967635,517.8819669,0,526.7595077,3.200144984,-0.005013945
3.098870508,517.8723866,0,526.7287068,3.128967635,-0.001432556
2.932628207,516.3683211,0,526.8300923,3.098870508,-0.000409302
