return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
4.447563285,941.7842728,-27.25185904,1000.310936,4.352655683,12.05742676
4.265884225,934.1833219,46.24837065,1000.826847,4.447563285,-16.02063453
4.574206696,953.6523543,-61.83995676,1007.36099,4.265884225,28.45722631
4.161940317,979.9667343,36.94824752,1018.894803,4.574206696,-36.0407616
4.408261967,980.4901577,5.535092794,1047.990958,4.161940317,16.09424492
4.445162586,982.1628952,1.68382173,1054.981085,4.408261967,8.551993401
4.456388064,1001.762715,-39.61595019,1054.858636,4.445162586,3.646156493
4.19228173,1012.053711,57.78448176,1054.777614,4.456388064,-27.25534828
4.577511608,1034.151907,3.294639353,1067.524606,4.19228173,33.48738746
4.59947587,1034.228465,-21.41462237,1086.406528,4.577511608,11.92113881
4.456711721,1040.037596,-2.535558534,1086.277327,4.59947587,-11.89011918
4.439807998,1045.692878,-15.47060847,1090.627466,4.456711721,-5.208290147
4.336670608,1046.29957,-36.39573231,1090.820711,4.439807998,-12.53851752
4.094032392,1052.924636,-35.41396479,1093.321492,4.336670608,-29.57938522
3.857939294,1065.276269,-69.60053308,1104.198098,4.094032392,-33.74694206
3.39393574,1105.177094,56.68743517,1114.436496,3.857939294,-59.35664993
3.771851974,1126.676834,5.014125341,1150.096287,3.39393574,23.53198228
3.805279477,1127.972769,-47.72815087,1168.811321,3.771851974,10.30494161
3.487091804,1154.626383,-99.20765001,1168.725647,3.805279477,-31.1472673
2.825707471,1220.923612,22.91784594,1186.232498,3.487091804,-79.76182638
2.97849311,1226.318484,72.30852238,1256.02207,2.825707471,-6.419203291
3.460549926,1259.290553,25.07731471,1258.63679,2.97849311,49.81488648
3.627732024,1261.226874,-2.604511599,1290.389621,3.460549926,32.14519236
3.610368614,1261.520251,-26.07434267,1293.397065,3.627732024,7.323975246
3.436539663,1267.450486,51.71099581,1293.567967,3.610368614,-16.53196613
3.781279635,1287.304098,24.59940272,1299.325399,3.436539663,32.21300669
3.945275653,1288.571682,17.30031699,1314.663975,3.781279635,26.77471814
4.060611099,1289.529027,-30.08560565,1317.431055,3.945275653,20.00728874
3.860040395,1298.896803,94.21211261,1318.503033,4.060611099,-15.77335011
4.488121146,1345.950026,10.19852125,1326.125974,3.860040395,62.78769469
4.556111287,1346.319384,-1.540322058,1380.055469,4.488121146,25.22399937
4.545842474,1349.306272,11.93652055,1380.133949,4.556111287,6.106626922
4.625419277,1353.590197,-5.358193648,1380.243233,4.545842474,10.27083665
4.589697986,1354.105258,16.53046648,1380.463283,4.625419277,-0.892756419
4.699901096,1353.07853,11.84368962,1380.983861,4.589697986,11.5524028
4.778859027,1346.878881,25.41831142,1381.781827,4.699901096,11.76046481
4.948314436,1353.076601,3.543685597,1381.968557,4.778859027,21.51606953
4.971939007,1341.426545,-4.824889398,1384.627505,4.948314436,8.678652437
4.939773078,1343.169959,78.88797093,1384.476861,4.971939007,-0.966734588
5.465692884,1380.385489,19.62706978,1384.950878,4.939773078,56.07234078
5.596540016,1380.372096,17.82084888,1420.967184,5.465692884,30.04000435
5.715345675,1379.447831,-3.338345353,1422.087868,5.596540016,21.31203616
5.693090039,1380.339789,17.57118116,1422.86117,5.715345675,3.704620793
5.810231247,1384.866184,-46.3063639,1423.189369,5.693090039,13.60930677
5.501522154,1406.170276,-18.42542597,1423.900165,5.810231247,-29.18760085
5.378685981,1411.425206,-32.07509064,1441.687402,5.501522154,-21.50033308
5.164852044,1419.887596,34.76161501,1445.287194,5.378685981,-29.05373134
5.396596144,1425.253718,-10.89298991,1454.400503,5.164852044,16.52865891
5.323976211,1430.893698,21.46355953,1460.008749,5.396596144,-3.058233102
5.467066608,1446.119522,0.482112928,1461.578324,5.323976211,14.45733306
5.470280694,1444.571277,-4.513398517,1463.105459,5.467066608,4.475032967
5.440191371,1445.001219,-126.8802971,1463.071855,5.470280694,-1.945275236
4.594322723,1566.431713,5.501313173,1463.535949,5.440191371,-91.18457658
4.630998144,1566.34121,-121.3291499,1579.347895,4.594322723,-22.12322676
3.822137145,1671.654787,107.659381,1579.211315,4.630998144,-92.98460043
4.539866352,1741.09918,54.40192696,1684.187144,3.822137145,50.33252918
4.902545865,1756.804244,-52.15093166,1755.455772,4.539866352,53.23924188
4.554872987,1781.944854,51.84529184,1771.761667,4.902545865,-22.03945351
4.900508266,1796.223202,-98.70466246,1793.18122,4.554872987,30.7353646
4.242477183,1862.169442,76.53832663,1807.832668,4.900508266,-61.72179758
4.752732694,1887.116979,-21.44506155,1878.799773,4.242477183,37.035434
4.609765617,1899.276929,-77.63313956,1913.26402,4.752732694,-4.736348537
4.092211353,1946.028031,40.46651074,1917.668487,4.609765617,-56.80548498
4.361988091,1950.691835,10.61019356,1962.351595,4.092211353,12.67451196
4.432722715,1948.767958,17.63620516,1970.987772,4.361988091,11.19999882
4.550297416,1949.584777,7.845966376,1971.116189,4.432722715,15.79728906
4.602603859,1949.720862,-50.80734357,1972.133585,4.550297416,10.11777286
4.263888235,1956.492941,-92.40891873,1972.065224,4.602603859,-33.40016745
3.647828777,2017.335792,-300.6813973,1992.277684,4.263888235,-75.5492755
1.643286128,2594.372653,119.6839945,2054.081161,3.647828777,-236.3579339
2.441179425,2616.187941,53.55985517,2667.416111,1.643286128,17.95772924
2.798245126,2622.009441,0,2759.6522,2.441179425,43.38781919
2.798245126,2628.093238,0,2776.905768,2.798245126,12.39651977
2.798245126,2766.969242,0,2776.905768,2.798245126,3.541862791
2.798245126,2766.969242,0,2776.905768,2.798245126,1.011960797
2.798245126,2766.969242,0,2776.905768,2.798245126,0.289131656
2.798245126,2766.969242,0,2776.905768,2.798245126,0.082609045
2.798245126,2766.969242,0,2776.905768,2.798245126,0.023602584
