return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
0.326666768,2.176110331,0.398509881,2.342938221,0.319219715,0.984320466
0.33135512,2.174473352,-0.596055581,2.342842251,0.326666768,0.565884333
0.324342701,2.220750328,-0.624547967,2.341625568,0.33135512,-0.264072748
0.316995078,2.231541239,3.000731654,2.350403387,0.324342701,-0.521555048
0.352297803,2.315375213,-0.336439067,2.359704638,0.316995078,1.994364025
0.348339697,2.318018963,1.323682139,2.442010781,0.352297803,0.329504674
0.363912428,2.333482721,-0.834304334,2.44611564,0.348339697,1.039631434
0.354097082,2.345043635,-1.012161299,2.455637276,0.363912428,-0.298894115
0.342189302,2.365408506,0.438953151,2.470873772,0.354097082,-0.808370675
0.347353457,2.362449723,1.055787792,2.491217591,0.342189302,0.082574915
0.35977449,2.362008936,-1.989700326,2.489923507,0.347353457,0.77772697
0.336366251,2.420821822,2.036413714,2.494254223,0.35977449,-1.199006813
0.364185587,2.413943758,-0.115946519,2.557125033,0.336366251,1.112007849
0.366502409,2.434864043,0.704532339,2.585156686,0.364185587,0.234897586
0.366380156,2.416263015,2.334987067,2.582470306,0.366502409,0.570350981
0.41576709,2.384168325,-2.191413338,2.58238637,0.366380156,1.830805328
0.363726666,2.471180347,0.383383459,2.567073333,0.41576709,-1.042208004
0.355355863,2.452850514,3.056259757,2.605525187,0.363726666,-0.023928388
0.413411326,2.477795039,0.420674978,2.599170052,0.355355863,2.176206001
0.446496322,2.415177809,-0.465773193,2.622916939,0.413411326,0.92225527
0.475976413,2.328399771,0.266556266,2.52926052,0.446496322,-0.069193632
0.473383322,2.322658356,0.146764507,2.400732426,0.475976413,0.170627724
0.498255175,2.241495501,1.599737192,2.401240243,0.473383322,0.153582569
0.565331871,1.938745989,-0.83101014,2.331792631,0.498255175,1.186550157
0.527432807,1.940222816,0.01416918,2.092621831,0.565331871,-0.254564341
0.518042755,2.00615726,1.666768875,2.074936782,0.527432807,-0.062611826
0.489461959,1.910739879,-0.498534994,2.076993042,0.518042755,1.172660103
0.475691586,1.920079162,0.078061468,1.941079904,0.489461959,-0.02105068
0.456120117,1.894169965,0.243528033,1.951982484,0.475691586,0.049743711
0.453438901,1.896283606,-0.570750997,1.934605249,0.456120117,0.188161084
0.420992738,1.867603658,-1.380367416,1.935127012,0.453438901,-0.353918974
0.42254133,1.84245243,2.074873663,1.911052276,0.420992738,-1.087096433
0.450553068,1.871496704,0.463549358,1.905266893,0.42254133,1.171453636
0.447428605,1.873181475,2.883239349,1.930355751,0.450553068,0.665807723
0.493806668,1.926469198,-0.301077317,1.929434983,0.447428605,2.249687456
0.469382606,1.911217538,0.278318987,1.970391825,0.493806668,0.427712618
0.441729584,1.844145258,1.468919042,1.957918423,0.469382606,0.321002882
0.462350716,1.864819898,-0.249558959,1.902722087,0.441729584,1.140942996
0.489556636,1.754248234,-0.996993816,1.908515833,0.462350716,0.147727314
0.451654652,1.736054535,1.050596157,1.806125578,0.489556636,-0.669930636
0.421483174,1.639763984,-0.716921024,1.795267809,0.451654652,0.559017074
0.410878172,1.658908281,-0.931273477,1.68083855,0.421483174,-0.352367282
0.373434879,1.662143178,0.800295925,1.695312026,0.410878172,-0.765871707
0.37349471,1.654608108,0.880772946,1.675249168,0.373434879,0.352819458
0.393679947,1.636037904,-0.495099086,1.675299939,0.37349471,0.729929093
0.384662427,1.644146429,-1.607733616,1.660738835,0.393679947,-0.145091035
0.38369868,1.640848369,-0.057057908,1.669774853,0.384662427,-1.189835736
0.354118128,1.595066167,-4.344430136,1.673535307,0.38369868,-0.380708716
0.283354766,1.807401106,-0.697606918,1.624360172,0.354118128,-3.211938301
0.252912123,1.775264238,0.556503297,1.858689324,0.283354766,-1.415987313
0.244379188,1.761760905,0.691378489,1.838714569,0.252912123,-0.007065449
0.275815616,1.694799267,-4.507941213,1.827271778,0.244379188,0.491823078
0.211414924,1.973691452,0.325836372,1.77038649,0.275815616,-3.07943713
0.21031531,1.976367081,1.093696073,2.029860366,0.211414924,-0.647098914
0.248225528,1.886882243,-1.409229618,2.02950474,0.21031531,0.596326076
0.203070466,1.886240567,-7.796246246,1.972885175,0.248225528,-0.836213705
0.087776519,2.543184119,4.298614196,1.947217906,0.203070466,-5.80766552
0.128867926,2.790424393,3.145564733,2.648591799,0.087776519,1.411105706
0.179848506,2.855965508,-0.187766585,2.849438968,0.128867926,2.650005011
0.146318489,2.816417216,-2.238924745,2.933509196,0.179848506,0.623025299
0.10533175,2.862349171,-3.124556707,2.861474942,0.146318489,-1.421224732
0.069859268,2.944123117,2.323509908,2.912529127,0.10533175,-2.637890429
0.117336421,2.979226977,3.483982752,3.033459907,0.069859268,0.905966955
0.141107758,3.046993141,-2.65475648,3.053602854,0.117336421,2.74740681
0.099826394,3.174747259,2.16893435,3.165065646,0.141107758,-1.111281254
0.130429646,3.212207999,1.593538713,3.249342837,0.099826394,1.231729892
0.137369495,3.258108524,1.689507257,3.295441624,0.130429646,1.490164764
0.162018919,3.276343426,1.092297581,3.311607247,0.137369495,1.632552259
0.174901517,3.269202746,-0.848513548,3.335872758,0.162018919,1.24665606
0.188086621,3.21999528,-2.010744862,3.345568896,0.174901517,-0.24989366
0.145433858,3.228156527,-4.63108592,3.303630389,0.188086621,-1.507644519
0.076797395,3.422038586,2.243918987,3.334746661,0.145433858,-3.738674091
0.093947184,3.501551582,0.619571685,3.585290599,0.076797395,0.534606679
0.092502996,3.511934931,-2.14438225,3.634328043,0.093947184,0.595295969
0.081085979,3.573864852,-0.187622319,3.632630473,0.092502996,-1.361617045
0.081570452,3.558298991,2.589547055,3.672497636,0.081085979,-0.523049384
0.101221959,3.636592557,-1.140595364,3.672217086,0.081570452,1.700233787
0.105734032,3.599358417,-1.771937628,3.737576498,0.101221959,-0.328929892
0.061855279,3.580160131,4.056054561,3.724619301,0.105734032,-1.359649704
0.102505302,3.80134464,2.639462133,3.723819417,0.061855279,2.508710486
