return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.0796949,22.88782417,0.788734042,24.01279784,-0.130389967,3.070170361
-0.081361935,22.87534986,-1.249432035,24.24189723,-0.0796949,1.440572991
-0.072613225,22.85837807,-0.419115788,24.23876284,-0.081361935,-0.480859171
-0.066685983,22.81275266,2.594468361,24.21174219,-0.072613225,-0.436756755
-0.022461652,22.82939775,-2.099662712,24.20461321,-0.066685983,1.728404042
-0.076808398,22.7254043,1.034078639,24.27179069,-0.022461652,-1.005929353
-0.061893396,22.67020988,-0.883350536,24.24356201,-0.076808398,0.451219213
-0.092697971,22.52417802,-1.021059095,24.25756845,-0.061893396,-0.502044894
-0.087020687,22.46003221,-1.227217111,24.22657045,-0.092697971,-0.872769323
-0.090936849,22.43512662,2.747873307,24.21325739,-0.087020687,-1.125946315
-0.046890796,22.60062708,4.534869268,24.22086886,-0.090936849,1.641067701
0.033794598,23.02685993,-3.621780474,24.30410091,-0.046890796,3.70806882
-0.00708429,23.08681079,2.642372629,24.48359172,0.033794598,-1.527537819
0.03824131,23.16444857,-0.131994095,24.63875023,-0.00708429,1.450969644
0.024347724,22.69169678,-0.298586841,24.70224742,0.03824131,0.320281259
0.125039576,22.3461292,-4.880283755,24.69037705,0.024347724,-0.121767384
0.16117494,21.94667985,-1.276504754,23.75340227,0.125039576,-3.520707649
0.139057803,21.8967174,3.923019018,23.27936816,0.16117494,-1.917705581
0.240412486,22.10026629,1.021945775,23.30089445,0.139057803,2.254240561
0.660085046,7.800700562,-3.356276935,23.18448046,0.240412486,1.374029999
0.607137982,7.984161801,-3.142973426,8.693701675,0.660085046,-2.004760668
0.555699139,8.148560816,0.286193361,8.877919148,0.607137982,-2.817769781
0.50189815,8.087752832,0.248063513,9.03616984,0.555699139,-0.600653251
0.50334757,7.970063402,0.875217987,8.816238204,0.50189815,0.005573009
0.473979858,7.996303933,-3.442387544,8.815321708,0.50334757,0.626747993
0.3291465,7.839461707,1.697480706,8.719307965,0.473979858,-2.279777391
0.313004737,7.841623701,1.117666709,8.049752919,0.3291465,0.56112125
0.339196571,7.546428326,-1.574365114,7.983170405,0.313004737,0.958653721
0.278809247,7.421185171,-0.495471611,7.966324502,0.339196571,-0.850645447
0.233787763,7.402420255,1.672735089,7.883824154,0.278809247,-0.59694985
0.242335025,7.480464573,-2.758352819,7.779226375,0.233787763,1.024253678
0.214312283,7.548957157,3.81844044,7.797541705,0.242335025,-1.677608106
0.264285071,7.765438615,0.647062822,7.898183138,0.214312283,2.248140855
0.231000107,7.585822144,-1.936434956,8.043633762,0.264285071,1.104513689
0.247935839,7.487995649,-0.17281919,7.922873839,0.231000107,-1.067592486
0.258912214,7.455914173,-0.994558014,7.824793203,0.247935839,-0.428468703
0.220109377,7.435128325,-0.997842959,7.805195125,0.258912214,-0.832818211
0.200013454,7.469444881,-0.631843662,7.772984755,0.220109377,-0.950693031
0.171753745,7.43602203,-0.065989243,7.787205742,0.200013454,-0.722943482
0.216531802,7.227489318,-0.401439657,7.765541263,0.171753745,-0.253690454
0.179558689,7.130228313,0.159151149,7.57181353,0.216531802,-0.359225599
0.170957299,7.127191026,0.278638577,7.499947236,0.179558689,0.011043507
0.111263556,6.794049319,1.61476503,7.493935685,0.170957299,0.202182843
0.122540417,6.823325855,-1.37150933,7.174632403,0.111263556,1.211170119
0.05243215,6.607022484,0.995525622,7.197605543,0.122540417,-0.633600916
0.045765912,6.584308646,-1.046260501,6.984391481,0.05243215,0.530060897
0.075660001,6.416646067,0.213204729,6.967995979,0.045765912,-0.595882959
0.029516195,6.214580682,0.693191872,6.825851243,0.075660001,-0.017963182
0.032198951,6.214670428,1.215299076,6.630041999,0.029516195,0.490004714
0.044496518,6.251337832,3.622104706,6.632984001,0.032198951,1.008072115
0.106780303,6.424512165,-2.888270081,6.649076714,0.044496518,2.875238252
0.11821448,6.382419896,-2.786405336,6.761113461,0.106780303,-1.241553414
0.124785106,6.400198195,-1.806674727,6.681377916,0.11821448,-2.345019072
