return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.297352968,209.721489,5.929853709,234.4835877,-0.383059433,6.858031158
-0.293008426,206.5544909,6.243354157,235.1662793,-0.297352968,6.195047266
-0.282475755,205.4894087,-5.801398012,235.2187647,-0.293008426,6.229552188
-0.282377337,204.936056,5.725751057,235.3469149,-0.282475755,-2.363983669
-0.020269085,203.2833209,1.892381373,235.3458277,-0.282377337,3.414398278
0.06017916,205.2132429,14.59201663,232.5871245,-0.020269085,2.327243346
0.360209848,207.2982247,17.76308761,232.3382781,0.06017916,11.08779569
0.687453818,212.1339556,6.258313111,233.3166889,0.360209848,15.85586135
0.95568341,210.0281455,-22.77571278,235.4970416,0.687453818,9.000469751
0.644241774,216.9516446,17.08876856,232.2981284,0.95568341,-13.69680348
0.591683553,218.5799987,-3.630718078,238.7383714,0.644241774,8.292890831
0.791085721,210.5078135,-15.03818665,236.7722177,0.591683553,-0.223972675
0.514969995,216.3467898,-5.066746094,231.6688403,0.791085721,-10.80555408
0.379043898,217.5095466,-6.442687104,233.8536315,0.514969995,-6.70640552
0.260476869,217.3562319,6.175184288,233.7821055,0.379043898,-6.518035223
0.596963327,216.6064541,-17.98143531,234.1907702,0.260476869,2.548550142
0.006079641,208.318412,-22.85223839,228.4340184,0.596963327,-12.11572518
-0.244798022,211.1440899,6.799318693,220.3630201,0.006079641,-19.78466319
0.171054421,206.5930598,1.076000941,226.4194972,-0.244798022,-0.796104701
0.67361239,189.2847535,-18.67107018,217.4058636,0.171054421,0.541113614
0.677173928,190.1660501,-11.42249198,196.5948917,0.67361239,-13.18187481
0.443830719,189.5496957,11.90311869,196.4560072,0.677173928,-11.92517279
0.877711708,180.1604308,17.31580775,197.4201384,0.443830719,5.09503541
1.345791085,172.4571992,-11.19797326,191.1743394,0.877711708,13.82415851
0.825427841,170.0408641,-3.867360657,187.7205529,1.345791085,-4.048792753
0.67568538,172.5895536,-10.97252007,177.4882808,0.825427841,-3.919198399
0.384364079,169.3502126,23.25588982,176.965339,0.67568538,-8.957285306
0.626400483,176.2638688,-11.94756693,176.4534231,0.384364079,14.0521255
0.471697831,178.2939072,-1.616149759,182.4868874,0.626400483,-4.519083377
0.385021978,176.0521051,-5.477480442,184.3191093,0.471697831,-2.445559364
0.232364208,174.3928713,38.00698281,184.0349487,0.385021978,-4.611217277
0.805360441,188.5285453,0.17498806,183.8206839,0.232364208,25.83035421
0.917072766,186.5137498,3.255081167,198.8741895,0.805360441,7.505092675
0.870703663,185.4388606,-5.177592494,197.6600994,0.917072766,4.469370169
0.967267426,184.0461701,-12.6392747,197.2583686,0.870703663,-2.421317447
0.665143652,183.5054558,3.530216514,195.288364,0.967267426,-9.719858339
0.541409272,180.4963963,-10.07828268,195.6601091,0.665143652,-0.255519158
0.270710862,177.7314974,17.22852556,193.6344161,0.541409272,-7.271778817
0.70015581,185.0117678,6.570918379,193.0820075,0.270710862,10.22843859
1.034203363,184.9012325,17.03970089,191.7865283,0.70015581,7.615924155
0.920921992,172.0880841,24.60069764,186.112208,1.034203363,14.34719325
1.57988161,171.8910435,-0.228660535,181.3823491,0.920921992,21.67112496
1.364454518,168.7663996,14.26760528,175.246792,1.57988161,6.028421034
1.617974088,170.5836,1.316209517,172.0348503,1.364454518,11.91355264
1.600734967,170.6800803,13.0444167,173.049846,1.617974088,4.344021838
1.572425742,167.8110305,-18.74805837,173.0346922,1.600734967,10.5585896
1.400313516,175.2405586,2.79339193,172.3178472,1.572425742,-10.37473038
1.480190674,174.6293295,-8.207238978,176.7651096,1.400313516,-0.96892873
1.305612569,173.9362822,26.17220393,176.4389488,1.480190674,-6.139150336
1.619871639,180.3137163,-0.981169479,177.2003088,1.305612569,16.94038842
1.7836124,176.5022084,3.085737746,184.3361589,1.619871639,4.139275636
1.807391142,176.3581066,6.165296745,181.1786169,1.7836124,3.386748572
2.022507698,175.153226,-3.272598675,181.1919158,1.807391142,5.371425838
2.229280966,169.9712273,-31.42412174,179.0871697,2.022507698,-0.802877385
2.437404405,150.7410432,-4.521308212,173.220451,2.229280966,-22.67519478
2.119538421,144.916316,-39.34769445,155.4872057,2.437404405,-9.708132946
1.736975758,151.4368535,32.12140499,151.2217464,2.119538421,-30.8792483
2.068070172,166.136269,7.172311719,170.362916,1.736975758,14.12121833
1.964407285,166.5402824,-14.86913265,181.0555236,2.068070172,9.157713609
1.838567513,167.7608903,4.530922569,179.0731273,1.964407285,-8.004319432
1.8534604,168.5082561,-30.76319418,181.9479192,1.838567513,0.949424854
1.57050485,178.9112098,15.18855597,182.0090384,1.8534604,-21.70244589
1.813906145,178.9164954,5.752761045,193.5816748,1.57050485,4.648269722
1.851402995,176.1321179,-2.883367665,195.115977,1.813906145,5.437192096
1.888262457,174.7819926,11.20544805,195.2904491,1.851402995,-0.506064877
2.128494141,174.7292215,-1.60088379,194.8245656,1.888262457,7.859301496
2.097087668,175.0765693,-0.539820173,194.3379634,2.128494141,1.102026291
2.002544458,174.9680832,-5.114414033,194.4873891,2.097087668,-0.070721183
1.945180759,174.3768553,-17.03160185,194.2172886,2.002544458,-3.673358933
1.614877167,176.910341,-18.4804953,194.7508076,1.945180759,-13.21496102
1.234123583,180.7415827,-20.30041076,197.9043667,1.614877167,-16.97605693
0.937932721,181.4382727,22.369664,200.7394338,1.234123583,-19.35059538
1.066556336,186.1708489,21.01666949,205.9514021,0.937932721,10.44958989
1.327000263,190.0833655,9.029875667,210.0418687,1.066556336,17.99750389
1.082482946,182.9244979,19.41730699,214.6001709,1.327000263,11.59205516
1.266751718,182.3374428,24.78862323,205.6913683,1.082482946,17.18152075
1.44134423,189.2298617,-13.68595274,209.528311,1.266751718,22.61516538
1.426021777,192.4085577,-5.984821157,215.1202974,1.44134423,-3.314204709
1.171502894,189.6828862,28.96737578,215.5636811,1.426021777,-5.221787886
1.482519816,201.1344095,-6.2998025,213.7650119,1.171502894,19.1990433
