return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-59.95462255,0,0,0
-0.475025086,27.43774099,53.87919757,0,0,-42.82473039
0.011818563,49.97877513,102.4007603,27.43774099,-0.461189404,26.24950387
0.713925738,130.0928215,-65.70016215,49.97877513,-0.046734038,80.64325849
3.785912603,156.1184916,66.03341719,130.0928215,0.740964118,-23.88775626
18.02402782,141.8899846,90.73382177,163.7902853,0.235578255,40.34165335
18.65419938,134.8458479,66.49182419,196.8345813,0.743527618,76.33605937
37.10760687,130.679725,-124.5953144,258.6374453,1.441480094,69.30446281
20.16285466,300.5583511,-82.05648296,290.910218,1.952955664,-69.19537809
8.618182926,335.8370042,45.87077326,413.1504896,0.994530169,-78.38188157
10.31163682,315.4857329,-110.3687954,465.8019307,0.363326453,10.37001473
-1.646936732,352.3672346,152.4103222,481.6066238,0.716178555,-75.87199253
17.49948003,488.6980784,29.96902438,575.8039811,-0.132812179,87.18680371
4.896313962,448.9495622,8.651193942,753.4247989,1.039574915,46.31696133
10.10417014,428.8196968,114.7681223,759.8011339,1.270105872,19.41284177
21.29380048,461.1645079,47.38299287,760.2033767,1.336653518,87.52375644
7.426216694,440.1823379,69.88348006,858.3848424,2.219485228,58.85178246
40.16173523,457.9035576,45.22891814,873.9044265,2.583969788,66.73156646
29.58362608,436.2998515,41.48760813,908.4042746,3.121535019,51.37253195
24.53879543,437.4299971,-31.92855984,921.8469817,3.469449774,44.31187208
11.80919087,449.1971017,-41.28061048,932.7708519,3.788585222,-10.14557929
14.21874163,414.1201518,-89.01985414,942.4133079,3.542980915,-32.38488728
4.091247594,460.5858441,-132.9473095,957.6709483,3.225437758,-72.83843504
18.00681977,517.0263154,-159.0248171,1022.577352,2.540669649,-115.7733454
-13.11750146,628.5977375,122.768685,1162.689475,1.517998037,-146.6672538
13.94063577,680.4006521,-30.87870186,1359.43687,0.294730213,45.78698822
14.66702711,695.5250479,-24.55625684,1473.927971,1.239104713,-8.974218979
12.71737116,679.2597501,143.8856914,1481.794767,1.001576237,-20.10424602
5.880480492,747.0754434,27.41708161,1486.776007,0.812681954,97.03142354
3.6756922,743.9992643,32.2605655,1643.006553,1.919494964,47.30689359
29.16904666,707.5555492,-22.62540331,1647.934708,2.130395592,36.55951638
2.319149017,728.2896451,-141.5207237,1654.821499,2.378553788,-5.715426254
-30.87375761,779.7384848,52.27012971,1659.556904,2.204512224,-102.7192101
-21.20512154,869.2822876,-28.36653279,1817.233989,1.115891273,7.987461176
-20.00677281,819.05628,51.07488428,1837.191637,1.517969194,-17.97967737
24.56624613,834.4443476,55.56088227,1843.996172,1.299765095,31.34500952
14.25766908,836.2977042,-50.99849827,1862.886992,1.69264882,48.64206149
7.665700974,840.9596659,2.920026601,1885.003725,2.120040222,-22.52976691
4.008480626,874.4222592,31.53535565,1906.51971,1.727744082,-4.351342975
-1.047126154,858.9615468,60.99581114,1906.507178,1.750205825,21.28201319
6.482677878,865.1913988,-13.13484508,1913.24904,1.992785484,49.64901173
14.90358444,849.9724686,23.45128951,1939.778015,2.461984031,4.803399721
27.95835024,862.9373145,-25.68158376,1941.59242,2.360946761,18.123321
7.492516679,882.6117718,61.09186919,1944.938558,2.541341296,-13.16589669
0.380363275,838.7469298,-14.28143477,1950.977033,2.343790652,39.87536465
-15.23913212,881.7788161,99.33105714,1977.262679,2.813728107,1.191936495
13.42994917,952.8257403,-29.40024105,1979.437745,2.703870916,71.29130838
6.325766647,914.0565579,87.97851099,2050.619321,3.467955971,-0.631226929
7.04195215,955.8160828,59.20340315,2058.785802,3.241800271,62.66144302
1.999939066,947.6306825,55.30124462,2113.480116,3.918558048,60.19141454
24.36326689,980.8312474,32.09544501,2136.665478,4.373968841,56.69843602
5.127805874,942.1963961,10.53775701,2156.288024,4.799363031,39.12487101
8.101796299,993.7964791,45.60105527,2161.781241,5.046251069,18.70550387
13.91685345,956.8276342,-22.0090094,2161.810763,5.127310738,37.91661202
15.2834519,981.5692523,-109.2863412,2174.086447,5.478088087,-4.887403279
5.551715055,1010.089788,34.28644542,2179.638792,5.308788014,-79.45807319
0.674575611,1006.334902,38.870394,2279.731002,4.468123852,1.788011528
7.386720276,1002.602791,-78.43867319,2286.347351,4.73186574,28.27542758
-4.442613487,1032.164244,31.09540063,2295.05063,5.03086877,-47.94893011
18.20204041,1036.840654,-93.07945562,2348.085452,4.427494361,8.511306131
7.33774299,1056.399415,71.75336735,2353.348042,4.666689751,-64.05352369
3.220630448,1082.691437,9.704317386,2426.162553,3.950693938,32.95139848
13.69372111,1109.078824,39.91013082,2461.10094,4.502642918,16.34634056
29.77799659,1071.048672,-40.45191594,2461.147549,4.577291513,33.17761931
4.634933417,1101.57665,86.45276777,2470.495284,4.884292519,-19.41490587
19.3378229,1111.233324,14.61428089,2486.0255,4.573123935,56.20486101
14.86793353,1112.587204,-51.71483119,2536.993729,5.238145226,26.49730378
22.4187531,1104.861067,23.72369916,2537.446274,5.350562771,-29.36850692
3.250160416,1156.220428,2.025642938,2562.11749,4.952756377,8.554497421
11.47781611,1117.675009,-41.47346178,2564.605868,5.135246371,3.891029933
0.751706225,1134.16804,-91.77980597,2564.477155,5.150828239,-28.51217843
-0.380899689,1168.015527,-101.3899021,2580.893019,4.83180161,-73.70334096
6.95839079,1173.338166,58.70507961,2652.013481,4.125803103,-93.47945607
6.292837412,1139.16132,54.79443481,2736.917062,3.345880779,15.2237837
22.6801296,1149.523962,-36.94962586,2760.201185,3.797458314,43.4885345
23.49204049,1156.643565,-140.4963217,2779.917919,4.218953967,-13.96729433
1.307128263,1278.835222,-17.90361836,2792.737536,3.934726076,-104.3451711
11.53188242,1304.611984,78.8747004,2951.9145,2.853985139,-42.60120484
2.610562364,1305.81171,38.6507889,2955.147325,2.716264998,44.1672989
10.24408117,1271.855616,-30.53078471,2999.338661,3.322993462,40.22693462
-5.235880253,1295.142193,21.73997039,3008.765733,3.620307223,-10.31429347
-5.271266404,1285.711757,104.3269978,3017.581274,3.385455033,12.58160929
5.561861158,1273.365383,22.69844898,3020.056592,3.552685575,78.11402966
14.32375376,1331.923483,45.21104157,3097.43441,4.355200942,38.53147203
14.85203628,1321.928027,-106.3954403,3099.846285,4.529804396,43.30259313
10.08718588,1405.165914,76.42472002,3112.297982,4.877581639,-63.62457363
3.040194736,1371.493382,-31.83640357,3206.688888,4.059155175,36.41063612
17.8478209,1346.191862,50.48938217,3246.499422,4.647037637,-12.33724937
0.240657155,1373.725155,22.2660244,3256.512114,4.402142224,32.53891601
10.51887822,1377.614043,21.43178991,3272.550928,4.790522087,25.20113629
11.30337139,1367.829311,8.586015918,3274.694239,4.961799198,22.50874602
11.25405367,1388.550811,-9.783588704,3276.564299,5.12665912,12.5639388
-4.420974367,1337.415272,45.52764575,3276.449818,5.192705397,-3.398580845
7.890350941,1410.57914,-13.90528101,3277.96204,5.117447022,31.54872387
