return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-1.029588891,6.198595424,8.41494142,5.798559659,-0.079958877,-7.751952966
-0.411363991,6.859469271,9.898290245,6.806895145,-0.18169156,3.795828738
1.832774204,6.484871678,-13.38308937,7.538504889,-0.097542146,8.154729815
-0.648190366,7.708049747,-27.27301257,8.527778781,0.001440757,-7.229426746
-5.257717684,10.63544368,-1.544930777,10.30132452,-0.132390137,-21.54627376
-3.089117977,10.70081983,-25.04714682,17.59290138,-0.405120263,-7.259600201
-6.289985955,12.79448621,-63.35955407,17.60401316,-0.42056957,-19.96499064
-10.89318208,30.07771103,-24.93921633,23.60419148,-0.671041039,-50.96110737
-15.20886083,29.30961387,4.872118247,62.49674187,-1.304636579,-32.37404234
-10.89933896,33.34240476,-3.967125496,68.00345825,-1.554028743,-5.769641921
-8.508952691,31.81044983,-16.46839649,68.3898881,-1.50530756,-4.482130189
-8.542822674,33.92040756,11.3308095,68.42626026,-1.544978815,-13.04374897
-5.898954174,31.03885522,10.80584182,70.6023538,-1.70966278,4.366649939
-6.577125177,34.02772924,18.81852444,72.26082478,-1.596354685,8.966072709
-3.722368308,38.32916906,-7.413446142,73.76180946,-1.488296267,16.00353823
-4.415243931,37.1575204,7.692335061,77.82791519,-1.300111022,-0.722879178
-2.189000831,35.95223582,3.323629271,78.17924505,-1.374245484,5.287988136
-5.124473943,36.02307828,6.704416215,78.97647117,-1.297322133,3.884874661
-6.735738535,36.44781868,1.504300525,79.17206799,-1.26408584,5.898832914
-6.622767886,38.44014119,-9.44268061,79.78656419,-1.197041678,2.759881207
-6.789688617,37.08243343,-1.132744276,79.8449813,-1.181998673,-5.956234376
-2.584279777,39.53012397,-2.098204545,80.50448233,-1.276425479,-2.510884305
-4.560533009,36.31278152,3.345450452,80.48826785,-1.287752922,-2.216113048
-1.36270743,37.53978934,9.32992201,80.47781284,-1.308734967,1.756432309
-0.785563121,36.86001197,9.323478983,80.67618019,-1.275280463,7.16606781
-0.357562678,38.05747468,-15.70190756,81.77591523,-1.181981243,8.707075791
