return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-1.520724036,29.0005878,-0.444112351,70.80924027,0.36254261,-0.047721901
0.571483251,29.36337126,1.271268839,70.85394694,0.343388401,-0.330857936
1.03907148,29.2524798,0.31809609,70.72713995,0.373707361,0.813518332
0.456218135,28.65046797,4.433070585,70.30017146,0.312914382,0.459645302
0.33035067,28.73697739,-7.124898806,70.18944663,0.348856408,3.297806218
-0.771954948,29.0447464,3.144019304,66.56513249,0.607056951,-4.146983084
-0.404095555,28.80100786,6.808779173,66.96139032,0.576104054,1.060875764
0.345166125,27.97199489,-6.62553133,67.00955537,0.587755573,5.166521056
1.918681097,29.23422755,-2.032006026,67.31208836,0.701504239,-3.256373505
1.081973532,28.32247214,8.812114893,67.13531009,0.712816645,-2.381825306
1.050399265,29.12455099,5.069495852,66.06658789,0.796855559,5.613846265
1.637297048,29.08446115,-4.93922858,66.73474976,0.859773506,5.225024542
0.911440001,28.7665772,0.195027131,66.56717445,0.974637937,-2.035156259
1.090828961,28.99821347,2.882909673,66.96875941,0.913563277,-0.442168123
0.060176109,28.38831063,2.20706107,66.97013119,0.897869522,1.932887445
1.019587289,28.3369233,-3.024239722,66.99533305,0.905468248,2.128725749
-0.76929963,27.01106684,-10.08985728,64.62851821,1.087186856,-1.551963873
-0.362096352,27.70210909,-8.626750992,64.52168203,0.979984135,-7.650459165
-2.970900447,27.38835874,-13.33232574,65.92631885,0.835915231,-8.34781047
-2.31362513,27.77549666,-3.162308678,66.28882335,0.814719205,-11.90817852
-1.813923106,25.57283241,-2.440381082,66.29787976,0.814398812,-5.661128633
-0.473106376,25.2168041,11.5086203,62.09582665,0.993988257,-3.360594668
2.499047346,23.2745682,-1.7670326,60.57373343,0.815152596,7.260273167
0.871554508,21.21839403,0.123662431,55.49790287,1.212409845,0.812197619
1.348966216,20.85100361,-4.649548599,50.94202672,1.4105216,0.320386771
1.263665659,16.4913411,-1.324222273,50.24000276,1.303977692,-3.229567065
1.090727081,16.63495205,3.468391221,41.37187892,0.906253909,-1.868606499
-0.014352651,16.29393389,0.935205697,41.38549309,0.902997642,1.943534729
-0.078153472,16.13992299,-2.366710737,41.40435254,0.958722634,1.223299706
-1.255242743,16.60536269,-6.78915366,40.17487519,0.838881949,-1.340993468
-1.556427211,16.16838549,12.82685312,39.95724747,0.738998264,-5.232536462
0.07902494,16.55171692,1.714711516,40.60729826,0.661656467,7.667027524
0.904883484,16.77395508,0.633831228,40.96267862,0.67710666,3.415373232
1.660925409,16.27110082,-4.761411099,40.82537446,0.730910645,1.428557515
1.753404752,17.2716065,1.141299903,40.02599056,0.633363789,-2.992848638
0.654741468,17.33775509,-0.070077769,40.25994877,0.53578272,-0.039885395
0.275352159,16.07617825,-1.156641099,40.13531535,0.504109278,-0.061451376
0.443797007,15.67511283,4.682817299,38.12709936,0.344475417,-0.84372975
0.991279263,15.20546969,-0.269246497,37.2504231,0.224557988,3.103803856
1.498400149,14.03653537,-4.684334016,37.37144923,0.312177093,0.694482176
-0.547399982,13.93037081,4.560985691,34.78532436,0.478958645,-3.14752939
-0.316222145,12.89639435,-13.30918896,33.77302553,0.294922324,2.358552811
0.024100973,13.42339854,8.985113907,31.38768196,0.518301265,-8.832691308
-0.874550852,13.82550285,0.598206902,33.15072525,0.284364333,3.894312417
0.460831026,13.78410938,5.180209946,34.02882339,0.380512863,1.539951335
0.181268288,13.62913371,-5.69555109,33.39228614,0.296974429,4.140136057
0.352289369,13.83725999,1.181507107,33.5090841,0.396954131,-2.885354762
