return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.263101007,3.092161783,-0.078539473,7.001171182,0.35642943,-0.285051213
-0.304849502,3.080639639,-1.356875014,7.011939236,0.348581487,-0.137542827
0.198713428,3.190319005,-2.158282832,7.013718622,0.345608906,-1.008494389
-0.620671761,3.122745646,2.40157062,6.984930735,0.29885637,-1.829771848
0.225618015,3.167930942,-2.702087374,7.030875533,0.287080289,1.192615629
0.507707662,3.221266399,2.956908366,6.968715871,0.34809968,-1.589315087
0.049653004,3.19334883,0.964604451,7.005472297,0.283813499,1.657987379
0.679954245,3.068179577,2.902916226,7.047832101,0.336657565,1.162713859
0.77753417,3.102409477,-3.532689691,7.051293747,0.340344962,2.40571555
-0.112837889,3.210779937,3.649103604,7.083381507,0.392830802,-1.836002479
0.501505683,3.240844444,0.13359843,7.261475952,0.34362797,2.081930438
0.639122815,3.183059628,-0.58755761,7.312747795,0.411747461,0.690264718
-0.039308764,3.231826064,0.114569924,7.311080111,0.403049443,-0.222465517
0.010624008,3.233081074,0.967593501,7.313253038,0.381166705,0.018274084
0.272065778,3.13877005,0.816848859,7.292942489,0.362389404,0.696359382
-0.267732437,2.982000108,-3.102699145,7.24316084,0.344359165,0.782423294
-0.107921611,2.94007746,-0.539392325,6.851817757,0.417533994,-1.992664162
0.687226338,2.984167877,2.154291716,6.873208556,0.338828367,-0.95461285
0.493152342,3.071030874,-1.389410209,6.867269176,0.315450451,1.266033268
0.719570272,2.676690727,-4.556462787,6.902544463,0.329976173,-0.630712073
-0.177025225,2.812342239,-1.940800299,6.036119545,0.412327936,-3.434819726
-0.502747045,2.720192346,3.033748435,6.212197173,0.390477968,-2.367662992
0.392274687,2.747808019,2.155906638,6.153306107,0.325692271,1.490488027
-0.056058676,2.33069499,-0.563722601,6.124551117,0.393594467,1.965787035
0.269863845,2.290842493,-1.127175591,5.307134312,0.513709603,0.158994438
-0.072153093,2.113079255,-1.639897406,5.064856454,0.446645624,-0.75969844
-0.133799806,2.180509991,1.726238336,4.99997439,0.461350553,-1.388411987
0.25524222,2.174386122,-0.949858737,5.04735954,0.430136064,0.836338244
0.438715569,2.126026113,1.563725601,5.066885041,0.444902013,-0.439516742
0.462130856,2.150539498,-0.967921501,4.923509152,0.384749939,0.991370646
0.149126913,2.236043567,4.390779098,4.935481587,0.391478783,-0.408123745
0.575844055,2.287588189,-1.185203015,4.845995764,0.339749756,3.019664
0.036337932,2.205453659,1.069277876,5.036705617,0.388005343,0.01618756
0.294718202,2.26028213,1.222809135,5.024999089,0.391409242,0.768394928
0.770460072,2.236105059,-0.933323977,5.014989144,0.38593016,1.092976505
0.178458958,2.1977353,-1.414520658,4.9918622,0.414729957,-0.354380982
-0.027431262,2.307829107,-2.942185809,5.011490963,0.403234101,-1.111623608
-0.233198511,2.244397156,-0.808312492,5.02920983,0.36658207,-2.419168037
-0.045651768,2.224668993,2.615863504,5.066533439,0.295762133,-1.268556933
0.341236644,2.265344949,3.043562469,5.077350253,0.289172201,1.506029093
0.570442035,2.240777607,4.478697145,5.109300239,0.335211935,2.604267219
0.602855536,2.30829343,-2.75378122,5.133250944,0.339997124,3.943145737
-0.042612255,2.216982749,0.795548251,5.227085274,0.423119583,-0.840373518
0.508819486,2.270669934,1.298569163,5.186177906,0.343280357,0.328142031
0.35860486,2.318852401,0.874595556,5.186221987,0.343329319,1.021304268
0.198203543,2.202660057,-5.208526202,5.194115841,0.348816597,0.916512331
-0.084026375,2.225958414,0.677600096,4.99801257,0.306788349,-3.458515193
-0.249839228,2.286308547,-0.778149044,5.254392341,0.276297495,-0.504147129
0.214166621,2.296794246,0.340882936,5.254954872,0.2848668,-0.699862783
-0.345744792,2.294011159,1.981409571,5.265859296,0.267408109,0.043527016
0.11683743,2.353913589,4.021733455,5.258776728,0.277377585,1.427728841
0.408791379,2.322994283,0.488000947,5.291430656,0.293598771,3.28058928
0.188538624,2.305521926,-1.984824588,5.416732213,0.316400145,1.285883328
-0.00563094,2.336096807,-5.16228751,5.413815729,0.324551318,-1.050336612
-0.748020331,2.090846492,0.992395727,5.439379705,0.318285466,-3.987444396
0.314253935,1.931202166,-5.262340117,5.267309122,0.332416893,-0.430415737
-0.007259403,2.087171791,4.805539135,4.643225656,0.254559332,-3.881790294
0.064003342,2.16397292,2.528241117,4.962000413,0.170197004,2.323445013
1.146365739,2.172245974,1.648175335,5.2076717,0.231060137,2.469727945
-0.257535025,2.14794757,-0.155836054,5.24032593,0.23950138,1.882904652
0.129497819,2.249862214,-5.42544619,5.260288512,0.249866407,0.426661291
-0.25143311,2.367936818,3.473877988,5.26191115,0.246989221,-3.753415481
0.35339116,2.24999494,-0.5560719,5.569498078,0.208850416,1.408936996
1.355058277,2.316139405,-2.552924012,5.427454408,0.302431004,0.005359213
-0.506560559,2.359448237,2.183782227,5.403807,0.311803566,-1.821985947
0.492117786,2.386490876,-0.34679643,5.491673969,0.269117307,1.039277034
0.251512298,2.324080927,1.816222823,5.51021723,0.274646273,0.04922456
-0.140190265,2.329472902,0.959651551,5.512670292,0.272287661,1.311366176
0.013899554,2.434165305,-5.429222299,5.512551603,0.272249265,1.060141444
-0.844540751,2.526851356,-6.725825255,5.512487171,0.288282095,-3.575118373
-1.45551465,2.652203875,-16.73324364,5.860741201,0.20255184,-5.825623289
-1.014961667,4.194756912,7.872494209,6.386428056,0.102555261,-13.61678068
0.704625488,4.698126278,-0.759317823,9.681781497,-0.095641396,1.732701384
-0.030908966,4.613023973,1.532546338,10.37947845,-0.024709035,-0.047312335
-1.1896704,4.584020519,-3.453217841,10.38048719,-0.041076321,1.081158146
-1.693255334,4.63903156,2.321268421,10.25105378,-0.065671904,-2.157681845
-0.895319877,4.703384216,-3.087279931,10.3796213,-0.097538252,1.041568345
-0.702622139,4.719375109,3.099782618,10.44656659,-0.065860268,-1.907608995
-0.708693753,4.738902512,10.01861747,10.5285185,-0.084218564,1.6690993
0.069554939,5.349263015,2.636382685,10.42930277,-0.09743864,7.63304085
