return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
2.580803047,1461.738798,16.83059767,3536.394205,1.324561645,12.52320656
16.43956081,1438.970746,-14.78289745,3546.550799,1.667662485,15.59991449
5.952353189,1379.38232,22.14016444,3548.91029,1.844826671,-6.102094035
4.264084562,1490.086933,19.21395557,3551.76058,1.689217224,14.07094773
-5.990850964,1431.416935,-57.06412006,3556.078768,1.922271587,17.74452476
-3.616709171,1427.359899,59.09652589,3559.146359,2.124523751,-35.69022154
14.87292682,1519.128439,-30.46861786,3595.614833,1.523848802,32.01459805
5.664434716,1506.431975,64.03164507,3630.094084,2.145917496,-12.61627046
15.56672846,1486.796548,-0.488869799,3641.139674,1.825195203,42.13224064
6.801853886,1505.671406,24.53996613,3681.383386,2.499212519,11.68859033
17.90525706,1515.981244,-48.96871717,3681.411597,2.494066521,20.86814447
6.951518929,1485.689692,49.55049694,3686.39541,2.752381954,-29.01532813
12.81621805,1522.537957,22.20203157,3714.208621,2.236921774,27.10311835
2.785235748,1573.396474,-19.92195904,3737.447841,2.758505952,23.60234208
4.93514066,1565.646368,18.70621888,3741.292605,2.992211548,-7.486444437
11.50508057,1589.019067,10.71694984,3746.681322,2.782506716,11.22260079
-3.572977379,1616.77995,11.46716999,3749.230152,2.979414283,10.86142154
12.45533558,1600.934353,-43.47016443,3749.75419,3.092224281,11.29409901
2.168300116,1621.26881,-12.49596994,3750.377281,3.212931334,-27.82323202
9.157615578,1566.732215,54.45410798,3772.999359,2.755350655,-16.87518767
15.83139451,1601.396556,16.9828044,3775.350592,2.62381413,34.07430922
12.03618946,1545.705047,-31.91588381,3803.227243,3.197015266,21.86609149
3.062585758,1574.415505,-53.79596593,3798.825878,3.598433221,-16.54960515
10.68121174,1595.916103,2.560155649,3805.967894,3.478412792,-43.15414856
-0.962740823,1593.122096,52.64238103,3804.783988,3.488660174,-10.50107413
-2.724735313,1591.000182,11.57487239,3781.009304,3.976729661,34.60139384
7.565935336,1514.46699,23.69786397,3803.499122,4.332955186,18.15387852
8.826344351,1479.889757,-5.180105973,3803.484678,4.33196441,22.11386813
3.042004555,1452.461699,19.50865291,3489.31528,6.353937604,2.618172342
7.531625265,1458.214027,29.25891221,3482.82742,5.947405201,14.68280132
3.680267159,1404.800783,-4.65877415,3467.913613,5.669970945,25.0943091
3.786264421,1067.276388,-24.19757946,3410.657547,6.726117831,3.842106778
10.46915588,1029.831763,80.77377438,2617.985121,9.483471771,-16.18624053
9.951134886,990.0990006,40.09770552,2539.199686,10.10410746,53.07091297
9.339885553,960.2981652,-9.954058071,2499.965245,9.865263834,43.80433622
10.69636234,648.4047342,29.00271869,2208.343483,11.95131528,5.405483156
9.963047063,637.8057499,-10.43547289,1733.705705,13.95835467,22.26065139
8.636320116,627.6215229,10.78252333,1657.19414,13.20867054,-1.093723092
19.89624648,602.4216266,-7.422068383,1600.764605,12.15710229,7.389310063
12.47675276,629.4111771,29.70458387,1558.847105,11.48184076,-3.19024597
