return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.729735035,82.09737249,10.73889247,211.4921062,0.343095526,7.137555107
-3.606658931,84.40492256,9.034282349,211.8889541,0.391438757,9.709938935
0.845928317,81.91479802,-2.468482645,212.4635119,0.449486824,9.227327088
4.922204422,84.48297555,26.59686571,212.8584065,0.498320783,0.873177279
0.553300227,84.40953812,-14.80097464,212.9044641,0.484977633,19.24724044
-0.068959838,83.73039995,17.29296404,216.5680952,0.628744475,-5.072913185
2.762625074,86.52865045,23.61602074,217.846456,0.548739207,10.9027134
3.774396143,83.84490175,18.40474485,219.3515992,0.642214688,19.98364722
2.486593929,84.66346078,12.8143613,222.1860243,0.769868854,18.85585981
2.299279187,87.52637979,-22.60629083,223.853944,0.869353961,14.54050373
5.416568089,86.61022204,25.58893968,224.6163214,0.938620779,-11.99292095
4.932810512,88.32125689,3.365265088,227.5931833,0.816424613,14.85126522
1.415619219,86.17390532,-6.057987593,230.887624,0.954743206,6.64697941
-0.217708764,87.03256686,-15.43396099,230.9137746,0.972933828,-2.427997021
-1.546100772,88.058817,12.52955523,231.1747956,0.940187949,-11.71797129
1.37953486,90.88060103,-18.29415052,232.6123156,0.856761133,5.601690512
-5.007259514,90.36261745,8.655406954,233.3402696,0.924488458,-11.46676737
0.038097859,91.64878887,-14.51088398,235.3223903,0.825601158,2.90621429
5.042467861,87.50896166,23.07125218,235.6479,0.872387142,-9.534570186
2.401314159,89.53812859,3.86428456,236.9167961,0.793949931,13.75530294
2.52366039,91.72323668,11.5116837,239.5804212,0.918659402,6.69028981
3.151936557,90.5216387,-5.494826469,239.6223242,0.939547427,10.13414259
1.945602419,92.11960519,26.53807639,240.2178431,1.001772744,-1.029406738
3.204520228,92.53479434,11.1469828,240.4396758,0.972070979,18.66165264
0.730771439,91.7112377,-14.47957415,243.947075,1.115520041,13.29403133
0.604024808,91.26193059,5.288628029,244.4806653,1.175774002,-6.544258297
2.362086401,92.18125364,2.138903054,245.7918771,1.097506034,1.907803364
4.549717933,91.02240729,-11.09127734,245.8794977,1.126093212,2.072874572
-0.943913528,92.98978439,-7.906927347,245.8780543,1.13765485,-7.330091077
0.552499921,92.03650909,-4.883501448,246.6758249,1.077702,-7.742116984
7.807970983,90.973153,17.06767686,247.1040637,1.034961852,-5.700248744
6.83586577,90.60021883,-25.34224889,247.2869186,1.008564547,10.56255526
2.32240357,93.20044842,-9.043492877,248.6669362,1.10082226,-15.08373342
2.683293692,94.25203086,-18.54316173,252.4212751,0.963837131,-10.76927589
3.789590203,99.27252856,9.396210761,252.9551972,0.914953385,-16.32205149
2.074310418,96.62943853,29.69696552,254.9872105,0.814720079,2.048135833
4.621762783,100.970226,0.5455053,255.3791077,0.865510407,21.7972999
0.485023174,95.27744366,3.713587566,259.8425488,1.026034545,6.617446613
4.061349187,96.75582007,17.36016455,259.8380978,1.028983222,4.54326158
4.028581749,100.896559,18.59377586,259.8709289,1.049056669,13.69819227
0.705202899,100.8558039,-2.243271897,261.2942946,1.142895396,17.19503769
-2.340690636,102.2369974,-6.721157364,262.9232579,1.243402293,3.310530844
0.618386943,99.17972804,-21.8335723,262.9804668,1.231276499,-3.854960733
0.576913318,102.832789,34.50150077,263.3127965,1.194945918,-16.69682614
-1.236511926,101.6099235,9.675881674,266.1577044,1.076926608,19.87340737
3.773453932,105.2344495,-11.68964067,272.1555857,1.263421207,12.58946044
3.132835068,107.4253531,-6.466973009,272.5267597,1.31572327,-4.752754637
4.01182321,104.0100066,4.266171794,273.4276772,1.252536023,-5.977196331
-0.220524669,108.0928406,-2.4701281,273.7400875,1.217579413,1.339495187
0.655067509,103.6075125,-27.26749023,273.7817796,1.240639801,-1.381664304
-0.016533349,106.3713576,8.597533353,273.8477127,1.227287757,-19.87153997
0.432552271,105.2090946,-2.345067527,278.2067783,1.079895918,0.463512404
-3.185524633,107.3382799,-23.25915075,278.5038007,1.126369071,-1.542616118
2.780847123,109.9952973,22.48444886,278.561922,1.11369303,-17.05442657
7.173106241,108.2368731,-9.821593547,281.7504136,0.987967891,11.18762731
3.15679123,105.6436767,15.61751642,284.2281968,1.109505453,-3.818959017
2.61568082,108.5820945,4.287427483,284.8646103,1.056415758,10.06423772
0.62704033,110.3979289,-1.230435118,285.9975359,1.140834765,5.937944694
1.857717393,108.4425202,-22.11190951,286.0434828,1.164010049,0.8176734
-1.488003856,109.8245831,4.340969421,286.0671058,1.157359048,-15.56060011
-1.472162546,108.4957415,-2.570040335,288.9723841,1.037835213,-1.345193301
1.310072215,110.3666174,16.3267386,289.0249881,1.061299913,-2.22008404
1.64094525,109.1291175,-2.818718391,289.0899858,1.047407803,11.02764642
2.681149624,108.3530068,6.794025673,290.338202,1.135660444,1.13738584
0.517592207,109.6175518,15.97789595,290.4155233,1.120424128,5.177842864
1.532817722,108.6464645,-5.260041419,290.5813876,1.157148591,12.8921665
2.348054225,108.3660766,-35.5751765,291.7540125,1.243515597,-0.073696301
-2.070975962,112.6198548,-5.208497894,291.9734739,1.21508294,-25.43189644
-1.425418632,116.2784885,-44.84886459,299.2448562,1.022784689,-10.98661176
-0.800061091,119.9570873,35.18204699,299.4482948,0.994630646,-35.17393521
-1.238710514,118.6479804,7.058016766,310.7443177,0.752204351,15.08033779
-1.013489803,118.1224123,-27.67130541,317.112737,0.942377578,9.350108486
2.246030369,118.7508531,-5.678753211,317.3086488,0.98052902,-17.09375858
-0.5603636,120.8196719,-37.28970361,321.7185259,0.830954396,-8.940183316
3.993497131,125.1518376,20.59823271,321.9429123,0.800258433,-29.18984067
-4.03612742,122.9695931,-3.967450076,329.7412283,0.598692468,6.373068888
-3.189600719,124.1204551,-21.6492623,331.8889566,0.710034266,-1.013016087
-7.973526268,125.5235738,23.86847831,332.0040357,0.68858859,-15.75319195
5.667551525,126.369308,-8.636230177,334.6849652,0.57156555,12.54800109
3.55457037,127.3744739,6.355111467,337.6003164,0.700584352,-2.583592671
-0.888809618,126.9204612,10.74298885,338.0667063,0.653902027,3.801195999
-2.571444961,126.709031,-13.18693631,338.2389111,0.688253981,8.759619463
2.498939782,125.5437571,-32.62822648,338.7794525,0.746324191,-6.916491801
-0.079374352,129.3746706,0,339.8207431,0.675043454,-25.28201657
-1.869869231,128.7657724,0,345.7823513,0.498674662,-7.223433306
0.015520129,126.0669935,0,345.7823513,0.498674662,-2.063838087
-0.0450611,129.7723178,0,345.7823513,0.498674662,-0.589668025
0.011805212,131.4667253,0,345.7823513,0.498674662,-0.168476579
-0.011143719,132.2189549,0,345.7823513,0.498674662,-0.048136165
0.020925445,129.8813718,0,345.7823513,0.498674662,-0.01375319
0.003731624,127.7913312,0,345.7823513,0.498674662,-0.003929483
0.044998348,125.8146222,0,345.7823513,0.498674662,-0.001122709
0.003417318,129.570199,0,345.7823513,0.498674662,-0.000320774
