return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,26.88273364,0,0,0
0.252185644,6.817130363,-10.8359106,0,0,19.2019526
0.124931879,7.977580384,-24.72575879,6.817130363,0.256026035,-2.253663971
-0.062135857,13.81661051,20.21593928,7.977580384,0.152826886,-18.30516027
-0.254431658,17.41609659,7.579612124,13.81661051,-0.082656531,9.209910839
0.15470181,17.64556919,8.73326307,17.70360031,0.109876224,8.045411757
0.090155193,17.34071824,-13.91138217,18.22967397,0.182063006,8.536734123
-0.428619208,17.79986739,-10.17691172,18.91885012,0.26523694,-7.49763466
-2.514148727,17.16711523,8.787175296,20.81468887,0.132747586,-9.41140399
-1.218346221,18.05494227,5.088898595,21.81740388,0.035824617,3.587581214
-1.294255389,17.25964108,27.34307528,22.53977988,0.119512001,4.659950772
3.059713999,21.02828049,12.58241079,22.77248353,0.167977702,20.86218256
1.367970759,21.225687,32.00597557,29.73760062,0.428387943,14.94805987
5.426389849,26.62514529,22.73035522,31.12835275,0.548220427,27.13228537
5.299400106,27.83961883,-20.57293176,40.45724598,0.853039242,23.98804955
5.01045762,29.38532228,14.83959901,44.96170904,1.069518815,-7.841222812
2.80091648,29.94252449,-10.13728115,49.37333653,0.873586132,8.359364207
3.559777203,28.23541347,-9.212339293,51.20370882,1.014915646,-4.85252533
4.359048603,28.27826942,-13.41573804,52.36906815,0.918370111,-7.966678161
4.244212419,28.8838414,-12.29965393,53.33077873,0.830633547,-11.85886379
1.908254102,30.24389858,4.193062329,55.2408267,0.702864613,-12.17371389
1.548572393,30.9266896,-6.230557742,56.83254759,0.585725052,-0.483159447
4.014498159,30.90224808,-60.0131034,56.95161771,0.625658979,-4.588443944
-2.587527888,49.08001951,37.16697556,57.392061,0.566320334,-44.17748641
2.845217852,58.80755369,-1.94990601,92.01344357,-0.005233032,13.92570071
2.256143218,56.59927177,-19.94115784,105.0478914,0.348738164,2.585981624
-2.572716437,57.85533945,27.42536235,105.0967099,0.33016763,-13.50483228
0.775982091,63.56988044,-6.548619006,108.9731907,0.140251841,15.73102103
-1.398459421,62.72078204,-11.31779574,115.9950406,0.401445768,-0.183007568
-2.399465462,61.45219258,-15.47545107,116.4496484,0.339077968,-8.136427694
-2.699932976,62.18493962,-32.50583546,117.7310561,0.231289437,-13.37858725
-4.589517182,62.52569169,15.89437151,120.0583642,0.083904189,-27.0409074
3.44688538,64.93573825,-7.117069245,130.0776114,-0.225675196,3.627148966
-4.103412644,66.17661978,10.04385899,132.5290301,-0.074300229,-4.047292613
0.931626034,65.00730257,21.38654618,132.9967698,-0.142081841,6.017815675
-0.976132259,70.67570577,-3.276642569,133.975555,-0.046426041,16.99548032
4.681326632,67.65236038,-20.72467152,138.3090227,0.157255351,2.515392543
-1.078082196,70.24901962,5.115545201,138.4201148,0.126049231,-14.08465322
-1.902775207,72.14732821,-3.874751774,142.521506,-0.071328593,-0.370225776
-1.803124448,70.60938371,-27.62853922,142.7753093,-0.022609115,-2.873458631
-1.544742593,72.63854338,-7.446994654,142.9152665,-0.059511513,-20.55565905
-0.978602367,69.92924265,-28.91731631,150.0845796,-0.322640458,-11.19232734
-4.353531291,75.9783351,9.948912302,150.5619525,-0.393564216,-23.85303375
2.220483819,78.00920855,-27.79368697,158.2332442,-0.668967229,0.291213431
-5.680180057,76.22134733,15.96308344,159.2937125,-0.574215683,-19.76942972
-0.464509939,80.20204146,10.38459934,166.2766921,-0.838917464,5.753793964
-6.373654027,80.42625096,-12.73762661,168.9355168,-0.686888098,9.061512089
-0.334115328,80.41739419,4.623956829,170.0886499,-0.587987151,-6.50930127
-0.027675171,80.96357315,-7.194356184,171.476486,-0.709297881,1.443025943
-3.987385705,79.68838753,7.674890785,171.7406468,-0.665260197,-4.726532719
-2.710570137,81.14657293,-5.704297659,172.1377285,-0.733777875,4.131626927
-3.21947506,80.42234362,17.97144829,172.8006455,-0.660683677,-2.894033492
-1.604939166,83.57679911,-15.28620035,173.035804,-0.715010321,12.00988207
-2.092630824,82.82449157,-1.249493061,176.3271999,-0.543853671,-7.487319657
-3.18254211,82.26180426,2.034767063,178.3730627,-0.689436531,-3.031729232
-3.279977462,81.58338195,13.85814624,178.3713815,-0.701336465,0.587196693
2.164214085,84.65883936,-3.247668301,178.4376192,-0.681957731,10.06644637
-1.516461957,84.67827795,-1.463376824,180.4292433,-0.549975386,0.556364462
1.373408003,83.17846442,-43.00505441,180.4947159,-0.580905561,-0.886307885
-0.751131566,92.46646047,-31.10909163,180.4987245,-0.594842483,-30.97112684
-3.827435281,94.99210933,2.723083962,197.4573776,-1.00441443,-31.06967311
-6.829114061,94.66870221,-6.968555159,205.9913379,-1.300691493,-6.931989488
-3.162513446,94.66456171,-3.329530583,206.1287508,-1.27475736,-6.958107825
-0.171014709,95.42622678,4.220400745,206.4176255,-1.341124552,-4.366266938
-3.560683269,93.48739737,-21.24924476,206.4371451,-1.372834367,1.767067121
-5.582649067,92.8530211,27.36323427,206.7155258,-1.332640074,-14.67315565
-1.983142622,99.12426027,-6.385134847,210.4354774,-1.535013834,15.35283715
-2.15767921,98.20970519,-28.40166895,218.2985399,-1.274411602,-0.174285706
-0.972072299,100.0358069,-46.84524489,218.5281311,-1.335222411,-20.33670231
-5.241837637,110.1279774,5.293280402,225.4150576,-1.605714496,-39.27137558
-6.239694524,110.4638222,-28.96242241,244.6830292,-2.051859685,-7.439478451
-6.187237055,111.3243679,8.606009279,245.1542112,-2.001447491,-22.81300985
-0.776515995,115.7164895,-24.93781108,251.9627787,-2.277280085,-0.370853329
-4.25783155,113.1324775,-13.42660278,253.0347275,-2.195318092,-17.91868029
-4.810290423,114.4832624,-12.06489412,257.8583347,-2.432821055,-14.7100535
-5.205551523,115.6788969,33.40413042,258.936694,-2.560693462,-12.82065394
-2.39688928,119.433404,22.66152151,259.7213262,-2.675597216,20.19704918
-3.142287764,120.9447806,38.77293129,271.9495254,-2.35746264,21.95738656
-0.579388652,127.5118963,-21.50774742,277.81144,-2.141638626,33.96848994
-6.800223357,128.5538454,26.53958659,293.5742771,-1.772372614,-5.657393888
-6.129722665,129.7575756,29.64353843,297.2117834,-1.977208303,17.34044931
6.356819932,133.6511923,-20.10710365,304.8554991,-1.724450336,26.12837011
1.675537789,135.4788148,-3.19658974,314.1184328,-1.442130922,-6.896968294
0.193145197,140.0517758,-8.13918129,317.3798712,-1.633627147,-4.253840755
-1.907879941,138.8775236,14.59407942,317.3767931,-1.664070859,-7.029083995
0.193982086,138.7167256,-12.42664478,317.743717,-1.741586872,8.416032728
-1.906996805,138.7874929,37.36975363,320.2369781,-1.602595639,-6.47159406
2.629152114,140.0152747,-13.52178095,321.3143214,-1.720944637,24.84365429
0.649865595,142.2218223,-7.130859518,335.7126171,-1.365042221,-2.560228022
1.052742815,138.8967408,-8.465946567,337.0857756,-1.493821087,-5.824964805
-0.617737719,143.9890453,-7.622166189,337.3625415,-1.561734035,-7.711380349
-1.228321467,146.5409005,1.302959568,337.7867943,-1.642362098,-7.647655949
-1.52319539,144.3290414,14.12717513,338.0963886,-1.714954157,-1.254359151
-1.802560373,148.4020239,0.287529267,338.1549654,-1.702545018,9.732451047
0.161219428,145.2356795,-9.385923255,340.4957335,-1.568000493,2.986078347
-1.313393496,148.3576685,-13.95376407,340.5051009,-1.565262119,-5.851065654
