return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.213227309,0.986958232,0.398509881,2.342938221,0.319219715,0.984320466
0.51447005,0.99043872,-0.596055581,2.342842251,0.326666768,0.565884333
0.164291174,1.033241898,-0.624547967,2.341625568,0.33135512,-0.264072748
0.197765848,0.995026238,3.000731654,2.350403387,0.324342701,-0.521555048
0.240979613,1.013785489,-0.336439067,2.359704638,0.316995078,1.994364025
0.28742293,1.051463231,1.323682139,2.442010781,0.352297803,0.329504674
0.293439381,1.066233187,-0.834304334,2.44611564,0.348339697,1.039631434
0.274339866,1.048686574,-1.012161299,2.455637276,0.363912428,-0.298894115
0.154514143,1.036441063,0.438953151,2.470873772,0.354097082,-0.808370675
0.394532381,1.077650033,1.055787792,2.491217591,0.342189302,0.082574915
0.644326197,1.058162833,-1.989700326,2.489923507,0.347353457,0.77772697
0.3196222,1.090867708,2.036413714,2.494254223,0.35977449,-1.199006813
0.473392861,1.06462581,-0.115946519,2.557125033,0.336366251,1.112007849
0.43166842,1.110891148,0.704532339,2.585156686,0.364185587,0.234897586
0.621471322,1.110652387,2.334987067,2.582470306,0.366502409,0.570350981
0.841923163,1.069618324,-2.191413338,2.58238637,0.366380156,1.830805328
0.361647979,1.130407348,0.383383459,2.567073333,0.41576709,-1.042208004
0.396342878,1.1320199,3.056259757,2.605525187,0.363726666,-0.023928388
0.582583139,1.141217219,0.420674978,2.599170052,0.355355863,2.176206001
0.757144342,1.15688427,-0.465773193,2.622916939,0.413411326,0.92225527
0.227136222,1.106895262,0.266556266,2.52926052,0.446496322,-0.069193632
0.360503454,1.093108087,0.146764507,2.400732426,0.475976413,0.170627724
0.451164687,1.066164587,1.599737192,2.401240243,0.473383322,0.153582569
0.395154977,0.909629481,-0.83101014,2.331792631,0.498255175,1.186550157
0.401886359,0.912739851,0.01416918,2.092621831,0.565331871,-0.254564341
0.281834289,0.892747915,1.666768875,2.074936782,0.527432807,-0.062611826
0.521401079,0.882836096,-0.498534994,2.076993042,0.518042755,1.172660103
0.421002041,0.868110948,0.078061468,1.941079904,0.489461959,-0.02105068
0.130343888,0.84618002,0.243528033,1.951982484,0.475691586,0.049743711
0.274994885,0.8414065,-0.570750997,1.934605249,0.456120117,0.188161084
0.194972708,0.829896244,-1.380367416,1.935127012,0.453438901,-0.353918974
0.169589856,0.817091393,2.074873663,1.911052276,0.420992738,-1.087096433
0.566700593,0.855322939,0.463549358,1.905266893,0.42254133,1.171453636
0.365127053,0.849125634,2.883239349,1.930355751,0.450553068,0.665807723
0.66474114,0.887082323,-0.301077317,1.929434983,0.447428605,2.249687456
0.538465507,0.888636478,0.278318987,1.970391825,0.493806668,0.427712618
0.276986308,0.863701752,1.468919042,1.957918423,0.469382606,0.321002882
0.298445527,0.850194706,-0.249558959,1.902722087,0.441729584,1.140942996
0.238894091,0.801196132,-0.996993816,1.908515833,0.462350716,0.147727314
0.109880191,0.81429223,1.050596157,1.806125578,0.489556636,-0.669930636
0.354979911,0.749128118,-0.716921024,1.795267809,0.451654652,0.559017074
0.335278171,0.747959928,-0.931273477,1.68083855,0.421483174,-0.352367282
0.189789532,0.733839956,0.800295925,1.695312026,0.410878172,-0.765871707
0.3054707,0.729240421,0.880772946,1.675249168,0.373434879,0.352819458
