return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-1.686645337,16.56128013,2.092250518,37.46118373,-0.112002015,-1.147643253
-1.211351817,17.01041135,-0.415485081,37.50756009,-0.136869972,1.166566583
0.691300829,16.90736736,-3.233871808,37.50101329,-0.13829905,0.03652968
-0.641633579,16.94936285,5.190245499,37.204122,-0.200366111,-2.299471383
-0.889152254,16.71643724,-2.05900593,37.00389533,-0.295409195,3.05032639
-0.485209778,16.76088115,1.294285056,36.49772839,-0.131850758,-0.599196696
-0.825769165,17.16692798,-3.663181151,36.51317752,-0.13630091,0.75329027
-0.933391666,15.84445709,5.794838949,36.47575125,-0.092984676,-2.401332174
-0.208755454,15.87137824,-4.076150015,36.33329413,-0.19263535,3.453075771
-0.26507375,16.16638829,4.731977001,34.68318385,0.03201716,-1.924942647
0.97128384,15.60642976,4.892060114,34.70206789,0.029660684,2.829999958
-0.113251236,15.15261337,-2.608417467,34.41915763,0.163581121,4.302900069
-0.535966258,15.43195327,1.695962283,34.44329378,0.166195487,-0.633755314
-0.676932441,15.26139869,-1.420910939,34.52506399,0.143423645,1.030328684
0.11242611,15.3702305,1.063592423,34.39071787,0.118024529,-0.720556761
0.262077745,14.88459047,-2.772719677,34.01649376,0.031780389,0.553835513
-0.594750335,14.84951535,-0.169942866,33.95591414,0.072904854,-1.822275337
0.187951873,15.34170019,0.255111506,33.89963564,-0.002007964,-0.642037858
-0.11431199,14.70370904,2.913086557,33.5490181,-0.067841532,-0.001216883
0.952146048,11.71521901,-0.356993594,32.4963288,0.046614573,2.080428431
1.118451846,9.951823559,-3.82200542,26.64172811,0.342981215,0.339412699
1.215950789,8.063399661,-1.287220915,23.32403546,0.53142292,-2.633028814
0.086410601,7.995297338,7.595254749,20.1106725,0.28098375,-1.671737458
0.014160871,7.704758292,-2.185062835,19.69432859,0.334677395,4.94754269
-0.168402472,7.818423663,3.718501243,19.06293528,0.539391603,-0.147175542
0.213237649,7.544938221,-1.496951294,18.68935279,0.43458471,2.614022161
1.641542596,7.556615945,4.955534355,18.46260428,0.40877986,-0.32238745
1.049954536,7.582574426,-0.293882732,18.4873408,0.400882621,3.447556697
0.611109614,7.427762726,2.690883839,18.70559517,0.470184832,0.775099962
0.974791307,7.472493546,-2.150649595,18.19713812,0.383897317,2.143517017
0.249646771,7.557438527,10.10011027,18.1119721,0.452073752,-0.923744848
1.439280402,8.035529343,0.879573652,18.19074073,0.421714684,6.950437376
1.472486146,7.785775728,0.583059715,18.92972094,0.598069073,2.614106145
1.173772019,7.81766423,-0.802055156,18.84311226,0.633245239,1.163358695
0.97497398,7.630433375,-0.33359222,18.72753786,0.59599796,-0.240508342
0.326298665,7.712811331,2.782136216,18.05769105,0.669481085,-0.306996826
0.902119576,7.731271172,-7.1966151,18.04499182,0.674661019,1.899526776
-0.191212485,7.670058226,5.408308177,17.99625477,0.665001787,-4.597717421
0.893213655,7.564671584,-1.970589191,18.34214938,0.507750593,2.54944372
0.56849829,7.021445805,1.263033578,17.79800248,0.66258257,-0.679151216
0.570772548,6.928214353,3.393223201,16.95758696,0.735452227,0.708123637
0.819795913,6.820355003,5.923247507,16.67792935,0.684233021,2.626051897
0.943465296,6.793479072,-1.345274566,15.80907137,0.821066864,4.981191618
1.788119825,6.871621452,-0.538272299,15.94105512,0.83584032,0.462287201
0.195855683,6.772308109,-1.715458085,15.95198885,0.787761026,-0.252398156
0.962939971,6.491902097,-5.133540175,15.68515548,0.830138737,-1.297440963
0.028290909,6.601069394,0.425562016,15.34328652,0.730886938,-4.037511829
-0.834621711,6.421535501,2.009037149,15.59463618,0.621134599,-0.849601939
-0.204445453,6.631851104,3.685909515,15.58588025,0.608517162,1.192283124
0.147427018,6.59726644,-2.057269493,15.57614227,0.644255742,2.973444832
0.392662568,6.406499369,4.143211302,15.52207927,0.722977469,-0.619922543
0.111981068,6.571073079,2.170726405,15.2785744,0.75291121,2.782315918
1.080978557,6.596770269,-1.075255057,15.40692363,0.80018624,2.345466266
0.72756457,6.404343988,-4.28660436,15.29899574,0.854967933,-0.097906108
-0.268288319,6.023251293,1.735105226,14.54964071,0.928529646,-3.089833431
0.213410787,5.270738373,-11.16528748,14.01245066,0.967506514,0.356551324
-0.627431742,5.985871479,6.049171506,12.57260273,0.846732105,-7.873333539
0.555473774,6.20619305,4.56852744,14.08949989,0.750308677,2.071312922
1.10778939,6.058320994,-1.069104771,14.39051651,0.829133126,3.855037578
0.49021017,5.963462125,3.688718749,14.03179934,0.794757177,0.337793043
1.255059995,6.2168912,-5.787417868,14.03099991,0.794970582,2.731311404
0.775505051,6.415847276,6.528136288,14.02910157,0.794644157,-3.353495219
0.002770064,6.282192499,-3.78397072,14.4921639,0.696354172,3.704813
2.053351772,6.233025416,-2.547745102,14.50784194,0.830619229,-1.644318229
-0.045148452,6.213088478,6.023286932,14.69281835,0.749974266,-2.289623138
1.044478273,6.281296042,2.484359531,14.7442822,0.741157766,3.648169769
2.082114858,6.244241096,2.024200252,15.00190194,0.774705823,2.816876742
0.869259969,6.24012758,1.653856583,14.67474421,0.729783034,2.250679249
0.736802928,6.078550258,-2.758657803,14.56441809,0.70598333,1.824377345
0.474126441,5.957100594,-5.051652105,14.5408312,0.736898473,-1.449219189
0.093174539,6.189720415,-12.68286539,14.49621833,0.649660068,-4.022385558
0.900767306,7.224371774,2.134718893,14.71487322,0.54032577,-10.20844258
1.21853242,6.908203089,5.066929511,16.66243859,0.355017377,-1.391898671
1.528485156,7.072306421,2.446424056,16.40110462,0.316830198,3.22155003
0.551755061,6.797702948,3.60624429,16.15294651,0.449111445,2.66788862
0.353737342,6.831338436,8.859073841,16.11038293,0.440175384,3.33814267
1.750800809,6.923706545,-1.008210203,15.97521346,0.531092487,7.281664935
0.320105486,6.855393995,1.221411816,16.46175484,0.566938125,1.360325551
0.313857632,6.964772277,9.179863535,15.68216259,0.645578573,1.261101454
1.033000036,7.342237108,5.43134369,15.61988862,0.624544383,6.917360083
