return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
2.290667893,53.88753162,6.165005725,126.2472022,2.13249126,-2.854330992
-0.827445143,54.2691937,7.467580525,127.3414801,2.040952414,3.588052378
3.539053293,53.90826651,-9.927208859,127.4873058,2.113481893,6.359143911
-1.314170066,55.44967428,14.65163303,127.7642882,2.201335781,-5.27396521
3.464104452,56.66993948,-5.618299084,129.4242448,2.084545089,8.958604961
3.372545038,57.94309086,19.88092127,131.2014312,2.256917242,-1.453469357
2.538621754,60.45514835,5.729143487,131.8667723,2.190819606,13.78538109
5.631470281,57.84598639,4.81254791,135.4372429,2.424712797,8.03092566
5.544785373,58.09439392,-3.798112172,135.4919943,2.492114485,5.73208441
1.77360551,57.74737251,7.898048126,135.4790685,2.548732696,-1.075198863
-0.577334156,60.01878545,6.610223704,135.8745589,2.504049023,5.334263272
3.841035895,57.8478019,-2.30607288,136.1344541,2.596967237,6.245663581
-0.800727552,57.56798888,8.594623,136.2385474,2.674734574,0.137280395
1.62729347,59.23162404,6.440481018,136.4455082,2.647604305,6.178239399
2.282997942,58.91976788,-1.955088986,136.7688988,2.748717517,6.365554841
0.581605811,59.17364424,-9.432810958,136.8346125,2.824487882,0.422237822
3.818572251,60.07465673,-5.319386022,137.0089849,2.801486835,-6.617082735
4.30128461,60.97887413,18.74233526,138.6652545,2.690512588,-5.690156511
7.052811676,60.93755739,5.045156585,139.3309807,2.627931576,11.76162333
5.50577921,60.94599577,-25.1926459,142.2561023,2.848429638,6.964147083
1.631393821,67.16371881,-5.535818271,142.2138976,2.907784422,-16.00499076
3.737053534,66.6657104,4.864751389,151.316395,2.611400352,-8.527010412
3.531808465,69.05260885,18.0937198,152.0128329,2.546273078,1.038533732
0.191870429,67.90235031,1.651971022,151.9965202,2.603505448,13.2208095
3.868860804,69.32032509,1.795616216,154.6943665,2.816372739,4.957353444
1.066622934,67.39343361,-5.739886848,154.6166226,2.835807693,2.698969709
2.356667227,65.38111513,14.38882344,154.5342963,2.856932589,-3.328784974
3.848488441,69.03184513,5.752432227,155.3031861,2.789404509,9.32664961
4.25109119,68.94517646,-26.87378051,156.765892,2.958684785,6.773637193
-0.641739144,72.97801199,-6.59223938,156.7501497,3.026360458,-17.26023259
3.615980475,72.31875813,24.1753451,167.0603039,2.710198334,-9.640237441
3.314588947,74.87805013,18.6665535,167.9859381,2.632642577,14.51375009
2.525562368,73.73251231,-23.88069646,173.283366,2.917058401,17.48003824
4.978164975,75.6730872,-1.25791313,176.0532256,3.136664913,-12.06334369
3.187934426,75.69070555,4.221678029,181.6335491,2.638645166,-4.345179003
5.749302988,75.89995216,15.84909034,181.6725147,2.55333885,1.774004592
2.779677909,73.9928148,-10.65915038,181.2535147,2.500292119,11.82763727
1.552848887,74.05642585,13.0454142,180.405108,2.47123373,-4.234353913
3.207269983,75.2732128,1.182766861,177.8840304,2.089151929,8.108337597
3.534798188,65.31952566,-11.21879404,176.3030289,2.402598952,3.161501357
1.802997706,69.15573438,19.00846702,160.1801063,2.821631931,-7.110138212
3.52993693,64.98958337,0.62437315,162.46892,2.664692939,11.54600838
3.905248475,62.92982882,8.50493632,159.6384781,3.117470137,3.744840359
2.303354344,63.53929692,-4.421013059,152.3922844,2.796764239,7.144908902
2.310200054,63.50554899,-10.35068306,152.1290425,2.949547089,-1.116463928
1.443338333,60.5286777,-14.39220637,152.1332782,2.778426541,-7.712334737
1.984676312,60.56078638,-4.535593708,148.987359,2.381044734,-12.48367162
2.371685779,58.97286169,-10.53243405,152.2150095,2.163447554,-6.806473111
2.152289848,62.22340053,9.057546788,152.0566548,1.996618642,-9.46787378
2.493682765,61.14699788,5.401893347,153.5251068,1.78651475,3.764569483
0.848512736,59.52610507,0.200962093,153.9729057,1.827002457,4.934086528
0.614476058,61.43791988,9.478351724,153.2013298,1.972010568,1.55328336
4.747634859,59.50703334,-4.955742536,153.1156416,1.989106102,7.214046478
3.08447397,58.80938886,-26.31128053,150.2921046,2.277226401,-1.478659961
4.520645057,56.855357,4.157081567,145.2559428,2.449312573,-19.21624608
4.262841677,52.07905756,-29.23720015,147.9350251,2.398943925,-2.521012047
2.034449956,58.29960267,27.46346419,132.8856266,2.000566492,-21.60400355
2.888064371,59.83440544,9.208491254,144.1536418,1.66754405,13.44418769
6.468440539,61.59631542,-10.525295,151.7239343,1.923395795,10.41869024
-0.354693627,61.05017416,6.829065873,150.2172221,1.850957352,-4.541299221
1.837981541,62.17831971,-15.05691686,150.6039354,1.579715606,3.580390132
1.890911547,62.31816661,13.53075971,148.9327764,1.488577576,-9.731972005
2.850229497,62.43788192,5.967328032,148.433408,1.503118814,6.884264937
1.258708164,61.38725377,-13.30539759,147.9896082,1.800201832,6.229310005
0.460108718,61.07855778,14.76542496,145.7606668,2.016781166,-7.724052563
1.645271919,61.29404576,12.05447491,148.480391,1.827752562,8.339859956
3.972283583,61.53430956,1.84869885,149.6312904,1.882018603,10.99315635
-1.426309787,61.28020092,2.917900177,150.2548274,1.918200829,4.461400993
-1.149339741,62.61480823,-16.67408556,150.0059288,1.863589109,3.35890041
-0.301102248,62.8845864,-35.68325664,149.495972,1.797874032,-10.95037528
1.067435514,66.37225785,-81.07211944,153.3926036,1.554357984,-28.61671911
-1.204191295,114.2815005,25.13623665,166.9721666,0.949364722,-66.0848622
0.51675583,115.5244561,6.56780583,245.1753633,-0.02101784,-0.926934448
-0.518067475,119.5683399,19.18296906,249.8284493,0.094121975,4.426451465
-0.230436098,111.5694338,6.226498675,248.5484252,0.312751427,14.96682117
-0.533902171,118.6018935,12.63002021,251.7464356,0.427485089,8.723733674
0.902475552,117.6834977,5.758455678,251.457815,0.406017162,11.51393834
-0.266511418,112.4767425,11.35733499,252.5746313,0.463201319,7.402879297
0.383687739,116.8302484,22.05547762,249.7257086,0.716915159,10.2274905
-2.202664539,113.4885061,14.08340982,248.0574839,0.654345406,18.67605273
