return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.051860397,10.30695605,-0.850253924,22.5908783,-1.042811792,1.242924621
-1.599107228,10.19746472,3.096972649,22.64236014,-1.033705979,-0.252202911
-0.261218182,10.27580474,1.202887652,22.49713661,-0.990424352,2.140065346
0.023838485,9.991710916,1.677352114,22.25753918,-0.871868913,1.470652707
-0.545493951,9.820409592,-0.111007583,21.8200386,-0.923038161,1.618295141
-0.397240191,9.755566139,0.567777964,21.5457021,-0.828736713,0.383078909
0.293646867,9.578585274,2.544471884,21.32513422,-0.871717366,0.515006805
-0.696574041,9.532966597,-2.201883372,21.04263571,-0.914686985,1.964624719
-1.652929949,9.660467356,-5.314768978,21.12738795,-0.899611387,-1.011452489
-1.446218151,9.42873124,0.649011573,20.78648706,-0.979509511,-4.085249981
-1.82132276,9.221874002,2.646532347,20.98886375,-1.016210014,-0.703634586
0.156514347,9.705283629,1.827091698,20.93760342,-1.028007487,1.689341795
-0.166092804,9.41076842,-1.386672401,20.9751762,-0.948014726,1.787734583
-0.700321145,9.286548457,-2.979233747,21.05100596,-0.928376422,-0.479698977
-1.705130588,9.456097638,-6.301337433,20.95957445,-0.900666748,-2.265080956
-1.700227667,9.623775431,2.384473917,20.92459912,-0.893358376,-5.148121297
-0.814856517,9.56023512,-2.404145297,21.26398991,-0.953426345,0.232303856
-0.41413001,8.985893252,0.873625469,21.20283839,-0.867523242,-1.650874111
0.028432206,8.878307377,-9.309868596,19.68110914,-0.751175513,0.152339875
-1.00962965,9.204893591,7.11988912,19.01404966,-0.822357182,-6.606380462
-0.019602192,9.508936718,5.624271234,19.4178316,-0.850021218,3.198097811
0.905308496,8.991550471,-0.192977329,20.15041547,-0.765710709,4.931078827
-0.573006926,9.194515327,2.586057606,19.5854883,-0.801361879,1.271038715
-0.410274546,9.080610371,-3.408931081,19.52471086,-0.766778384,2.210337923
-1.15903376,8.685648497,3.085906227,19.51955567,-0.688044106,-1.803425651
-0.301525533,8.686980688,1.435841453,19.5706236,-0.699504026,1.688954262
-0.194008592,8.400339834,-2.707610909,19.00695603,-0.563337113,1.508159399
0.06346625,8.566555381,3.512695618,18.20594788,-0.639360367,-1.503105107
0.201233964,8.279078508,1.520046962,18.25467488,-0.666842259,2.079609696
1.15853605,8.075926898,-3.305146012,18.1605558,-0.559452696,1.679922029
0.560798652,8.308249397,4.95461333,17.84795862,-0.60023041,-1.880840857
-0.11116778,8.562992222,-2.873770135,17.91815905,-0.618530881,3.001626419
-1.110170429,8.544341287,-3.984103163,18.25827775,-0.538084302,-1.195085405
-0.910643365,8.195337824,-16.80542187,18.28680773,-0.585389774,-3.187240946
-2.547631113,9.779779569,6.131519171,18.23489532,-0.671444168,-12.91451303
0.238323719,10.24978887,4.778889854,20.9622613,-0.800041357,0.689795683
0.907533497,10.28284038,0.320699411,21.43699548,-0.68819888,3.610577234
-1.110895912,9.891049956,3.51221878,21.74575208,-0.603390059,1.260664503
0.276471171,10.19372003,-2.560192496,21.60599521,-0.634364609,2.868917558
-0.160025301,9.762383541,-2.454417405,21.68000586,-0.547883631,-1.009018195
-0.616709875,10.00768279,4.802900443,21.40162616,-0.63280073,-2.041446202
0.755627443,10.22078445,7.41545112,21.41293426,-0.636173049,2.84737283
1.212108882,9.97130509,13.39247067,21.75674084,-0.571450078,6.110285894
