return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-2.504904903,268.8048748,12.26548619,666.8835599,1.83259571,-12.86935173
4.326946876,278.2523164,-9.666399592,670.7306524,1.648851162,5.084103927
2.307567693,273.7028057,30.20987269,671.8718169,1.777961543,-5.451970015
2.093010059,270.4441513,23.75127312,673.2068557,1.676209968,20.02077477
1.540397661,279.7219046,8.107676593,681.6463665,1.994208628,22.68541645
1.60967927,277.8242578,-11.25394152,686.5248386,2.24422203,12.27274512
1.055910264,284.6195745,28.88328575,686.8264347,2.329565994,-4.532031047
7.109409848,288.2384185,9.659743104,688.6975044,2.211103451,19.33605238
6.73105951,289.7627863,-18.7838809,696.0420814,2.515138038,12.4244029
1.354309498,287.0104097,-16.9989716,696.5024735,2.616819545,-9.867228387
-3.224281728,295.3081264,4.171044199,701.2122439,2.419094483,-14.96133068
2.283083284,287.2370688,-12.52979482,705.0876916,2.240157939,-1.295348624
0.020665959,286.1748993,-14.48622188,705.0721851,2.284063668,-9.319953047
0.566212106,297.0675089,-23.94087933,707.3098785,2.152171091,-13.01014507
1.018031794,294.3348094,17.49238989,710.1519345,1.999684545,-20.8178124
6.333437794,292.1626543,-19.88601778,717.1296271,1.747675288,6.546617807
2.617721587,289.3151932,0.882857682,719.6730038,1.931805708,-12.33383618
0.187687895,278.9363541,-19.04670828,724.6006131,1.722479205,-2.893340565
-0.644087857,284.5651692,9.720202795,724.5767165,1.731772444,-14.43146036
1.160621328,273.8600476,25.9563597,717.9135455,1.856292383,2.819727607
5.504671533,280.7047749,-1.872947378,718.5373263,1.923631716,19.34589339
0.835821952,271.0092036,-11.44201045,722.948504,2.044663674,4.189578554
1.505618078,268.1484184,7.177322009,721.2446797,1.864522892,-6.975842165
1.572164546,265.7011749,6.826791186,685.0755213,2.355178393,3.133560817
0.445702668,269.2936127,2.759049264,679.0333257,2.661265767,5.771582509
3.384303286,266.0085704,-6.687459623,676.5128879,2.536914803,3.619773048
3.835378251,231.4391978,-9.44553931,657.3253905,2.986302656,-3.742536002
4.023167648,214.5953142,30.64940542,558.6662947,3.904285091,-7.816109793
5.121934859,213.0748128,-1.206102707,506.1401964,4.517876217,19.65925822
2.937095019,200.6799414,-25.29996873,511.7353949,4.664336298,4.755428985
0.144149745,175.4126159,-4.306971071,486.2248024,5.122295428,-16.71271224
-2.090731353,176.6023708,2.685527307,473.0011349,5.293424761,-7.851468547
1.287897642,149.4930324,0.783705345,431.3195989,4.526949715,-0.325042937
-0.914525362,148.4507745,-15.92569171,378.5103848,3.765835681,0.466920122
-1.815643877,154.2059588,8.606632254,378.5466778,3.758998058,-11.24208833
1.43849322,152.8636546,-14.72993601,379.2062363,3.366400197,2.935569231
-2.197313,151.0663643,-20.81308827,373.4853754,3.170842178,-9.682648798
-5.575252269,149.1948333,9.027959167,372.840868,2.780701117,-17.6329627
-1.17981901,149.6858918,-21.88069346,374.377856,2.324238547,1.410552919
-2.082899832,146.9911815,30.07882583,373.3239961,2.51998162,-15.22605163
-2.569039058,152.3525627,9.485629273,379.3338003,2.310553219,17.13457513
3.549397131,147.104361,-4.188101452,381.1475879,2.345299507,11.67104237
2.691415689,147.9144123,-22.80916932,378.2083602,2.609807126,0.343082499
-0.709878479,144.5935643,-27.117244,376.3395744,2.38253218,-16.19424023
-0.645860486,150.7780767,14.72908405,368.7749512,1.735854347,-23.99638578
1.007430425,151.8198972,3.513834861,369.6084964,1.149557634,3.664664097
2.751414636,135.6626951,7.738822727,365.1766211,1.548254949,3.556928929
-1.206820687,136.000663,6.849047539,342.148255,2.05893177,6.543995927
0.411092741,125.9931454,-16.04306595,340.2440673,1.965336547,6.761889936
-1.377316371,118.2940225,-1.027293633,317.7564206,2.50286476,-9.527364269
0.541618576,116.1986832,-38.45025921,295.7604957,1.793494536,-3.455885243
-3.343637656,121.1580908,-13.02150754,294.5133454,1.646406091,-28.45186665
-3.115598807,120.9674611,-74.19506886,304.6148613,0.965622043,-17.43018157
-1.428406482,145.1882595,26.55029073,296.4741635,0.494304577,-57.97652963
-1.533324024,149.17346,6.550446958,354.4719781,-0.24961634,2.399770626
-1.522297441,152.1254054,-16.15017033,361.296668,-0.053172872,5.364539435
-3.31813563,152.3944566,-20.89005459,360.4446609,-0.101033452,-10.0031104
-7.799505068,151.5364854,-55.15595017,362.6916376,-0.33561112,-17.77949911
-4.673969538,156.2827409,10.90404493,367.0915715,-0.552870717,-44.47696415
-2.373163124,158.8556312,-19.46237775,397.6849373,-1.191166519,-4.919100522
-3.499628259,159.537242,-38.0875521,398.7571461,-0.996581086,-15.30715569
-11.78684992,155.3225229,25.27290508,390.1158302,-0.832544277,-31.57886741
-7.137987299,149.4249462,15.65761936,391.5941648,-0.852919936,9.029541509
0.470560634,151.499555,-0.239411555,365.8896335,-1.16542787,13.76388283
0.183870545,148.834214,17.60859093,368.8346934,-0.995789197,3.761529698
-0.676215841,155.7480646,-8.291627492,368.7017588,-1.025947268,13.65228772
-2.449440864,150.68566,-18.49598118,368.3991615,-1.033903471,-2.021937431
-3.180974163,153.7548334,-83.83787484,368.6036352,-1.169384816,-13.78911154
-4.308832671,182.9837122,79.74023878,370.1643867,-1.477608772,-63.82394247
-0.730707633,211.556319,31.44816768,440.7537799,-2.308703156,38.72190128
5.737065348,223.276844,26.46593988,499.1273684,-1.104150029,33.52637728
-2.09173111,222.8058132,36.75954788,508.5694364,-0.894000874,28.48320771
-0.348830539,225.6046903,23.23715274,516.3410473,-0.592558603,34.39487926
0.809748997,219.589454,-20.33080578,530.7615221,-0.237729433,26.4250746
-5.664898412,226.1785095,-1.953700501,532.4770874,-0.197954044,-6.971982816
3.989193408,219.890165,48.11956757,536.3062123,-0.343682278,-3.387495449
8.752539095,225.1026089,13.72752447,536.3290487,-0.353866303,33.40326385
