return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.714011982,76.1721439,-11.88536005,168.5876147,-0.353703644,0.575662751
-0.653732617,78.5117187,0.92411509,168.9356499,-0.296502023,-8.325067822
4.172882962,76.78746029,-28.72016357,170.3327736,-0.421611076,-1.718508599
-2.57359844,81.00490698,5.948599814,170.3498708,-0.411883549,-21.005405
-1.451167185,83.42462803,-2.471054785,178.6920441,-0.71420106,-1.75254442
-4.591996513,84.02663882,5.613766268,179.1500478,-0.65158422,-2.265766109
-2.956519549,85.43511972,-4.966849638,179.1797492,-0.677595323,3.362471303
-2.231951679,83.4407403,4.203979128,179.5880689,-0.618503046,-2.587043655
-1.42304803,83.60979949,-6.910203627,179.7803414,-0.670785674,2.263686905
-2.928923348,84.43133674,-2.383608253,180.0237871,-0.626533262,-4.289092047
-0.014303276,83.25344484,-10.23371818,180.4299906,-0.699272248,-2.928032194
0.835577788,86.40926685,0.154040451,180.4540769,-0.724362861,-8.146379326
-0.471113911,84.58017132,22.51516459,181.3888214,-0.83208621,-2.217508057
3.474147694,85.8423041,-11.97775508,181.3917669,-0.830464732,15.44868669
-0.975614099,84.59671205,-17.2275194,187.0653733,-0.593462999,-4.141628862
-0.249410362,88.77281861,3.767990687,188.4100021,-0.719544632,-13.48869353
1.193657449,85.25893301,25.51672504,191.2402274,-0.900886941,-1.162490519
-5.0199525,88.15443817,0.60162423,191.4595682,-0.861223881,17.89409202
-1.737693375,85.66119294,-2.430363246,198.7037867,-0.592626776,5.542329313
-0.688607434,86.4528524,-1.916631877,198.7150627,-0.586293889,-0.152451086
-1.304739517,83.69757512,7.677491832,198.7465856,-0.61187666,-1.412580222
-3.177342491,85.20261392,0.09404303,198.7601575,-0.632051732,5.080328388
-1.525067632,80.00513698,5.987600609,199.4762476,-0.551236029,1.518695989
1.920525562,71.4919386,-2.828541274,190.051144,-0.231108336,4.710770718
2.01327766,66.95729839,15.5039184,166.9540589,0.328433315,-0.674452134
2.149597922,65.55136283,4.116603286,160.4634093,0.557640448,10.88152682
2.392823198,63.11939294,5.947532518,155.6279352,0.440184324,6.049438582
3.537804292,54.83961133,-8.622613192,151.7319259,0.683541361,5.976648537
1.498081736,56.74382643,-0.212574321,143.2702641,1.040283521,-4.451395555
-1.36754829,56.68791118,-0.120288693,138.7929624,0.701363739,-1.423666102
-0.826692321,52.54816715,-16.56976715,135.3580545,0.502447341,-0.492682238
-1.82186115,53.0717017,12.15184557,128.3663422,0.226011594,-11.97631432
-2.963206939,53.56873973,0.13103842,131.2989465,0.058907334,5.258085604
-1.700879428,55.11196444,-5.686143913,132.0874624,0.097386829,1.595909044
-2.624508071,55.14897133,18.6268446,132.0615599,0.114167218,-3.605557353
0.940180523,56.36904899,6.375972826,131.408582,-0.04848976,12.27472976
3.969081968,56.60769911,12.48208141,132.760558,0.300189969,8.061331949
2.84593036,54.68074841,7.593495918,132.7686676,0.426097844,11.21901014
-0.611550138,54.60080821,-0.34539742,132.850366,0.429533119,8.629357124
1.714772295,55.54304097,-21.41420914,133.0130947,0.566397121,2.218818164
-0.996255452,56.67138426,-3.653697896,133.0099545,0.567986184,-14.66191563
-1.477296082,56.62189219,-1.142337504,138.0226459,0.324278967,-6.798902962
2.191993058,56.69868636,9.339317024,137.1236177,0.177570994,-2.758499063
-0.339420804,55.09817226,0.744105633,134.1996898,0.338883702,5.882798142
0.463812253,54.00565234,0.502336321,131.2012447,0.632697488,2.212303493
-0.986336364,53.15338056,11.16049206,130.8966241,0.577515479,0.99089837
0.833146494,53.11879819,15.5457253,127.5754366,0.76273321,8.254893864
3.13478282,54.50034882,-37.84749295,124.361307,0.658413072,13.46263061
-2.389448206,60.48402967,4.824074906,126.6633386,0.805175267,-23.18745765
-2.259488989,62.56690141,-25.51451077,139.4879276,0.23365569,-3.17922011
-0.988533039,61.54686451,14.46597247,138.994047,0.195269063,-19.13299915
4.791264242,62.94034394,4.759799999,145.6536272,-0.12103527,4.866266292
3.181925482,63.35063891,-8.846790577,147.4067835,-0.038557759,4.79021894
-2.292285804,62.32660498,5.324771969,147.2824724,-0.050163805,-4.950502144
-3.682925334,64.30118952,-21.47289071,148.0696539,-0.127776431,2.388979366
-2.25637068,63.20267023,25.29683229,147.8722525,0.001699738,-14.65521354
-1.012332926,67.26924996,-6.264054377,151.8327086,-0.128270391,13.88196205
0.365800699,65.87407213,-15.51499799,158.3947275,0.178864082,-0.508049682
-5.736948612,59.97037982,5.947774331,154.4077236,0.326309301,-11.22729847
-1.034807543,54.53042666,-1.75593991,146.9881403,0.484586296,1.040610672
2.429510716,54.98214743,6.28825351,134.2023961,0.172139148,-0.956925458
-1.76350715,55.51104454,-0.121772278,134.1657958,0.180066174,4.218202376
-0.925981546,54.06802006,-14.1726147,134.4543676,0.275979851,1.118220481
-0.307125383,55.12629182,-37.16177303,133.0398853,0.150381433,-9.803804651
-3.922480867,60.26533698,-36.30502481,134.1069853,-0.104383393,-29.34521063
-3.805040526,64.46001787,14.34624459,148.0741322,-0.549694262,-34.31650647
-2.231687642,61.50247345,9.217124046,160.8749652,-0.848810743,0.44260143
-0.451782277,63.82236958,6.958240519,154.7920294,-0.393178868,6.710117584
-3.881091292,63.49707434,-10.88029667,155.1932395,-0.369505857,6.887348252
-3.193841205,59.43850287,24.21798308,155.741101,-0.282244289,-5.80382669
2.164942439,66.60249863,-11.22436586,156.600773,-0.449495254,15.64032314
-3.43112399,65.35265389,13.74709432,162.8338349,-0.225664318,-3.548740432
-5.403417946,66.67085913,35.13187309,164.0899666,-0.333789344,8.805427246
2.962552563,74.40950933,14.48583317,165.5790029,-0.26459261,27.61003142
