return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
36.94868838,1759.995476,-59.9052517,3816.906304,8.497763517,51.12550744
29.03402788,1816.960303,-113.8574377,3834.643897,8.794318374,-28.18217766
10.3947609,1798.109228,7.42214719,3852.445776,8.563913559,-89.37879199
19.37742642,1852.113565,91.30962547,3909.614187,8.126000337,-20.235264
30.88398396,1873.096107,-79.07713791,3909.361309,8.154547057,59.43965705
31.90764275,1865.381302,55.19049387,3935.577475,8.505737925,-39.50091078
29.79420762,1832.735824,-122.6022146,3964.709636,8.201595087,28.13580683
40.89050225,1855.189165,75.22373505,3972.898002,8.413866217,-79.5342085
44.37732815,1873.593286,-0.70085219,4038.423416,7.942319237,31.00717975
42.83061617,1877.994543,21.80242045,4055.507818,8.231641295,8.358585509
21.82904838,1869.953319,-100.1326627,4055.554078,8.22894571,17.96132475
0.0202255,1815.30638,173.8038403,4055.995214,8.312801173,-66.39152342
27.36256678,1951.933773,-11.80653697,4100.813492,7.927675548,105.1765935
0.104387408,1979.218758,-0.441435572,4205.951455,8.596151856,21.61721459
14.25674412,1963.051465,15.76383174,4207.266223,8.550742099,5.861035904
28.03705385,1919.055248,-8.967860329,4207.296005,8.54904427,12.9344615
19.47853972,1951.130665,-42.34700249,4207.211433,8.609674392,-2.710054091
21.15105134,1984.490799,-164.6060196,4208.113487,8.575182621,-31.02216009
1.030565483,1988.758022,-82.94953077,4217.777479,8.412309535,-126.4392026
18.5932659,1980.330996,171.4446509,4332.240414,7.779209459,-95.37515129
18.17593613,2082.595712,-0.744367837,4363.566277,7.460172803,95.2104217
50.18515676,2087.469079,-113.2350835,4466.343984,8.119575306,26.67128632
31.04106341,2064.619246,-209.9112509,4466.392599,8.116712353,-73.26183495
21.62963539,2165.822061,0.166534469,4522.588988,7.681192801,-170.8685606
21.6649796,2195.067521,133.8823354,4703.81206,6.873841836,-48.70063556
4.204054304,2272.702463,-1.375721556,4703.803361,6.874482353,81.71577228
26.10767771,2181.206518,34.19613147,4765.39873,7.389414413,22.36470526
14.559042,2198.474013,-42.0916999,4765.484179,7.384123176,30.81572398
15.91081683,2195.670165,122.7883851,4768.022106,7.515646758,-21.26100737
15.71491208,2250.006107,25.46511774,4777.243604,7.353755605,81.63141582
10.94227584,2246.361444,35.12271695,4828.063172,7.826018625,41.51263148
16.53647008,2191.632513,-108.0363519,4829.014699,7.923961385,36.94840681
16.33835888,2292.443157,146.8708733,4831.600232,8.059048758,-66.61213515
26.7144585,2257.214856,29.98233835,4883.016778,7.643524327,85.87572806
16.16586153,2274.641421,72.8131805,4957.0278,8.208412302,45.95187827
-1.048421373,2255.03326,26.12403471,4958.578832,8.323728988,65.13852272
20.38572287,2252.609587,37.3354751,4974.229653,8.603779682,37.27103129
15.79443107,2333.754572,26.7902076,4975.115459,8.704256739,37.31706258
0.109202372,2309.941399,-0.711249941,4977.95631,8.84785472,29.79788045
24.18814512,2210.775873,19.42287443,4978.882783,8.95089398,8.005644458
4.081367945,2245.366008,16.05024416,4978.933693,8.948158403,16.16080873
11.74365034,2331.923759,-33.37929292,4979.042152,9.022861766,16.08183403
17.21001239,2288.21462,111.2471071,4978.915157,9.084593475,-19.24754236
25.20095984,2304.39027,50.35530269,4985.516566,8.956211579,73.96292154
22.99937028,2236.4844,45.04688382,5025.268927,9.384085068,57.10033665
29.26771484,2326.656375,-1.26276734,5031.349032,9.577759309,48.49072748
24.44086796,2310.744613,84.764695,5035.80488,9.751016554,12.95251689
39.52521774,2356.626674,-68.73361714,5035.905707,9.746159757,64.24692983
