return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.160218593,3.454978181,44.048674,0.865409107,0.034032765,13.21784583
3.636006495,14.19529587,35.96461282,3.454978181,0.170769558,35.23986596
4.147599649,15.04781312,-40.62305722,17.10770784,0.485402943,35.75754229
2.599632845,28.34813903,-48.75084083,26.03127759,0.742293035,-18.80002879
1.385700025,43.09292402,32.29171149,38.16523349,0.452128341,-40.19346596
4.959948506,45.94932854,-54.80839872,55.33488866,0.103908049,11.58166079
1.412914132,56.68276955,27.41833008,62.68200042,0.334563131,-35.83981029
3.269160105,56.95218777,29.85450032,84.24755362,-0.056925431,9.344575687
5.925938408,57.32903954,17.076948,89.60124416,0.138919784,23.99452186
9.354339774,56.7994241,46.33440507,95.86288746,0.352166215,19.05339767
11.11451188,58.82178459,3.639978977,97.84511096,0.474144415,38.53983153
8.92376708,58.14244204,16.50210049,112.7565671,0.805104451,13.61136542
11.08492216,56.69845015,-7.770877262,112.8086648,0.831104301,15.67617618
2.856526257,54.58750203,-0.877218074,114.5439809,0.948976447,-1.071719135
6.81473273,59.46361328,-16.28242845,115.0775806,0.893470181,-0.932789806
-2.697527284,56.77884017,-19.8351382,115.0942345,0.887204337,-11.89681741
3.021802118,53.83404314,-14.563311,117.1807735,0.770901277,-17.56704654
1.636524274,56.35073376,-40.04768138,120.189376,0.629221718,-15.42152116
2.961153889,57.92593955,-74.67605464,121.8243917,0.525198068,-33.0116356
-7.760485895,84.25401894,41.68130746,133.4988694,0.239143201,-62.77193492
2.690666236,86.31842981,-13.61475602,173.3017083,-0.294257189,11.83752392
1.236108296,89.1213344,11.67891645,185.7977935,0.003466436,-6.34267604
4.007360152,84.23359802,45.3384057,187.1130218,-0.093781822,6.529890027
6.783669723,89.51331542,9.220103887,188.0959744,-0.01036099,34.25025836
6.073410487,90.23368841,20.88874068,202.6804593,0.313484765,16.37157659
-0.701083433,88.88891189,-15.38453777,203.2420477,0.37934265,19.59812237
4.275948523,84.81644886,-36.27765931,206.2232962,0.528547941,-5.389492018
-9.355274592,93.09322565,10.21214737,208.0179843,0.418658385,-27.45246865
-2.192851036,91.6147617,9.71886172,217.5682984,0.159532247,-0.549171495
-7.480955578,93.16146969,24.40622,218.2846177,0.232476157,6.785137945
2.275279393,98.54949564,26.72198401,218.922209,0.301896598,19.37162512
5.424898999,102.9430678,-6.101199174,223.0412984,0.476226741,24.62188147
1.656151185,103.1225793,4.964018655,227.9235307,0.667098055,2.676823868
1.596483799,99.17880894,0.42401447,228.245666,0.623518061,4.31053443
2.656363093,99.9017588,44.68584721,228.3762029,0.658975337,1.534448744
9.127717171,104.6497616,17.90695552,228.3734862,0.662004012,32.35687622
10.17107244,98.70815306,15.21429279,242.1120397,0.981188635,22.03550429
1.697561327,103.204475,-3.457456235,244.1350999,1.10909546,17.16321036
8.255776199,100.2551294,16.88105399,245.5356221,1.21776898,2.434162793
7.77491814,101.5520149,5.970825907,245.6805463,1.193072864,12.75337079
-0.147093911,104.8835267,37.42757115,247.4137879,1.313651821,7.908695873
-1.464114162,107.301427,-21.82728357,247.5545661,1.356300577,28.99360678
7.54610388,107.5637762,16.583875,256.7637884,1.623640371,-7.307029184
4.537248385,107.7675259,13.24641257,260.6488352,1.467731203,9.757902376
4.999941361,108.7650025,25.44438119,262.2515431,1.586187453,12.24969537
5.445486953,108.3647333,15.2168899,263.1957683,1.680804686,21.67447095
7.740971954,104.3156916,-13.20808526,267.176183,1.862550266,17.06191306
7.665025558,108.5789158,14.11055876,268.4134354,1.971242336,-4.559514313
7.071089305,109.642833,9.336038201,270.0225789,1.87689887,8.776252169
10.65457134,108.0303225,-18.39627134,271.0562753,1.977688576,9.176099335
9.258614817,110.8596312,14.11212422,271.4106429,2.044374563,-10.51845114
2.0606851,114.1772697,22.79385249,274.3479517,1.912972625,7.074816971
5.102985923,109.3654724,-22.26918382,275.3746469,2.013773512,18.30269948
0.658011636,120.771833,28.64802828,278.4035416,2.176586744,-10.67721716
8.104592666,118.1674309,-20.78159042,282.6129409,2.017521145,17.41224387
7.252338791,119.0459273,28.31658219,287.6075931,2.222149919,-9.86906634
8.928519319,127.2309133,0.845063773,291.3300881,2.073709987,17.4063969
11.347138,120.0148775,11.84091468,296.1776647,2.275971288,5.576873237
2.581263394,120.4507548,-24.88681008,296.1552529,2.282007458,10.05118855
0.324432849,126.2948704,36.18511119,296.7635648,2.36658542,-14.90452476
0.702306659,132.321054,9.931222367,301.9972997,2.188822491,21.58807235
3.424066032,128.1334234,3.433523283,310.1516148,2.447287571,13.26175093
2.685660973,126.6821283,1.337387776,310.5038689,2.518224874,6.241588326
-0.02170416,127.5596616,17.70428084,310.4639554,2.54275004,2.738587933
6.088664153,128.7429098,-1.475757417,310.4280593,2.55230281,13.42836858
7.221185899,128.2265468,-25.19814745,312.0054116,2.678761959,2.782564297
8.459734406,132.1748692,-10.0602574,312.0773309,2.668220834,-17.20365838
4.759244503,130.9514829,32.5745005,317.5407577,2.488234067,-12.10122911
7.578319516,131.6395617,19.06485496,318.6161177,2.416375085,19.81000633
8.700950042,134.2267456,-26.84996033,325.0167919,2.649050089,19.27775535
9.344844203,135.1675372,-58.96352882,326.8729704,2.785227624,-13.67061299
5.108691181,152.798839,-11.66284091,333.0539521,2.593442194,-46.02269573
8.11899145,151.4687923,36.72877814,359.8946748,2.172274131,-21.47994229
3.989866464,156.8358301,19.09172494,361.2212466,2.088968124,20.09771516
7.600448031,150.3797086,9.493109542,369.6920817,2.351316539,19.37915072
1.684094959,155.0881743,-16.83897228,371.6357178,2.487686003,12.31769274
1.985070758,151.7257041,34.93677302,371.9374583,2.555493928,-8.508496558
2.488991861,154.8046189,24.17062717,374.5630969,2.435215555,22.52383886
4.28169671,159.7450752,6.261995056,382.0038294,2.684763934,23.70011622
6.168986473,159.36795,-7.978496352,385.219982,2.857411271,11.24431539
3.408136477,155.8311531,72.39510885,385.2424556,2.902139807,-2.486264426
8.000180458,177.1313277,43.7592775,386.024678,2.845150547,51.00043077
12.64821986,179.3396274,-3.270041991,420.2508618,3.362258468,45.82817844
9.599217273,177.4712609,10.48304479,431.7289811,3.674824735,10.75802099
13.18464871,176.9454765,-7.52712678,431.9764843,3.651467293,10.56160942
11.21054782,180.8223969,3.685174457,432.2090006,3.726346184,-2.358916438
5.748293038,179.3358926,-27.75376876,433.0115028,3.672580993,1.958291344
