return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
4.83052516,200.6938907,-3.042498324,429.7333655,2.685633766,-27.62991766
10.09725739,206.5698064,-52.88707781,441.5902053,2.420990531,-10.06747528
0.513094078,215.3793402,-101.9667929,441.7497173,2.400707209,-40.65290566
4.241675757,235.6821802,-116.5986506,461.9652428,2.04812669,-84.44853942
-5.626418304,280.2194863,142.1187971,533.602535,1.36834807,-107.4129045
10.32970237,320.0544104,-23.36429671,625.7605712,0.591023733,70.82402523
11.22844777,335.3640824,-5.155064474,758.3946355,1.538482381,3.546652415
9.379077747,335.1222007,69.35338813,762.4889169,1.382720403,-2.668859648
-10.46921725,336.984203,38.84429167,762.7599406,1.348353306,48.77560305
9.37838151,343.693473,-2.013118572,793.3652789,1.810709227,41.6818092
24.3569198,349.2451043,-32.43054633,802.4196014,2.069671172,10.47114651
8.583121542,368.6673204,-85.25687286,802.5019921,2.056250381,-20.17291981
-15.88678496,389.2049976,15.24963122,810.355988,1.840046739,-66.6614577
-11.07899185,401.1489167,-16.84851292,860.5828507,1.271667587,-8.153537045
-20.7761524,405.4013186,20.30163044,861.8642906,1.373331795,-14.3642341
18.02850253,399.4228408,-1.323796989,864.0526713,1.261008375,10.39709772
12.36111374,394.9337301,6.659304121,866.4407209,1.396352578,2.025030069
0.144659702,398.8882117,25.2325803,866.4769724,1.387527265,5.335225821
-2.915875973,390.9557616,42.42495872,866.6474441,1.431922626,19.54762188
6.926063371,403.0876454,40.94706993,870.3819531,1.600139828,35.88857677
8.128864445,384.4702855,-2.091252976,881.3959945,1.882972886,39.50178617
0.497247068,389.9911903,37.82134847,891.4711968,2.155953352,9.792472493
7.510881787,382.3400255,-1.099249056,891.5602733,2.142011665,29.81309819
3.370873103,397.3636259,44.81645237,899.9528766,2.394153989,7.732850157
-2.511278585,399.8091947,4.087043632,899.9959688,2.386825662,34.22113745
-5.017427989,399.162913,55.49471585,911.8705434,2.685602011,12.69678472
5.765219543,430.9753375,-6.614055674,911.8348116,2.712848968,43.26673553
11.11483224,412.5663456,60.47594438,930.2217104,3.082813741,7.637598955
1.712601634,438.4559596,24.95519862,930.7832698,3.038720036,45.37927426
-0.913542799,412.546965,49.03454039,952.5527275,3.441892999,30.7906488
19.75938082,423.5386774,30.68403186,955.5315538,3.608260989,43.82199993
13.80295885,414.203032,-28.40429231,969.0948742,3.935157925,34.43773702
4.88104595,406.2436695,56.83507912,973.7198079,4.139718138,-10.44942679
9.705022656,429.7426565,2.893407139,980.6304523,3.950356189,37.61093458
5.385785662,433.6853977,-10.04381511,999.0281441,4.329256716,12.81270069
-0.110895665,420.2688356,10.66025296,998.9165667,4.348546097,-3.513382023
-3.683725124,429.2955912,14.23614028,1000.166951,4.28158733,6.610642964
1.271024605,426.4508902,-27.25185904,1000.310936,4.352655683,12.05742676
-8.092596256,423.6707074,46.24837065,1000.826847,4.447563285,-16.02063453
16.61722386,427.5361297,-61.83995676,1007.36099,4.265884225,28.45722631
3.168559903,454.7706104,36.94824752,1018.894803,4.574206696,-36.0407616
12.61821215,465.0206812,5.535092794,1047.990958,4.161940317,16.09424492
12.62877345,462.7544077,1.68382173,1054.981085,4.408261967,8.551993401
19.18509375,469.1120863,-39.61595019,1054.858636,4.445162586,3.646156493
1.640690526,472.0660396,57.78448176,1054.777614,4.456388064,-27.25534828
13.02225501,468.5954056,3.294639353,1067.524606,4.19228173,33.48738746
11.43473954,477.1925131,-21.41462237,1086.406528,4.577511608,11.92113881
3.415348464,477.0155687,-2.535558534,1086.277327,4.59947587,-11.89011918
6.328649171,487.7559095,-15.47060847,1090.627466,4.456711721,-5.208290147
-0.08779669,482.9794544,-36.39573231,1090.820711,4.439807998,-12.53851752
-0.888036829,489.5094825,-35.41396479,1093.321492,4.336670608,-29.57938522
-0.247149893,490.5462412,-69.60053308,1104.198098,4.094032392,-33.74694206
-2.907971265,485.0657238,56.68743517,1114.436496,3.857939294,-59.35664993
3.910925309,501.2658763,5.014125341,1150.096287,3.39393574,23.53198228
15.34413937,507.9881058,-47.72815087,1168.811321,3.771851974,10.30494161
17.78451755,524.9615772,-99.20765001,1168.725647,3.805279477,-31.1472673
3.108607159,538.0996191,22.91784594,1186.232498,3.487091804,-79.76182638
3.729228779,554.0699447,72.30852238,1256.02207,2.825707471,-6.419203291
2.256616735,574.8449128,25.07731471,1258.63679,2.97849311,49.81488648
5.688364811,556.9808794,-2.604511599,1290.389621,3.460549926,32.14519236
7.999436656,559.589993,-26.07434267,1293.397065,3.627732024,7.323975246
4.135804689,570.9232061,51.71099581,1293.567967,3.610368614,-16.53196613
0.974768029,583.3464017,24.59940272,1299.325399,3.436539663,32.21300669
4.50391698,574.9055514,17.30031699,1314.663975,3.781279635,26.77471814
10.38790378,561.3838869,-30.08560565,1317.431055,3.945275653,20.00728874
5.788225331,575.2955347,94.21211261,1318.503033,4.060611099,-15.77335011
17.41716438,610.6300725,10.19852125,1326.125974,3.860040395,62.78769469
4.111200075,611.4916477,-1.540322058,1380.055469,4.488121146,25.22399937
7.463794541,619.1838386,11.93652055,1380.133949,4.556111287,6.106626922
18.64847311,594.4365776,-5.358193648,1380.243233,4.545842474,10.27083665
17.17695696,599.7592783,16.53046648,1380.463283,4.625419277,-0.892756419
8.01194674,603.8260078,11.84368962,1380.983861,4.589697986,11.5524028
5.285784234,598.0678399,25.41831142,1381.781827,4.699901096,11.76046481
11.01522825,604.1177864,3.543685597,1381.968557,4.778859027,21.51606953
5.537390048,618.3516452,-4.824889398,1384.627505,4.948314436,8.678652437
4.48628359,599.4733195,78.88797093,1384.476861,4.971939007,-0.966734588
20.19295142,607.1092184,19.62706978,1384.950878,4.939773078,56.07234078
14.55800671,609.6255452,17.82084888,1420.967184,5.465692884,30.04000435
