return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.30589387,16.27538606,5.859824011,40.38975841,1.306419892,-1.750322317
0.999397731,16.84204455,6.195077786,40.65082027,1.26409537,3.685496488
2.394829806,16.63826888,0.552483393,40.87574749,1.333034476,5.478054558
1.118542231,17.41003766,12.2460505,41.12764122,1.405917744,1.95978944
2.679077374,16.89510838,-2.189758176,41.11291362,1.412417549,9.307118765
2.97404547,17.79331765,2.62633564,42.44948276,1.556488731,1.095063807
2.583426769,18.2847499,3.154559024,42.58542742,1.53072687,2.188829402
2.124274316,18.38287565,3.270105115,42.57102842,1.561624937,2.878636274
1.835588312,18.26253494,-7.924385562,42.57081305,1.598737396,3.158256875
0.750867422,18.07710431,11.70888743,42.57212719,1.637209221,-4.757916294
1.255476308,18.64638461,2.939318577,43.60747855,1.543981155,7.004086367
1.416749927,18.22576665,-5.702794982,44.77604941,1.681732772,4.100680802
3.054504427,18.46448134,-1.093248209,44.76018653,1.716312991,-2.9018019
1.115973931,18.30141463,-1.81116108,45.36859621,1.649221285,-1.609977835
1.958499563,18.5778991,1.716600411,45.42491558,1.636359541,-1.753680153
-0.012236516,18.46742881,-1.672927249,45.53278775,1.615051764,0.725091678
0.827723782,18.56735235,-9.831212841,45.50181425,1.635247063,-0.987778984
2.048405447,19.10878931,5.785983498,45.59872082,1.615565566,-7.304517453
1.30386686,19.26912629,-0.904415288,47.09615132,1.499904238,2.045840369
2.526891153,19.65620352,-2.007188162,47.28117378,1.567974633,-0.0614851
1.437540135,19.71193637,-13.02418973,47.32405077,1.557334453,-1.451273001
1.539315245,20.79730151,9.60162602,47.44444057,1.533720474,-9.717642091
2.516259598,20.68967829,10.20508065,49.8866148,1.380494713,4.081835131
0.163152126,20.81551088,-0.133594212,50.64657517,1.493455019,8.455581928
1.507014095,20.65069985,-3.364996254,51.49877274,1.613514791,2.320456114
0.495369234,20.51771511,4.945859124,51.50405216,1.611943095,-1.740581292
2.410734713,20.936344,6.524471466,51.76332687,1.572354903,3.035447577
0.5613824,21.26121239,1.068705627,51.86474391,1.630541481,5.527607498
0.242524993,21.20766353,2.191401508,52.10934481,1.707299969,2.34267759
2.126547706,21.06698842,2.514421701,52.07969178,1.719872977,2.234623246
1.599451611,21.29875005,13.94456483,52.0468433,1.745654171,2.434479285
2.793638735,21.19240376,9.407963114,52.01707053,1.775235603,10.65596896
2.536681217,20.48501267,-1.419447579,53.69534647,1.939289306,9.764536213
2.555201676,21.50469361,4.328402881,53.95679366,1.959037569,1.775976362
2.523343225,21.23185319,6.458593265,54.08734604,1.914729153,3.599138161
2.058158475,21.2306867,4.776328291,54.14238172,1.930639919,5.641606093
0.777999489,21.55528585,6.252546453,53.94292318,1.911936681,5.02355052
1.436058617,20.73261198,-3.306590012,52.53737501,1.813134016,5.901404758
1.465199228,19.25259264,2.245804357,51.9557056,1.767655486,-0.675734364
1.892809045,17.0453387,-3.7733095,48.95677711,1.904490826,1.411079008
1.238349134,16.57867142,9.406730642,45.42223486,2.111228125,-2.292055641
2.222521889,15.88890642,2.989643101,42.79130809,1.854989178,6.064220275
1.839835266,15.43974989,11.18128037,40.80790933,2.118224009,3.868093722
3.06433617,16.02666545,2.637061029,39.12474808,1.988091627,9.091798472
2.473297872,15.74687665,8.767074319,39.8332904,2.038524839,4.481271727
2.788376402,15.57227995,-7.757788701,39.41961574,1.975780846,7.542559293
1.272798153,15.67615562,1.688209653,39.16259814,1.958704566,-3.386260703
1.099688979,15.56366836,-1.063672544,39.59409042,1.933743042,0.23836098
1.309731766,15.50317306,1.600790146,39.54902667,1.907819661,-0.691662966
1.105481543,15.45895976,-1.172863343,38.54111482,1.986906161,0.945803543
0.175560063,15.65349986,5.123213601,38.54045574,1.977141849,-0.567529947
0.553998656,15.44283975,-0.087854484,38.61707546,1.961743131,3.497286873
2.111235454,15.194755,0.174362728,37.34662385,2.125485064,0.936471618
1.377580256,14.78893525,-15.48039535,37.15525348,2.153484994,0.392108125
2.331809649,15.36112568,2.918629338,35.00630273,2.290213611,-10.94539436
1.915918106,12.95627381,-17.15889736,36.63388273,2.237762505,-1.042520289
1.257164793,14.65350803,10.27371363,32.46887184,2.02546821,-12.5542182
1.418557023,15.42709686,1.052528749,36.72739478,1.818024581,3.751447396
2.456276384,14.72775468,-4.6151326,37.50042605,1.890299029,1.823648362
-0.606766261,14.52776402,4.220462377,36.81566817,1.790795618,-2.775480897
0.418211826,15.32006948,-11.97803449,37.26640689,1.698779664,2.221621441
2.180819196,15.60794227,8.689302322,37.34009717,1.726395776,-7.920989941
1.035111772,16.00647599,1.315213741,39.50282569,1.551369019,3.943504533
1.772108275,15.4424576,-7.987701853,39.6884228,1.703148803,2.066153967
0.04947404,15.79173285,5.938263039,39.54954813,1.658200699,-5.115171619
0.754275114,15.43307902,-2.582560212,40.1944835,1.617320097,2.780138851
2.603328136,15.5082619,-1.10093215,40.41100358,1.664968216,-1.05036048
1.737731418,15.25462278,6.241954718,40.60861855,1.603682539,-1.086483101
3.177141219,15.21957417,-14.61920696,39.871273,1.670023232,4.148115341
1.797795785,16.45640414,-18.07574303,40.09986263,1.710216854,-9.257114871
0.934386861,18.67044403,-69.02021667,42.80993995,1.4529547,-15.55613498
-3.422367494,53.33240333,21.38267737,47.18934052,1.20055684,-53.74476476
-0.675385226,53.00459744,5.636958782,104.4844662,0.362046786,-0.082306099
0.638614438,55.37456472,-2.757911815,108.8147242,0.509559353,4.002883101
-0.888349346,53.76110198,1.327896204,108.7665243,0.633329469,-0.826256125
-0.79705063,56.80843077,20.46435767,108.8993984,0.590747471,0.71242411
2.733193559,57.13838554,-14.43896948,108.3619214,0.678837541,14.82094808
0.506187004,58.92927435,-1.490058779,112.2885668,0.823632374,-6.078993035
-1.836902093,61.05332562,35.20024979,114.5314426,0.719756456,-2.801182852
1.001512187,66.96800805,11.33425339,113.3142432,0.572349212,24.34269761
