return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.011622554,2712.053591,38.91495833,6809.650165,1.843203812,35.52423743
-9.062528599,2678.89483,-49.83569542,6813.445908,2.009738156,37.94618093
13.10797307,2808.963977,167.6177665,6821.873979,2.252956645,-24.75515932
12.00889131,2747.185905,25.90186443,6838.702913,1.941483549,112.6540734
17.25499094,2791.987713,55.77022297,7009.135808,2.989094589,50.68820985
13.60180955,2778.668204,33.90573234,7012.334977,3.150981242,54.31821922
16.61503386,2727.048345,31.20644217,7029.45633,3.499545136,39.73787145
21.02075254,2756.151247,32.31016846,7035.113233,3.711455963,33.64399339
12.1048766,2801.605642,-9.768382297,7039.713938,3.906496226,32.69126129
3.402191893,2816.627569,-11.21519625,7044.620083,4.108434779,2.362944443
5.429325954,2772.419782,25.0897413,7045.714398,4.04738239,-7.33572748
7.927051586,2851.97805,-50.97216763,7047.063016,3.977287413,15.82532165
-11.075759,2776.556547,105.6817708,7049.725407,4.134098296,-31.8871707
-1.595579105,2850.328592,15.73493463,7068.496478,3.815522249,66.37635897
15.66941257,2896.851004,-8.823883576,7132.823793,4.476033316,30.20391301
6.800112928,2790.402744,-10.11423709,7133.481171,4.574376658,2.326915449
-19.83254059,2874.119559,59.85077167,7134.469308,4.519227386,-6.559622078
-5.531342025,2887.905779,-104.9141924,7135.67603,4.456013404,40.87637345
-3.919312199,2763.978821,-2.48471026,7154.590623,4.830080727,-63.259745
-11.73300557,2799.069444,-47.47767885,7229.288636,4.174367024,-19.8490059
-5.524392539,2808.90269,25.00618099,7229.456633,4.158837585,-39.5837723
-30.55036675,2899.40006,-27.13696158,7245.925042,3.862102092,6.551908626
-29.55907438,2878.651341,33.01818758,7248.601593,4.018390723,-17.51157009
-2.571143906,2749.711038,5.416247293,7254.538505,3.848784714,18.58111396
5.842146675,2876.087735,-36.62767483,7259.721175,4.055148386,9.177637768
-4.665119405,2840.926489,-203.4005761,7259.628831,4.088999932,-23.54044266
-32.28942323,2962.007446,6.910864708,7269.833473,3.860076964,-152.0119665
-23.97050794,2965.537216,-197.3427871,7536.605376,2.588823363,-38.4956585
-38.91060495,3037.4958,191.9286538,7536.678373,2.632016268,-151.9578932
-23.09742238,3047.882512,85.52775957,7785.050831,1.398623848,93.67535466
4.170735063,3158.86858,-35.6837659,8010.485252,2.598177935,87.85564388
-10.06857734,3251.549948,51.13066859,8053.140541,3.132726432,-0.386791674
8.404621609,3136.390954,-148.8677789,8062.446465,2.909702895,36.41139423
-4.814305806,3363.930552,129.3509462,8076.824312,3.229269574,-95.93087231
-13.94475065,3380.510178,6.013241924,8220.477899,2.298845956,64.98471234
-31.88168956,3372.396502,-118.8506545,8320.680265,3.107289369,22.86223347
-22.1481575,3363.180326,79.47573086,8320.671286,3.144872131,-78.36125794
6.53623789,3299.03966,17.97287744,8413.075873,2.402055541,34.37944834
8.181735272,3465.227101,44.05155035,8449.920274,2.898778859,22.66046913
9.2338562,3361.045799,57.26932381,8451.275315,3.011109343,37.93981286
-9.223035999,3304.358962,-51.44818347,8461.669832,3.286431532,51.7466064
14.20702373,3411.148512,-158.9880478,8479.687666,3.644364806,-21.96395779
-3.013385583,3425.780061,-444.4497709,8498.471193,3.322813659,-119.8383078
-25.73770059,4084.808912,218.9235964,8662.069894,2.329138361,-351.7036386
-5.759764651,4197.359777,0,9901.890965,-0.448672707,55.88724357
-22.01650044,4060.296577,0,10200.79374,0.91959977,15.96778388
1.525543386,4102.308134,0,10200.79374,0.91959977,4.562223965
1.718518857,4194.299758,0,10200.79374,0.91959977,1.303492561
1.792800527,4358.296534,0,10200.79374,0.91959977,0.372426446
1.574547355,4262.218043,0,10200.79374,0.91959977,0.106407556
1.553271704,4083.985127,0,10200.79374,0.91959977,0.030402159
1.957980524,4200.387873,0,10200.79374,0.91959977,0.008686331
