return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.59486564,4.129437281,-1.521402557,9.354464241,0.011298982,1.736326728
-1.830759193,4.081923152,-7.65058551,9.355815023,0.008968434,-0.590622761
-2.082629438,4.019811453,1.325200334,9.365532984,0.002629257,-5.633453296
-0.330880244,4.084193135,-3.003829451,9.608565518,-0.029248183,-0.662986418
-0.870157383,4.111365916,-7.944397375,9.616175343,-0.023726515,-2.335017156
-1.533375184,4.113764651,1.981794373,9.653020572,-0.036242471,-6.341717312
-1.854488895,4.255466566,-5.086056509,9.912498187,-0.069344126,-0.396351823
-0.290303733,4.21679942,4.823974749,9.929939837,-0.06108665,-3.746140884
0.531713257,4.127970983,3.215389396,10.03468487,-0.082278552,2.375370282
-1.15328629,4.239318322,3.797386563,10.13454983,-0.062178657,2.975383935
0.129072553,4.339421355,11.77100074,10.17911444,-0.048781201,3.562528669
1.352246097,4.406452571,-1.239971332,10.24049171,-0.032958757,9.425723006
1.165014159,4.52675981,4.957889785,10.81863777,0.016087079,1.807369908
1.182477051,4.393928793,4.130972811,10.82518368,0.010920532,4.057741249
1.326887581,4.450879779,5.338452009,10.9267252,0.031578406,4.110049507
1.935457483,4.528195617,-6.528283319,10.99644576,0.048790793,4.987479865
0.598477443,4.491804632,5.978074406,11.11252654,0.071034343,-3.238065266
0.463430881,4.702726346,-1.836672127,11.29322809,0.043833162,3.344891642
0.487812571,4.566984256,4.858337464,11.43932972,0.068741806,-0.356225336
0.017243452,4.675509494,-0.274047061,11.45437898,0.061089005,3.368462379
-0.07849353,4.739558263,5.762688119,11.54984362,0.081332078,0.766669921
-0.009097092,4.889294867,2.094630396,11.55034098,0.080190215,4.335254348
1.278389252,4.709534255,9.734276588,11.68428257,0.104201416,2.734808668
1.596153582,4.779848021,3.781441042,11.70066869,0.112929042,7.734428611
1.286158981,4.854596982,8.270324571,12.08468018,0.153488528,4.910866062
2.116777373,4.850679126,-5.87751086,12.1391756,0.169244532,7.310479282
1.138320905,4.81894315,-1.355717712,12.41131669,0.203704218,-2.109513676
0.79778331,5.051188376,6.888548693,12.56463229,0.179214589,-1.571087988
-0.460696368,4.950278047,-4.469655499,12.57428329,0.173565766,4.471509642
-2.116274305,5.090425281,4.876241882,12.7612131,0.202268052,-1.915036888
-0.617313772,5.15072002,-8.570071924,12.85164108,0.183644487,2.935876519
-0.578275069,5.129120915,-2.151526211,12.94283971,0.203962162,-5.282658083
-0.131094374,5.088247313,-2.349140943,13.26215658,0.168253529,-3.046135317
0.906605695,5.104259685,-0.511122606,13.28438067,0.159288836,-2.548282193
0.479679964,5.085049758,4.113774775,13.31039672,0.149500749,-1.093168202
1.089659752,5.233800021,9.346540265,13.31211749,0.147371071,2.626076781
0.383382879,5.374941619,-7.037846744,13.37728469,0.1645118,7.426407841
0.019342175,5.397184325,4.754472376,13.72694549,0.203455717,-2.905202577
0.394154669,5.468698786,1.163732312,13.94439835,0.174131356,2.565993818
-0.054934546,5.453905116,-0.13867719,14.03129424,0.193941658,1.564378457
0.454808918,5.4049648,-0.61592173,14.03503273,0.198790542,0.347910138
0.072259301,5.381342268,-0.636427672,14.03534226,0.198212721,-0.340541196
0.418986531,5.283168788,-6.485882204,14.0379337,0.19564638,-0.551888679
-0.245095218,5.500902133,1.176673035,14.04065196,0.192994598,-4.790455482
-0.223765306,5.476606492,2.925316429,14.22563059,0.165970089,-0.528220827
-0.687072904,5.52504356,0.816452357,14.22974811,0.170872893,1.938591499
0.057272268,5.592559192,-6.556714492,14.26109022,0.183061712,1.13706354
0.106010974,5.639829637,4.767070894,14.26261061,0.186463596,-4.358492197
-0.061770977,5.742385008,3.184566583,14.45117959,0.159143953,2.159767154
1.5923224,5.809489123,-3.096387476,14.53915032,0.179006748,2.891766746
0.600528231,5.714214412,0.929077033,14.57647987,0.192275776,-1.38548627
0.268775511,5.844168892,-3.065268056,14.62122315,0.179374161,0.267773232
0.864983797,5.607964843,2.632874548,14.62341599,0.183245315,-2.112970545
0.452874936,5.677817033,2.801801478,14.66708312,0.170473365,1.276918807
0.082368388,5.708538968,-0.249026504,14.69210594,0.181443676,2.366120715
0.456307156,5.837695412,0.571270637,14.72044195,0.193117849,0.498158416
0.497388044,5.852500364,-0.869922624,14.72110003,0.192080238,0.550381431
-0.466506154,5.856479193,1.239004159,14.72153974,0.194460532,-0.464121466
-1.426258161,5.657044952,3.522610535,14.72608951,0.190835855,0.752396838
-0.355019689,5.929071486,-0.417808439,14.73048885,0.195998372,2.731120907
-0.069902742,5.777633956,3.644971235,14.77622314,0.210675916,0.48188566
-0.804500943,6.078152257,0.680442736,14.77768098,0.208935048,2.741232499
0.374155275,5.943637744,-3.428538323,14.82646153,0.224122428,1.269239811
-0.335530857,5.881048225,0.445018234,14.82711182,0.226957606,-2.086315999
-0.138777011,6.099818755,4.059490494,14.88237083,0.212672029,-0.278220119
0.321719248,6.007888287,-4.647585227,14.88240387,0.214526272,2.820144605
-0.592053259,5.954570125,4.099459088,14.94352497,0.231440816,-2.513948132
-0.012495252,5.902499419,0.451399973,15.04211384,0.212075877,2.209914168
0.524734585,5.94086723,-0.288880776,15.1046003,0.229156957,0.9538326
0.516515646,5.855086931,-2.141233414,15.10458376,0.23103779,0.066180189
1.051542669,5.721221011,9.311796168,15.10548621,0.22983412,-1.510543813
1.280798593,6.170467177,4.26265587,15.12861135,0.220912314,6.21969903
0.836072554,5.852683276,-3.664673328,15.47125334,0.259711465,4.821811059
0.68860209,6.002835444,4.611889676,15.53742169,0.277472531,-1.239963503
0.831337097,6.107592743,6.450186242,15.60161988,0.262203059,2.939931625
0.637070218,6.225201006,3.785960644,15.67979655,0.281419266,5.447256352
0.613867404,6.065893017,0.438579933,15.83730128,0.308295042,4.26061656
0.85873862,6.14073826,3.481302408,15.88704873,0.324069878,1.530590398
1.23603874,6.188759065,1.921815346,15.88666244,0.325897294,2.923956119
0.992100209,6.025910732,-10.97923393,15.92749525,0.340402721,2.208141281
0.288987296,6.236054538,-4.792784265,15.9373686,0.348410285,-7.21141244
1.062529505,6.43670032,-5.934125167,16.46941805,0.302663477,-5.483820886
1.216999762,6.351155445,14.28393358,16.57681918,0.282693543,-5.805466801
1.075513432,6.731721303,-3.170080149,16.73691166,0.257968021,8.544104899
0.0374943,6.785397916,0.088574982,17.55279097,0.317484411,0.176829865
0.42313666,6.763452678,2.077343413,17.60287612,0.304275744,0.113790662
0.378541892,6.723654236,-7.935190463,17.60268408,0.304644806,1.516328342
-0.10110926,6.947932785,-0.175711141,17.61531605,0.313300404,-5.234756519
-1.21347516,6.834681167,-1.563748613,17.89730389,0.28023711,-1.621152677
-0.460708793,6.888764143,-4.098605405,17.89784233,0.27950498,-1.580149774
-2.568528201,6.957994462,-1.633893092,17.91163097,0.272989361,-3.379046653
-0.959372929,6.804739869,-2.555684068,17.99065731,0.255911839,-2.132508395
-0.980084487,7.003133297,7.888788842,18.00521877,0.249103951,-2.434776733
-1.826745608,7.044569524,2.792158685,18.0376253,0.238455267,4.939198677
0.876289854,6.919946667,-3.628884623,18.28017296,0.271325221,3.405598682
-0.802464317,7.102859907,-2.83294069,18.30620838,0.282959215,-1.61903225
-2.149657977,7.254422619,-22.80006211,18.36940666,0.267838862,-2.486109707
-0.160553244,8.200608974,13.46504814,18.40903022,0.256034943,-16.99607571
