return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-75.39562056,0,0,0
-0.731337519,56.27654604,15.27455739,0,0,-53.85401469
-0.613332561,58.81666281,40.22358101,56.27654604,-0.753956206,-4.476463205
-0.243442469,75.31789075,-0.877086242,58.81666281,-0.601210632,27.45213981
1.782406312,71.72734778,5.726761394,75.31789075,-0.198974822,7.216978343
5.725632704,67.94986432,12.17287193,75.32201626,-0.207745684,6.152537665
5.5369312,65.46362879,30.69285347,75.67048884,-0.15047807,10.45277643
6.207053705,66.3765167,-59.73128501,77.17409408,-0.028749351,24.90997432
2.671649477,101.9545398,-59.45998588,86.51804949,0.278179184,-35.54806806
-1.624833599,121.0147575,25.49309224,122.1718509,-0.319133666,-52.62800936
-2.097830131,123.7304526,-44.37616683,156.7936875,-0.913733525,3.172777498
-6.469328503,128.2099059,57.843685,163.6935531,-0.658802603,-30.79075416
-0.464514217,142.3143126,20.07067737,182.6043678,-1.102564271,32.51955953
0.88174577,143.2406699,-3.103511667,217.0042252,-0.524127421,23.62750084
1.154702772,143.9137682,61.63362392,221.2026547,-0.323420647,4.533920478
5.112715732,159.6225233,-7.927304947,221.2779346,-0.354455764,45.31942294
-2.111157389,157.1958334,9.77610406,259.3220281,0.261880475,7.286045878
1.869816089,153.9140198,21.75323649,259.9856856,0.182607426,9.064658865
4.409828476,154.0957423,-3.686653973,260.8961467,0.280368467,18.1279286
4.903014491,160.2015112,-9.842417759,265.4588809,0.497900831,2.546083904
1.620235877,155.3258704,-44.769214,265.6301477,0.461034292,-6.302845855
-3.171075061,157.6695217,-17.59884219,266.6799461,0.362610114,-33.7788231
1.184842637,165.7560035,-69.97230975,286.8470185,-0.085082026,-22.22169388
-0.353540548,191.5327961,-80.86462868,289.8832921,-0.261070448,-56.32927664
-16.37620553,214.8653828,78.43217078,337.989567,-0.960793545,-73.8545281
-3.009550593,256.8337683,-0.797014662,401.1726556,-1.769439832,34.92168538
5.063320828,252.033063,-5.557553136,464.8491694,-0.985118124,9.408328209
6.672520589,246.5733865,43.30924221,464.8397551,-0.993088271,-1.281587037
-2.404512176,245.5197824,17.39065343,465.0351476,-1.048663802,30.56900528
5.805988004,257.3374488,22.26530691,484.5128198,-0.61557138,21.15589682
-2.317171335,244.6850848,-28.46641472,487.7210284,-0.441664846,21.9483326
-5.051200876,256.7378623,-49.20566378,492.825569,-0.219011777,-14.0622012
-8.596413861,268.1581536,25.81905375,500.7232134,-0.503675924,-39.16467447
-0.75841433,262.3360137,-11.27642567,524.197393,-0.995732562,7.252274257
-8.262378185,271.8953246,-7.085701415,531.3111434,-0.737542024,-5.982511404
-6.016308406,265.8449464,27.41786311,532.4036687,-0.850306281,-6.770504269
9.492244568,267.5963942,-55.01748178,532.7802193,-0.921163295,17.64975814
0.953928083,295.8942701,11.12740952,540.7275641,-0.646984664,-34.25541323
3.875213282,288.6926971,4.029299828,569.9821954,-1.197159482,-1.839111265
-10.30716434,286.5231805,33.11107505,571.4744316,-1.085885387,2.352610944
-0.037641455,290.3491312,25.23988675,571.7226678,-1.045592388,24.32294245
-4.64989305,300.7984363,25.05533134,583.2688802,-0.714481638,24.97790266
2.511735548,300.4202112,-31.17242012,589.9363625,-0.46208277,25.03320886
-3.790884012,292.7514452,33.00266963,596.3828346,-0.211529457,-15.11366898
-6.08494246,316.2364114,-20.35647708,605.8709827,-0.523253658,19.25514431
-5.714882287,303.635793,55.61084241,616.9992024,-0.193226962,-9.03887097
11.61728413,315.9267946,-15.34903783,621.022957,-0.396791733,37.13949573
8.276618562,325.4420167,19.02038869,652.0806768,0.159316691,-0.352313952
1.024712015,318.7650003,-6.613822232,654.4619543,0.005826313,13.48533079
-1.950349915,329.4135193,45.64464548,658.0413122,0.1960302,-0.871207082
2.822034147,338.6211085,11.40613207,658.5002946,0.129891978,32.35440189
1.19627791,334.0000271,34.85842285,679.0077104,0.586338433,17.39135202
7.579750106,330.3209789,24.06349297,680.1619418,0.700399753,29.86783118
9.344101798,326.5835413,-28.45276813,691.7032307,1.048983982,25.72187532
5.97821005,337.7530166,-34.00919329,696.9309981,1.289618912,-12.97429857
-3.154871406,344.7506252,-4.342327264,705.6795068,1.00509123,-27.99922337
-4.985107358,339.9047187,29.18229553,717.8137434,0.664999297,-11.10144044
1.395437697,347.7077785,-51.51870431,718.0581687,0.621576025,17.67265669
-1.319388546,350.6925865,29.190544,726.1262915,0.91339898,-31.74974403
-0.420899134,362.4002789,-42.64943551,753.3437854,0.398211937,11.77903314
-0.179525144,357.5716421,14.04884196,761.5469747,0.690117377,-27.09844447
2.568551991,350.8252507,2.868622811,780.1434831,0.263623022,2.292474409
6.034996952,364.3023806,11.87435013,782.0233738,0.404111441,2.704008982
6.017668582,369.6038241,-17.87980304,782.081656,0.43279767,9.254252659
1.403459789,363.0512515,40.47504855,783.3747741,0.551541171,-10.1272157
2.15125571,369.9144205,1.157839724,786.7369078,0.37274314,26.01725877
-3.151674289,364.8294516,-10.64917621,802.6536445,0.777493626,8.26053088
1.483741023,377.4641309,31.62274905,802.6489121,0.789072023,-5.246402757
-1.086498969,368.6627816,7.951864864,803.9396805,0.682580261,21.08870567
-1.762927981,365.788328,-30.17478426,813.407962,0.998807752,11.70524795
0.038688753,370.6703485,-39.95996931,813.8751126,1.0783264,-18.20906077
-1.765793859,381.470058,-61.10152973,823.5400022,0.776578558,-33.74542402
-5.234232074,384.4181444,22.52131624,839.9689549,0.376978865,-53.28549952
-1.970821082,392.2453928,39.45162826,877.3902643,-0.234036433,0.862226019
11.24678586,390.8682183,-43.92072995,882.5170563,-0.00882327,28.42608476
2.582659902,406.797114,-101.0728097,897.9326848,0.385693012,-23.25021146
-2.291391827,461.3458033,-12.85858956,917.3688853,-0.053514287,-78.83778165
-1.50024072,460.1761084,69.95717857,1018.396266,-1.064242384,-31.7097873
-0.089242451,459.1821762,24.20295566,1019.759472,-1.19282828,40.90947403
-0.597121287,477.8008621,18.05739063,1069.879077,-0.493256494,28.97624662
-0.29369197,464.2849242,-25.12914545,1075.917095,-0.251226938,21.17706377
-2.187170997,467.4947357,31.58807973,1079.235912,-0.070653032,-11.89879996
9.686612562,468.3670482,-4.558245376,1085.451995,-0.321944486,19.16325696
9.833869555,468.8792921,17.42788371,1095.533674,-0.006063689,2.219326721
-3.667526227,484.8170624,-55.7077841,1095.73882,-0.051646143,13.08258171
-1.093646533,477.1121705,28.35587963,1098.763759,0.122632695,-36.05339387
-1.021659958,493.3203633,-6.183487169,1129.623628,-0.434445146,9.953230056
1.124695952,503.1713799,16.17192041,1137.830163,-0.15088635,-1.572996533
-2.409562801,497.0607091,26.95130239,1138.190034,-0.212721222,11.10194414
9.473262076,497.2780837,7.424240628,1140.847993,-0.051002018,22.42291432
2.884495286,500.2790738,16.73285785,1148.066574,0.218511006,11.70957597
