return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-20.87251921,312.0642088,27.70864496,690.7176435,-0.817627156,-30.36608055
-10.03421976,300.03246,-48.40430259,692.7972832,-0.903805057,11.11586624
-6.083133907,315.5444558,66.9975035,695.5149373,-0.811442907,-31.39854007
-3.450628097,313.7091131,36.41436991,703.036977,-0.972790582,38.8843482
-7.768923711,308.4909888,68.34975257,718.3838182,-0.74946557,37.12007799
14.04406997,329.3213999,50.27534693,722.971048,-0.628084337,59.4269884
-1.13108793,319.3643384,50.56734693,738.777632,-0.400251829,52.89010163
7.978572435,330.063011,65.6069158,747.3090678,-0.232667339,51.23099113
11.67329615,317.4404378,25.27682837,755.8826138,-0.064109516,61.49950875
2.627721,328.3776621,-8.912575635,770.2103867,0.154580203,35.62616562
3.161363008,305.9127918,-38.55245285,772.3069659,0.238836298,3.81277901
-18.69658992,316.4048022,-29.0671028,772.5850542,0.209127713,-26.44810089
-5.66888858,324.9569621,28.72055124,777.5765945,0.080619536,-28.31881654
-8.440506785,330.8920959,-101.4163867,780.3991509,-0.016270806,12.42358902
-15.32395048,330.9340521,-160.8547951,783.1426679,0.079464364,-68.89067937
-16.19577761,376.0749095,146.834172,817.3663919,-0.258590258,-134.5793335
-7.274280443,386.2073136,23.0043483,903.0491472,-0.794772908,66.43031332
7.920225294,386.7538675,-43.78461602,975.4551677,-0.305325668,35.41176688
-4.175405753,398.8321278,26.23710293,977.2601133,-0.228644507,-21.15707805
9.768858445,404.3346816,65.39038188,983.5623802,-0.374593227,12.69590837
5.901360209,412.0999078,-38.8677556,985.9148716,-0.287136218,50.33481802
-11.3291137,417.8186936,-18.68918342,1000.245541,-0.069168278,-13.38130599
-1.765737735,419.5695623,-120.6900103,1005.246508,-0.198727463,-17.17264701
-26.58215744,437.140235,9.844525888,1006.382152,-0.261024741,-91.11362081
-20.7007688,427.2443864,2.012653605,1054.563881,-0.663324776,-19.00065888
-18.42617945,433.2988355,9.463526884,1054.929387,-0.630509689,-3.991149963
1.388630712,437.2108147,30.46924627,1054.951305,-0.623800844,5.619333499
20.11624781,446.0951277,-23.04260298,1055.288193,-0.592255754,23.36927119
2.854824115,429.4982199,-13.46195905,1058.492765,-0.4906916,-9.782067503
6.99273107,465.6799198,1.904627221,1060.181359,-0.567500277,-12.41056147
3.920356457,427.680939,52.87620273,1060.732495,-0.612373474,-2.18542669
7.475236862,434.3710603,11.72519981,1060.752323,-0.606024716,37.14430861
8.02858373,442.4627693,15.50397133,1070.254528,-0.429770707,18.98780232
13.07408055,440.4931641,-24.22861854,1070.744863,-0.390686708,16.49935161
-2.740459254,438.8379948,37.49732476,1071.583817,-0.339006803,-12.59205564
-11.86725115,442.1458142,-10.89123768,1073.47929,-0.419768865,23.18607321
3.893952651,442.200091,47.60674378,1078.255433,-0.294777783,-1.154863137
6.572499222,438.1417076,-2.038286466,1078.628109,-0.331081908,33.67485609
9.206143402,432.6416916,32.49041057,1086.262678,-0.172392762,8.165468551
1.411491892,447.299525,43.02819851,1086.274138,-0.179187051,25.54042714
8.71983125,428.6107132,-11.9574055,1089.819977,-0.070885682,38.0316924
10.93149966,446.5634194,11.09974843,1095.991159,0.072541646,2.325193897
13.80780042,446.1114676,-16.75003067,1096.471952,0.032683628,8.592732849
3.341429762,427.0061363,46.80908351,1096.878846,0.069682789,-9.509241091
14.32967596,429.5736651,28.19331334,1097.818721,0.013849354,30.71813363
9.446215416,429.028063,35.92028541,1105.093689,0.169879632,28.91469056
3.919549384,449.5271599,-3.688801424,1107.70247,0.263857343,33.91868689
15.15491067,451.7314009,49.96201797,1111.925838,0.383591628,7.056195236
5.574517514,434.6906177,-47.48818241,1111.980477,0.371295623,37.70321147
-5.15190419,445.4422622,16.22824241,1120.149748,0.537835683,-23.14778416
-0.32269112,447.6925775,-81.4993406,1127.812055,0.379541742,4.977949103
3.789459664,450.6535244,-95.00597169,1128.64592,0.433635883,-56.79154354
-8.230485128,472.1105025,-137.4192456,1150.9482,0.161971415,-84.08756365
-12.6870222,478.9589221,-28.19179267,1181.037614,-0.154715158,-122.1816222
-27.80582617,494.0527284,-46.65948662,1243.632882,-0.61277931,-55.04602967
-38.87487737,475.4839509,44.30114697,1246.158139,-0.706751952,-49.05564178
-15.75672852,499.7493832,-51.59719131,1253.17113,-0.862283574,17.62777875
-7.402519464,487.810504,88.06670767,1259.945964,-0.714613084,-31.81862843
-3.954357684,507.244503,-83.6602802,1268.544803,-0.886603722,53.8137545
-11.06543075,504.8130135,-46.97648497,1294.831647,-0.59304803,-44.38198458
-5.776784008,515.6807744,-152.7910032,1317.753257,-0.87191563,-46.23519914
-20.49592496,541.7970794,4.417866586,1324.811641,-1.028503914,-122.3464877
-11.27020785,545.9336096,-123.1142487,1401.321579,-1.537807257,-31.80052036
-19.919239,548.4112161,66.04629779,1401.431713,-1.523081035,-97.02461205
-5.765243037,562.9182585,-1.645945308,1450.536941,-1.933461865,19.45460926
4.328004247,570.9615761,-150.622695,1465.880172,-1.713307539,4.38278457
-2.587747717,593.5625264,-37.84731321,1465.870372,-1.718794023,-106.3354151
-14.70330602,604.064511,-64.53712724,1539.51635,-2.220869673,-57.41534233
-29.22768881,612.5581148,132.2289979,1543.714805,-2.347027384,-62.50233155
-16.73979858,621.6746351,120.9013062,1556.542194,-2.562151141,76.59147521
1.743086977,673.1890997,-27.07828721,1616.888219,-2.121387815,108.2413545
-21.25479837,677.6498143,1.988965922,1667.159416,-1.718383461,11.58446756
-15.85795617,676.5186968,-17.71503176,1669.285175,-1.808644418,4.730537817
-16.1651426,663.5186974,39.93148046,1669.3223,-1.802014532,-11.30201188
-15.49088141,672.7053357,30.23744992,1670.152069,-1.861064638,25.29333979
-7.046015166,675.5050608,-64.03496465,1675.944863,-1.727959703,28.82484702
-3.993911214,689.0817674,104.1075553,1679.33071,-1.627168203,-37.50358989
6.069827976,696.2424507,7.031100546,1692.258767,-1.840618085,63.64722812
2.173786661,691.7002141,-18.9454196,1729.543765,-1.493592901,23.207137
-9.664503184,702.2931962,-46.29152098,1729.778015,-1.470155899,-6.901832004
-7.593781753,681.4362757,-36.27258064,1730.784772,-1.533307298,-35.03732413
-13.36928277,718.9412542,-40.61171118,1737.430784,-1.687612368,-35.91965021
-20.49429476,718.5009647,-57.45670416,1741.393738,-1.80852097,-39.27112233
-10.50829794,693.2541414,-3.532110823,1746.383469,-1.94389334,-52.26082364
-25.54928496,690.1018774,8.517173222,1756.606433,-2.135415688,-17.4546002
-10.82438622,708.3233896,-77.70862088,1756.597597,-2.14718939,1.096666531
-30.65000881,687.7319672,94.04533739,1756.960518,-2.118798813,-55.19282447
-7.790730485,737.2625845,-21.92774678,1775.924528,-2.377827549,51.40586257
-1.266236204,764.5807442,21.36304058,1806.798831,-2.064343091,-0.975286966
-11.78389276,728.0326916,38.72931842,1808.094466,-2.13743558,14.98066128
-6.980151041,750.377636,14.06098395,1809.915075,-2.066225445,31.94398781
3.841534462,749.861115,-86.12888511,1815.431766,-1.937127717,19.17041363
-7.851170398,742.4176554,31.76204493,1816.270192,-1.890257771,-56.04337118
-9.566256038,757.8575802,67.32588048,1839.829679,-2.177354054,6.67478318
-9.110978089,761.692551,24.43536867,1843.642276,-2.071480571,49.99699554
0.903685667,767.7948579,11.85505147,1859.630921,-1.84706097,31.73869063
-7.834954598,756.0419812,-15.79324651,1861.915468,-1.765609741,17.53609123
-7.678969657,753.4525717,-30.72041357,1862.521924,-1.726092903,-6.270578587
-5.602034815,785.567005,10.69572714,1863.168837,-1.778737058,-23.73474643
8.821619714,772.7298867,-117.0632816,1865.939873,-1.881138436,0.858448979
-7.711259273,801.9384308,-95.95202888,1866.454065,-1.845486012,-83.37135856
-8.101227822,804.021108,-170.8116203,1910.540916,-2.235696951,-92.35755165
-18.14179567,826.9467606,106.2716574,1939.697793,-2.555537047,-148.3961721
-14.36373294,852.4449123,-0.29273817,2033.718871,-3.124909115,33.50942042
8.649724273,849.984098,21.01995031,2073.452865,-2.770670257,9.365021426
0.018645879,862.3380032,-17.82172211,2073.447743,-2.771646051,17.68997063
-3.684734407,853.5764623,-152.9951394,2075.304027,-2.70157955,-7.675524181
-18.12581809,852.7224592,17.97261024,2076.038232,-2.76098529,-111.4752493
-25.6759342,879.1308009,-84.42378838,2150.987075,-3.270969088,-19.01249249
-15.40172328,868.5120863,-141.5118119,2152.452121,-3.211060387,-65.7348467
-25.5356784,888.5850838,37.50801793,2174.323582,-3.492473015,-119.8612504
-5.967182938,907.093375,-53.47222966,2237.55821,-3.964179055,-7.454630164
-6.124750121,901.8662845,-18.43423234,2243.22334,-3.839152328,-40.32434409
