return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.693369696,68.77596846,-4.142004037,154.5457436,0.202263056,0.957592729
-5.170887109,67.65771176,8.075358573,154.6314006,0.234678199,-2.68497639
-2.471298226,68.74748925,5.223273204,154.8305551,0.191078157,5.000977155
1.289862493,70.17500197,-9.65478225,155.4772807,0.276081931,5.159760047
-0.431662791,70.85409198,3.978310943,155.7310838,0.331063754,-5.422055879
1.136953475,71.5099498,-7.034538553,156.7692555,0.229434467,1.292491851
0.300283647,69.85603665,4.352232053,156.9148853,0.271311425,-4.655387009
0.178126472,71.37300205,10.87019921,157.4704742,0.19726365,1.778626607
0.983068694,72.08011061,-5.024050041,157.6496896,0.243076619,8.272607035
-0.840284582,72.19265447,-4.705628092,158.8247721,0.357499769,-1.225005162
1.004961201,72.23817143,6.386272313,159.1254835,0.304615032,-3.711164398
2.828822937,72.68399282,2.396102803,159.3746926,0.263733024,3.501290396
3.114333506,74.56840965,-3.71007344,159.7642682,0.330568227,2.711870686
-2.42057288,74.11159867,5.029455542,159.808269,0.354228116,-1.875232261
-0.139966494,72.10458974,-1.323544788,159.8923881,0.281623904,3.056687598
-1.34518642,74.52495239,-6.95996203,159.8589912,0.383937254,-0.07204982
0.0652364,75.96588514,-5.952550345,159.1089623,0.456312796,-4.991987113
-1.89158022,72.66914171,-15.37438905,159.6818837,0.379331908,-5.678103708
-0.536002171,74.30216167,-4.18349346,159.8235683,0.366988777,-12.60402181
1.328015195,74.24331472,-5.082924095,162.3866291,0.216745306,-6.589358703
-1.258579461,72.21885863,-15.65179385,161.9923562,0.249699918,-5.513333983
-5.106829417,71.76138144,-22.81634488,161.7648758,0.268010979,-12.75509103
-1.654292716,71.91012287,16.00213871,164.3321287,0.074651451,-19.94170092
1.880781641,72.78038139,8.90185794,165.5359045,0.046722119,5.732470244
-0.487284443,72.00438451,4.712661481,167.4793915,0.127025981,7.996318598
-2.812780549,73.75789452,-13.39345516,167.2149582,0.113029833,5.650849229
-2.479934419,72.87554894,-11.00598255,166.6563134,0.251025154,-7.952225334
-2.369881344,70.74880891,7.795006281,160.6196714,0.397135719,-10.13348049
-2.222524866,69.13776061,-2.536540569,161.9690661,0.271067412,2.672581489
0.70008475,70.76793936,0.439724873,161.6514371,0.252224616,-1.048219981
-0.252410692,56.52874985,-6.298851101,160.1599086,0.351161841,0.014597772
0.619383581,43.4242829,15.9313287,130.2712349,0.910063944,-4.495008566
2.458006518,45.42183563,5.361889214,106.9230371,1.333819084,10.09523234
-0.39608748,43.68238063,-9.656386664,108.9015335,1.435755492,6.714272963
1.968189528,41.22755252,-6.828651795,107.9171819,1.585860072,-4.979055342
1.225865179,42.59477806,-2.256598354,108.5068024,1.555771194,-6.300195666
1.014534747,37.07873225,11.42526124,102.6699259,1.206844698,-3.411911872
0.498227651,36.18639445,-14.55978378,88.47416747,0.784536572,7.186068923
-1.303542384,37.09585022,1.060295426,88.19658186,1.018573306,-8.346683005
-1.010900573,36.93425781,2.729568077,90.63371244,0.825537518,-1.627412697
-0.300681696,38.00788034,-8.983739985,89.75271448,0.732154723,1.484716427
-0.638488534,38.012592,14.58081075,89.78565076,0.743483792,-5.992752438
1.296360045,36.36622244,-6.569819956,90.21948894,0.566345233,8.702649838
0.986786995,38.14529067,2.263636752,90.7325275,0.838690561,-2.206257157
0.032603462,38.55337425,4.956878724,91.30169414,0.7666854,0.986524206
-0.776785591,38.37081582,-2.474607151,91.07718975,0.731467851,3.822491719
0.661997757,37.82926147,-1.29745318,91.25437303,0.785055132,-0.675436045
