return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1.489251728,10.36472249,3.762232378,25.82346215,0.781844003,0.180227063
-0.092912297,10.70824488,1.333110701,25.84363746,0.773073647,2.738802288
0.993927596,10.5411254,-0.673766103,25.7883249,0.764804986,1.734736869
0.37719396,10.51057525,3.7901141,25.61982849,0.726659098,0.014377603
-0.103752646,10.6038631,2.739212438,25.36079822,0.767621472,2.711332244
0.768878703,10.1244318,3.19656757,25.46399433,0.808702622,2.731246668
1.25575187,10.41217074,0.337435057,24.8907211,0.915825502,3.063618741
1.278775872,10.03238506,0.384853628,24.94273365,0.932419686,1.116344681
1.634117328,10.22029811,-4.709685824,24.70673566,0.872661622,0.593851072
0.054885327,10.15728367,3.269461226,24.50371077,0.915907002,-3.194389568
1.230226029,10.60819133,-5.576444125,24.86703561,0.857859742,1.422646713
0.813220117,10.14865256,0.844526459,24.86065985,0.856567619,-3.576703886
1.380339441,9.877329564,-5.259172754,25.32162013,0.797108073,-0.418682211
0.772628477,10.5295765,-2.491108469,25.14886271,0.75283634,-3.876175456
0.204933476,10.02764744,0.426453311,24.97805342,0.600024766,-2.886841894
-0.138596869,10.19208419,-6.751743958,24.55215965,0.48506122,-0.520202462
0.193348047,9.662340218,-0.350009127,23.99897451,0.564584781,-4.971303531
0.999381776,9.546307524,-0.473992064,23.8538933,0.385041585,-1.670378957
0.21593973,9.519690592,4.537585453,23.83611526,0.393220942,-0.81581689
1.107284461,9.163213247,-7.919440303,22.57256473,0.504768203,3.008041927
0.345307235,7.514297219,-7.520178428,21.04179172,0.693078047,-4.797302523
-0.47878367,7.797437406,5.730477694,18.3438203,0.796404582,-6.742213884
0.98534654,8.040004992,4.183762786,18.6111372,0.778715414,2.166851529
1.155200675,7.425490434,5.617171924,18.07089917,0.93425902,3.607502427
1.501259125,7.322165235,-2.29238644,17.15008846,1.082202025,5.042980639
0.21250095,7.279747336,0.150078728,17.31106063,1.165082474,-0.196567274
1.077522928,7.201657542,4.508808342,16.74459356,1.034308282,0.051037013
0.434880681,7.475781613,1.624441897,16.6980457,0.99859097,3.235159391
0.859749824,7.10849248,1.697572578,16.824887,1.025584057,2.084646895
1.039298686,6.879933988,-3.566287219,15.94278409,0.93103151,1.80816524
0.349890239,7.299408957,8.076106925,15.73631884,0.89014312,-2.030729373
0.786681099,7.475330106,0.056915983,15.95384772,0.850806097,5.188439411
1.198792156,7.19858559,6.540282702,16.5229022,0.95583619,1.523065534
0.394595435,7.032617635,2.2670061,15.8223219,0.854523635,5.106792082
0.097121978,6.714873932,-2.926418965,16.14405577,0.895539295,3.078373524
-0.014878502,6.622861964,4.156920478,15.5103143,0.998798684,-1.210763968
0.883906743,6.782617599,2.884074598,15.18139558,0.87629418,2.62329635
0.41383243,6.609638043,1.097155654,15.12803172,0.86888126,2.809566527
0.793125131,6.524491993,-4.446867384,14.9866383,0.845482226,1.586415903
-0.198918224,6.438086743,2.146181594,14.74340812,0.901670485,-2.723072159
0.105924496,6.482950676,5.530386457,14.88668882,0.88640182,0.754966236
2.016497694,6.635612032,-2.169225371,14.83113509,0.8717152,4.165980679
1.25022282,6.483208795,5.709104477,14.8793014,0.974613407,-0.359166499
0.596183506,6.517706701,0.566435272,14.54148156,0.86550028,3.975312769
1.098183221,6.425521016,2.285411839,14.52010301,0.863335019,1.540400271
0.50703224,6.506789702,-4.194426711,14.518353,0.854202244,2.072551391
