return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
2.321417091,18.22378729,-5.337201463,39.73281087,0.974937549,12.93289266
1.360789431,18.15301576,1.677093144,42.29197183,1.14586641,-0.117174571
3.768941274,18.85408889,9.070593219,42.69629485,1.092494395,1.164445225
3.596668948,18.27145007,5.010661385,42.6874957,1.109265327,6.811693792
0.451007309,19.42902362,-9.623282776,43.30079086,1.199971259,5.525242073
-0.445783364,18.29912784,-6.739184881,43.42909447,1.250077873,-5.295132819
-0.499799524,18.19428612,2.495564528,44.58650648,1.153845045,-6.326598577
1.888798621,19.0755756,0.088636131,45.19165045,1.086453196,-0.025053502
2.083179253,18.13672356,-10.33257026,45.19907981,1.111408842,0.056153379
-1.082477781,19.48167007,-4.229934072,45.19718737,1.112295203,-7.364363503
1.316013058,19.25092822,-2.565715264,46.48398861,1.0089695,-5.125485338
2.338393027,18.9702965,-8.690417334,46.74648029,0.96667016,-3.297078142
1.013341076,19.55199502,-5.471105023,46.86125496,0.941013007,-7.149463279
0.899746738,20.12220731,7.364285121,47.77249207,0.854108834,-5.950635954
3.229906091,20.66710552,2.328636317,48.16228706,0.799397783,3.560021957
2.188646321,20.97816517,19.8084925,48.58145088,0.873040635,2.680460786
0.124774127,21.71266189,-17.52393185,48.59447421,0.896326998,14.91476915
0.24702204,23.36888033,-4.266266699,52.12390259,1.094411923,-8.255731563
-1.273327266,22.46098875,6.123674413,55.54764365,0.919172604,-5.406113803
3.282424016,22.49912686,12.89143074,55.80626257,0.876509937,2.829449208
1.476531928,23.09379309,-9.27311904,56.07015728,0.937746681,10.01657887
0.065721877,23.96699541,-6.493692039,57.47365032,1.066660989,-3.76177678
1.29582393,23.36562078,-4.422032561,58.5227841,0.973929798,-5.713144822
0.071880537,23.56589755,13.92870782,59.06673566,0.908992878,-4.790921778
1.747108577,24.07319984,-9.163105893,59.34071587,0.864772552,8.580242221
2.047649917,24.93920748,-13.13420481,61.02050071,1.004059631,-4.093577861
2.292673497,25.38988117,0.325289122,62.03573565,0.912428572,-10.55116854
2.595292374,25.85977943,-8.221629866,63.98323875,0.781086524,-2.78227021
-0.40325926,26.41274032,-0.595563206,63.97920472,0.784339415,-6.667527107
-1.60152916,26.29259187,-13.13788423,64.77736814,0.702123116,-2.330410035
-1.821237276,27.02322905,-4.149280581,64.7892428,0.696167484,-10.05003446
1.116261237,26.75767393,7.870347256,66.68094578,0.564788642,-5.835210261
2.239285296,27.21586851,-11.94510271,66.89825875,0.523295836,3.95447368
-1.104198379,28.03220575,13.08799382,67.42911777,0.601999309,-7.402366598
-1.330399728,27.92393028,-8.802945852,68.98552289,0.482548281,7.233605127
0.271945101,28.73678035,21.21339356,70.55503737,0.61342822,-4.221074144
-0.344061989,29.63675092,3.085087283,71.43020625,0.525398761,13.94640279
-0.116407403,30.38632144,9.275803153,75.66237629,0.737532697,6.188320285
3.130137898,30.61867427,-4.34016529,75.7110951,0.76838357,8.39366519
-1.417023861,30.55171026,3.990352311,76.42034879,0.861141601,-0.70192801
0.600873319,31.2878199,2.054411123,76.68158537,0.817739948,2.64970079
-0.91220804,31.1755531,-0.369040284,76.66008634,0.883786844,2.224493885
-1.810839659,30.6839142,5.807094443,76.59066713,0.866712661,0.371969479
1.481904359,31.93022885,3.324416365,76.15282919,0.921445601,4.254201596
2.34527302,30.56321554,3.220999867,75.4614954,0.873980932,3.590069288
0.804600196,29.87891866,-2.210151451,74.59162005,0.802319474,3.326448273
-0.058500923,30.86043578,-5.721847456,74.25567325,0.763819383,-0.628265816
0.603959703,29.2208248,-11.16104221,73.23356362,0.839192639,-4.266538416
-0.149800696,29.48627967,-24.4825972,69.13287025,0.985941149,-9.191183986
1.229892946,30.4201603,13.36492234,68.36801195,0.717225192,-20.11362199
3.125345887,29.68152275,5.770441933,74.3950837,0.518494681,3.799623956
1.948499851,29.48355576,5.368483399,71.06243056,0.423933881,5.207351082
-0.824578271,29.00364242,-3.155523355,71.23630278,0.443995852,5.322445595
-2.695598976,28.47539304,-24.10544305,70.78415926,0.40996461,-0.733246512
-2.618324085,30.35784002,18.71868058,70.71556885,0.330784117,-17.42767261
3.666001881,32.65397286,-5.314424396,76.21281306,0.15293635,8.391151094
1.61555974,33.2581025,-5.159094642,79.36226215,0.285698256,-1.398545685
-0.264751326,32.4691606,6.666128787,79.46876035,0.18530814,-4.084652083
-2.791351046,32.78932375,0.54132102,79.16679419,0.056302864,3.59447711
1.74813921,32.7912231,-2.588655951,79.54184532,0.097882148,1.413651332
-2.028437362,32.87126946,5.191333621,79.17172614,0.162967135,-1.445139585
2.492978054,32.45779254,-8.675316014,79.23786077,0.145073522,3.295198419
2.11075933,33.81668532,-18.82222326,78.91208491,0.270679088,-5.255169033
-0.958617465,33.1232144,-52.31239046,79.68794168,0.194897076,-14.94592205
-2.973774945,47.4566457,19.63489368,79.65544101,-0.182532145,-41.63625663
-2.002856224,48.69498846,14.80845728,106.4958405,-0.724185841,2.12885073
2.142087897,49.48976036,0,110.5963001,-0.528432212,11.18571255
0.477762478,49.5621841,0,112.3123766,-0.454477168,3.195917872
-1.372418649,50.23726775,0,112.0034194,-0.505468198,0.913119392
-0.59261555,49.26424038,0,111.7882425,-0.54689104,0.260891255
-0.746887512,49.04091533,0,111.7813366,-0.531592166,0.074540359
-0.684814427,50.28213216,0,111.7393659,-0.5052753,0.021297245
-0.157155167,51.36423667,0,111.1943791,-0.573899584,0.006084927
