return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.321969391,8.157862631,2.969037733,21.07677394,0.204274403,2.483227055
-0.480366011,8.143383389,2.854515951,21.16402908,0.239027527,2.830234683
-0.202427449,8.008261902,-2.805998497,21.09075031,0.22764667,2.847578446
-0.171726427,7.90763446,0.117596953,21.06269624,0.22270636,-1.190690799
0.514036092,8.159866947,-3.931692592,21.05682543,0.223662573,-0.256199548
-0.535628064,8.312610562,2.065810344,21.00046801,0.248058141,-2.881551722
-0.19715739,8.047492813,3.129892652,21.19152516,0.211311157,0.652278325
1.5476353,8.495097508,-0.865204264,21.19993149,0.252039018,2.422002844
0.838224729,8.421888424,-4.740165893,21.22230111,0.314822873,0.073997767
-0.483326488,8.372055746,8.815414563,21.17046352,0.329226976,-3.364690561
1.526011376,8.463028681,-1.379245494,21.46302887,0.278810423,5.335384527
1.59535219,8.384742185,-4.685363144,22.24575758,0.350657673,0.539220226
0.331523103,8.600112466,1.11721259,21.89368001,0.397613711,-3.192625038
-0.807387988,8.714478522,-0.843243321,21.42593221,0.243998716,-0.114169589
-0.288842384,8.399068391,1.675892732,21.29244092,0.213466731,-0.634936541
-0.067199402,8.47959016,-3.54791562,21.05882626,0.147631035,1.015655797
0.421689659,8.361371929,-3.699183401,20.41534275,0.253708692,-2.244038073
0.239185946,8.353009723,4.684099711,20.50769886,0.239171383,-3.283427593
0.276533438,8.529174274,-0.537156662,20.68376342,0.186312318,2.407663338
0.858172598,8.428161282,-7.310204459,20.33073246,0.321318192,0.304220481
-0.189624132,8.65317961,-0.903743316,19.37354953,0.417306109,-5.134654476
-0.5465101,8.402961867,4.117976084,19.85065844,0.377711681,-2.112575076
0.220490628,7.736066423,6.443596199,19.76970735,0.328703552,2.33781861
0.792873314,7.317975174,-1.678841805,17.54030081,0.539692182,5.270516888
0.525882168,7.10458451,1.195768437,16.21095784,0.750364429,0.30668925
0.705697847,6.032982085,-1.296526871,16.24408674,0.70180406,0.941745812
0.330597848,5.926676118,0.778308853,13.66115086,0.534149075,-0.65702039
0.470270276,5.872143596,0.052629005,13.57416857,0.551131654,0.368214783
0.596140846,6.025132347,-0.025730308,13.55675935,0.539302214,0.142796371
1.135215844,5.899584448,-3.056803365,13.52073146,0.512407568,0.022420172
-0.19851155,6.113600278,9.767385485,13.51558532,0.496200572,-2.177025212
1.011429965,6.276246017,1.605982909,13.60578949,0.429235825,6.354696714
0.613531078,6.482880581,-0.178353031,14.51282058,0.573081181,2.962758282
1.171078061,6.481875902,4.43797554,14.47320023,0.560495863,0.719107345
1.25823954,6.354378228,-1.456129026,14.35280784,0.513515518,3.37544177
1.004782804,6.278482241,-2.257850853,14.23738645,0.61766803,-0.075680227
0.638680731,6.582914984,-3.525626749,14.24485237,0.571312976,-1.634373531
0.843492381,6.255969309,3.754085039,14.2312058,0.503189165,-2.985268687
0.330953688,6.202006954,-2.746161003,13.8597914,0.375636923,1.828555403
-0.588343368,6.171832712,1.928062979,13.74610236,0.468448957,-1.439099173
0.041887004,5.840078134,5.436727528,13.67223259,0.478568763,0.96601665
1.105929422,5.602064765,-0.320266437,12.92644261,0.400786919,4.159381563
0.304476797,5.340277418,5.521064359,12.54747785,0.547862964,0.959632991
0.314632611,5.363090356,0.483176723,11.98864919,0.456528623,4.217798254
0.410739249,5.433095134,3.232119936,12.13147366,0.472906497,1.550211446
1.667113939,5.426260029,-3.258240997,12.0568617,0.44357095,2.751574653
0.347090838,5.511771535,-1.237899644,11.96639762,0.430134323,-1.541150811
-0.140113332,5.389086426,0.019516728,11.98158496,0.428023571,-1.324542835
0.413954037,5.192738666,6.276430448,12.00656266,0.417861337,-0.36450029
0.882144691,5.255036669,-0.591789224,11.87680683,0.374111098,4.379021665
0.211963136,5.254758778,3.791838547,11.82946091,0.370211117,0.828442459
0.315792464,5.260212925,2.26623446,11.80372101,0.37962674,2.94515395
-0.039104707,5.387285215,0.260208621,11.85048884,0.451404134,2.460211458
0.694035012,5.082314246,-7.857691195,11.68623215,0.521038085,0.88878086
0.509764312,5.200448637,5.054694524,11.29039346,0.5859167,-5.35869918
0.573813324,4.667618515,-10.83073239,11.35827842,0.581810951,2.07943918
-0.464708072,5.491472389,5.175905453,10.57727554,0.525255589,-7.142111943
0.338937653,5.41776803,3.547862878,12.07378361,0.399124265,1.656471911
0.588486706,5.548003583,-1.734691221,12.33558013,0.448266145,3.007465459
-0.827913955,5.439381653,-0.505583082,12.37885873,0.456098512,-0.379789313
0.482897619,5.535564072,-6.651141021,12.42200567,0.442758103,-0.469642005
-0.238786716,5.784984439,6.184869801,12.42711489,0.423844811,-4.884998445
0.217626408,5.780472495,1.372420546,12.72440747,0.399118949,3.022050302
0.941208791,5.925924859,-2.51298448,12.93459322,0.512024751,1.843743334
0.062595885,5.781428569,2.883414789,12.93814309,0.514360297,-1.268205105
0.787090619,5.922569337,-0.921236115,12.80984683,0.53141735,1.697237677
0.914818128,5.800818681,2.682965124,12.86336025,0.547554193,-0.173100746
0.687889404,5.98764436,1.471307126,12.87537562,0.54280314,1.866946304
0.53211308,5.907969406,-4.248723367,12.90036307,0.549557513,1.584346891
0.318239636,5.76622431,-5.706806071,12.8954687,0.547168768,-2.582131865
-0.293871255,6.131955711,-5.872777936,13.08364871,0.461042607,-4.814042012
-0.082541321,6.047037142,2.534413239,13.22746044,0.330404764,-5.570281958
0.727415804,6.034099328,3.244528773,13.58640841,0.290351639,0.21878604
0.984820135,6.095176618,-0.325335091,13.64438288,0.319045666,2.380030849
0.023848432,6.042539921,6.510491812,13.72036621,0.369605157,0.447626606
1.515474014,6.02226956,4.923172095,13.72138335,0.354212104,4.77824461
0.662957513,5.882660807,-0.886328411,14.13013003,0.445070916,4.881764243
-0.617436038,6.115315885,-0.457350598,14.35773321,0.489089866,0.761698061
-0.195741589,5.934672878,6.935435889,14.35693003,0.489379224,-0.109050981
0.836490143,6.20115401,3.127577242,14.12328901,0.425098392,4.922725355
