return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.295186123,91.20634968,5.929853709,234.4835877,-0.383059433,6.858031158
0.586180146,92.34555146,6.243354157,235.1662793,-0.297352968,6.195047266
-2.16898137,92.54938983,-5.801398012,235.2187647,-0.293008426,6.229552188
-2.121148676,89.72722982,5.725751057,235.3469149,-0.282475755,-2.363983669
-2.105802151,92.35498205,1.892381373,235.3458277,-0.282377337,3.414398278
-0.942759951,94.61840848,14.59201663,232.5871245,-0.020269085,2.327243346
2.304982773,95.39050523,17.76308761,232.3382781,0.06017916,11.08779569
4.277676335,95.89044829,6.258313111,233.3166889,0.360209848,15.85586135
3.946217194,94.98314758,-22.77571278,235.4970416,0.687453818,9.000469751
-1.14332918,97.8290447,17.08876856,232.2981284,0.95568341,-13.69680348
-0.626326729,95.8973265,-3.630718078,238.7383714,0.644241774,8.292890831
0.992977638,90.87125174,-15.03818665,236.7722177,0.591683553,-0.223972675
-2.11402301,92.19223475,-5.066746094,231.6688403,0.791085721,-10.80555408
1.181537164,90.78474663,-6.442687104,233.8536315,0.514969995,-6.70640552
-1.660959152,93.24853707,6.175184288,233.7821055,0.379043898,-6.518035223
2.765296355,90.11537786,-17.98143531,234.1907702,0.260476869,2.548550142
-2.285520602,86.7413535,-22.85223839,228.4340184,0.596963327,-12.11572518
-0.885136951,87.52636742,6.799318693,220.3630201,0.006079641,-19.78466319
0.960288665,87.01058658,1.076000941,226.4194972,-0.244798022,-0.796104701
3.224439991,81.15006259,-18.67107018,217.4058636,0.171054421,0.541113614
0.901072052,82.19456905,-11.42249198,196.5948917,0.67361239,-13.18187481
-1.021322933,84.07337594,11.90311869,196.4560072,0.677173928,-11.92517279
0.79787666,84.00790922,17.31580775,197.4201384,0.443830719,5.09503541
3.067156669,80.75788863,-11.19797326,191.1743394,0.877711708,13.82415851
1.910720518,79.62041757,-3.867360657,187.7205529,1.345791085,-4.048792753
0.175837019,78.78752908,-10.97252007,177.4882808,0.825427841,-3.919198399
-0.856301472,78.81096137,23.25588982,176.965339,0.67568538,-8.957285306
2.115166688,81.82048092,-11.94756693,176.4534231,0.384364079,14.0521255
0.701544662,81.90305306,-1.616149759,182.4868874,0.626400483,-4.519083377
1.897723916,83.13838769,-5.477480442,184.3191093,0.471697831,-2.445559364
-0.008429485,79.72624146,38.00698281,184.0349487,0.385021978,-4.611217277
2.740900048,87.50193484,0.17498806,183.8206839,0.232364208,25.83035421
2.363897517,89.11099187,3.255081167,198.8741895,0.805360441,7.505092675
0.177147585,87.96498278,-5.177592494,197.6600994,0.917072766,4.469370169
2.951243858,85.04993265,-12.6392747,197.2583686,0.870703663,-2.421317447
1.341962639,84.86531683,3.530216514,195.288364,0.967267426,-9.719858339
0.714219619,88.60100752,-10.07828268,195.6601091,0.665143652,-0.255519158
-0.345984475,85.42170974,17.22852556,193.6344161,0.541409272,-7.271778817
-1.905983406,87.88459126,6.570918379,193.0820075,0.270710862,10.22843859
2.339908243,85.41869194,17.03970089,191.7865283,0.70015581,7.615924155
0.382633325,80.65372995,24.60069764,186.112208,1.034203363,14.34719325
