return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
-0.124848494,92.68032439,-3.965230947,239.4480355,0.196408923,4.292375656
-1.364302826,92.88211296,6.869184394,239.4837872,0.216410957,-1.605914775
3.591686815,97.24918063,-6.663950697,239.6410268,0.180363403,4.447727489
2.473879515,94.25178047,25.51195908,240.0435617,0.242810534,-3.489185501
3.326813078,96.46252825,23.31406745,240.4730224,0.182229164,17.22591777
3.88901141,93.67207941,13.71595048,246.2516143,0.414156065,21.57459611
3.757816731,97.4204904,-3.258481328,250.9724605,0.626102133,15.96127781
4.933425147,93.99495527,2.295058063,252.5110231,0.750792592,2.232878425
4.647131073,94.44222953,7.219103151,252.6511509,0.721170034,2.277292452
2.328159971,96.80156614,-5.01683275,252.6685068,0.742034198,5.807157237
0.005713396,96.17366745,-0.226021755,253.0405799,0.807662409,-1.924264182
2.988492661,95.46996377,-3.462824565,253.3409764,0.762054838,-0.711233877
1.309341829,95.13644804,8.553150857,253.3445682,0.760000095,-2.676655797
2.643599819,97.22427197,-11.11272199,253.5004377,0.728519872,5.34463467
2.688639365,99.22447583,-4.179242214,254.0461563,0.806275789,-6.410620086
3.53943403,96.58528043,22.57440956,255.3215178,0.705251043,-4.816778749
-0.054537038,97.53593637,-3.011379189,255.5324461,0.667257932,14.74835576
4.100126306,98.48564353,-3.759973014,259.8492216,0.872479837,2.062830796
0.266668217,97.50709262,-22.87963026,259.9786825,0.845103663,-2.096314783
-2.026566733,101.0997648,18.06406385,260.1638098,0.81092209,-16.94154012
2.794897669,104.8530157,19.18997621,265.2167716,0.602925451,8.062462718
0.354032114,104.7283699,-16.60013782,267.9582386,0.767144214,16.01068664
-0.508016425,105.9055509,-7.39099706,271.0079155,0.941598543,-7.282759403
-1.715222734,105.0591693,-12.85325252,273.774468,0.790688199,-7.360072015
1.734489411,102.7757119,16.48182881,274.372815,0.723497317,-11.28377237
-0.985768954,103.2827339,0.963775189,276.0301133,0.606649566,8.548799902
-2.548908451,101.407065,5.833159154,277.9658962,0.694758999,3.130925107
1.032683715,107.3330719,4.332657531,277.9472931,0.710353344,5.061092284
3.259606241,104.9431655,33.72377933,276.500437,0.879649751,4.540781746
3.388118188,107.1934058,6.669211998,276.6067406,0.913924763,25.38578002
1.382192819,109.2767084,-3.09697099,286.2725303,1.226564154,12.01680286
-0.029555055,105.2869316,8.907574042,285.8356779,1.195973976,1.221250111
4.599140528,104.4196989,-9.628231771,282.4540592,1.336074642,6.71148149
-0.134134664,108.2950852,4.639420137,278.2064239,1.611457344,-4.959742268
0.89773791,107.4428,6.931505039,279.3192314,1.52529801,1.896802307
1.093721333,103.942659,6.744861877,276.3495234,1.719308631,5.493018544
-0.444051955,105.7512594,-7.324633318,273.3510758,1.937198021,6.387192353
-0.193868561,98.92501696,-8.936517068,273.3419487,2.024761638,-3.406968841
0.967078042,93.5270906,7.698752765,262.1177051,2.269491514,-7.356646146
4.035291111,91.94823,-3.778623297,250.43907,2.508249372,3.397210219
1.805117614,90.79486858,16.73643405,239.6145863,2.239250486,-1.72838515
4.336625031,93.3997242,8.005728059,236.987786,2.021927645,11.46077142
3.843510354,91.20776532,-1.269281664,234.8643766,2.346070501,8.992883305
3.881884128,91.78786483,-0.566135001,232.8950292,2.539682513,1.66276547
2.173868676,91.12478808,-1.809403328,227.2539117,2.73339909,0.070693705
0.39125347,80.7220508,-7.52531808,224.7151284,2.549545272,-1.272232747
-0.917995823,73.19898602,0.140365324,204.4766067,2.93907745,-5.738722271
-1.642756956,73.78991619,-7.854827895,182.3785851,3.300839615,-1.539373989
1.351574429,69.45856283,8.952411485,180.1398956,3.127525337,-6.050412493
-1.006335798,68.23714043,7.248667423,176.5982196,2.824388894,4.665890348
4.217977668,70.16492352,0.327666989,176.8967133,2.898536354,6.510731116
3.931889046,68.0585847,-27.06976943,176.7963701,2.987121846,2.094256739
1.481559722,69.30045002,15.50444253,169.4653158,2.705055122,-18.73719052
2.759825189,68.75561848,-43.93151108,176.7630659,2.358022002,5.721118797
-0.573197997,75.17810335,23.12450592,172.3502586,2.244548415,-29.7450454
1.079231869,74.47392324,-4.558777968,182.4681744,2.114736717,8.018919827
0.590142685,71.43098457,-8.146279399,185.0226925,2.190823007,-0.965150027
-0.412054358,70.46482051,17.77519926,176.8809964,1.852443943,-6.09452815
1.93106122,70.46536415,-28.90912619,176.4675481,1.87117212,10.95527715
-0.317334033,71.85952372,19.94510046,174.067872,1.809152532,-17.51929667
-2.075897927,75.03227635,4.035568541,180.7856004,1.405660963,9.240986998
1.265496094,74.48049055,-20.21696016,183.8652507,1.585001369,5.522830957
0.369868682,75.07200995,2.985916621,183.9190432,1.60540978,-12.86273413
-0.353853697,72.35581181,8.467198184,181.5386786,1.653955629,-1.542269307
5.576485829,71.69349249,9.104246348,178.5221649,1.500668281,5.607350329
5.177314278,69.95413389,-3.719463545,173.53699,1.784451294,8.1051332
0.339132179,68.38126263,-11.55498425,168.496993,1.627339342,-0.341007332
0.506944032,68.20135909,-35.85125846,165.2076639,1.400413446,-8.350990845
-0.68911182,74.42393311,-84.13054603,166.6324908,1.255659225,-27.99403914
-8.701698551,106.4950235,14.91297924,178.8526057,0.962143329,-68.09154406
-2.329708502,108.8087178,9.372677692,243.6360263,0.259122197,-8.802598848
0.0519915,112.5573381,14.63045332,245.4577016,0.423028221,4.179741538
-0.969719814,109.9044808,-7.555867744,246.1771629,0.499278857,11.64453567
-2.93842934,109.4899057,31.08608615,247.9108279,0.650849716,-2.070038199
1.719348606,116.4113376,-3.494323502,248.4606662,0.599560323,21.61290776
-0.840330193,116.3948691,5.462539054,256.7651477,0.899100117,3.679171145
2.042298227,117.8316584,42.34651521,249.1673001,1.124124495,4.953005366
5.731789898,120.7880321,-0.311373128,247.7024891,1.284552289,31.66265525
